episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.340000,-0.822191,-1.608450,-0.024998,0.014050,-0.024998,2.016745,0.130623,-0.186256,-0.186256,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.022346,-0.015293,0.6875,-0.0012,0.2685,2,ok
0,2,1.460000,-0.802401,-1.608879,-0.027643,0.013621,-0.027643,2.035035,0.194235,-0.022283,-0.022283,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.020266,-0.036057,0.6875,0.0009,0.2677,2,ok
0,3,1.560000,-0.780913,-1.609375,-0.026516,0.013125,-0.026516,2.058023,0.219995,-0.180336,-0.180336,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018907,-0.045645,0.6667,-0.0018,0.2666,2,ok
0,4,1.660000,-0.758931,-1.609932,-0.048464,0.012568,-0.048464,2.080005,0.219532,-0.404225,-0.404225,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018014,-0.035552,0.6875,0.0093,0.2671,2,ok
0,5,1.780000,-0.734930,-1.611014,-0.050903,0.011486,-0.050903,2.104006,0.207214,0.072343,0.072343,0.000000,0.875491,0.875491,0.000000,C-06,0,0,0,1,1,0,0.015648,-0.087885,0.6875,-0.0112,0.2686,2,ok
0,6,1.900000,-0.711369,-1.612176,-0.048019,0.010324,-0.048019,2.127566,0.197311,-0.153443,-0.153443,0.000000,0.898719,0.898719,0.000000,C-06,0,0,0,1,1,0,0.014373,-0.080453,0.7292,-0.0068,0.2675,2,ok
0,7,2.000000,-0.691047,-1.613118,-0.037966,0.009382,-0.037966,2.147888,0.214647,0.224446,0.224446,0.000000,0.921755,0.921755,0.000000,C-06,0,0,0,1,1,0,0.012776,-0.102223,0.7708,-0.0201,0.2667,2,ok
0,8,2.100000,-0.669076,-1.613832,-0.051377,0.008668,-0.051377,2.169859,0.219832,-0.156824,-0.156824,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014351,-0.072624,0.7708,-0.0178,0.2675,2,ok
0,9,2.200000,-0.647222,-1.614596,-0.060097,0.007904,-0.060097,2.191713,0.215440,-0.112826,-0.112826,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.013217,-0.064083,0.7708,-0.0042,0.2670,2,ok
0,10,2.320000,-0.621242,-1.615833,-0.073444,0.006667,-0.073444,2.217693,0.217194,-0.359337,-0.359337,0.000000,0.986752,0.986752,0.000000,C-06,0,0,0,1,1,0,0.011750,-0.095690,0.7500,-0.0308,0.2673,2,ok
0,11,2.420000,-0.599269,-1.617566,-0.015520,0.004934,-0.015520,2.239666,0.220638,0.826720,0.826720,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.005882,-0.137585,0.7083,-0.0186,0.2655,2,ok
0,12,2.520000,-0.577270,-1.617942,-0.005187,0.004558,-0.005187,2.261666,0.220000,-0.004572,-0.004572,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010654,-0.048357,0.6667,-0.0140,0.2664,2,ok
0,13,2.620000,-0.555270,-1.618049,-0.008917,0.004451,-0.008917,2.283665,0.219996,-0.058480,-0.058480,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.012823,-0.013952,0.6667,-0.0130,0.2667,2,ok
0,14,2.720000,-0.533280,-1.618155,-0.048464,0.004345,-0.048464,2.305655,0.219764,-0.604465,-0.604465,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012630,-0.015844,0.6667,-0.0151,0.2664,2,ok
0,15,2.820000,-0.511301,-1.619144,-0.025577,0.003356,-0.025577,2.327635,0.220203,0.504571,0.504571,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007871,-0.066887,0.7292,-0.0077,0.2665,2,ok
0,16,2.940000,-0.487789,-1.620104,-0.012759,0.002396,-0.012759,2.351146,0.193044,0.099154,0.099154,0.000000,0.877019,0.877019,0.000000,C-06,0,0,0,1,1,0,0.008548,-0.060691,0.7708,-0.0131,0.2674,2,ok
