episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001090,-0.116779,-0.040545,0.005790,0.072864,8.792361,0.052701,-0.475772,-0.475772,0.000000,,0,1,1,0,0.010520,-0.009158,0.7708
0,2,0.009360,-0.117089,-0.040616,0.005324,0.010028,0.013255,0.116290,0.031315,0.031315,0.000000,C-06,0,1,1,0,0.008638,-0.038979,0.7917
0,3,0.027441,-0.117476,-0.032607,0.004955,0.018037,0.031336,0.179858,0.100614,0.100614,0.000000,,0,1,1,0,0.008061,-0.042752,0.7708
0,4,0.047141,-0.118063,-0.035021,0.004386,0.015623,0.051037,0.199972,-0.044276,-0.044276,0.000000,,0,1,1,0,0.007963,-0.036350,0.7708
0,5,0.071122,-0.118797,-0.044811,0.003676,0.005833,0.075019,0.199897,-0.122902,-0.122902,0.000000,,0,1,1,0,0.007813,-0.034950,0.7083
0,6,0.091105,-0.119648,-0.036595,0.002843,0.014050,0.095002,0.200050,0.139004,0.139004,0.000000,C-06,0,1,1,0,0.006007,-0.043427,0.6667
0,7,0.111095,-0.120516,-0.026891,0.001984,-0.013829,0.114995,0.200113,0.140100,0.140100,0.000000,,0,1,1,0,0.005562,-0.039178,0.6667
0,8,0.131089,-0.121213,-0.023301,0.001287,-0.010239,0.134989,0.200054,0.045919,0.045919,0.000000,,0,1,1,0,0.005069,-0.027905,0.6875
0,9,0.155082,-0.121811,-0.024667,0.000689,-0.011605,0.158982,0.200000,-0.019734,-0.019734,0.000000,,0,1,1,0,0.004766,-0.023168,0.7292
0,10,0.179075,-0.122399,-0.024170,0.000101,-0.011108,0.182975,0.200002,0.007537,0.007537,0.000000,,0,1,1,0,0.004112,-0.022732,0.7500
0,11,0.199069,-0.122890,-0.023305,-0.000390,-0.010242,0.202969,0.200006,0.012797,0.012797,0.000000,,0,1,1,0,0.003780,-0.025887,0.7917
0,12,0.219064,-0.123368,-0.023444,-0.000868,-0.023251,0.222964,0.200002,-0.003113,-0.003113,0.000000,,0,1,1,0,0.003425,-0.024423,0.7917
0,13,0.243057,-0.123941,-0.021780,-0.001441,-0.021587,0.246958,0.200009,0.021105,0.021105,0.000000,,0,1,1,0,0.002991,-0.025206,0.7500
0,14,0.267053,-0.124515,-0.015853,-0.002015,-0.015661,0.270953,0.200031,0.073469,0.073469,0.000000,,0,1,1,0,0.002297,-0.022413,0.6875
0,15,0.287052,-0.124992,-0.005108,-0.002492,-0.004916,0.290952,0.200054,0.159751,0.159751,0.000000,,0,1,1,0,0.002201,-0.019163,0.7083
0,16,0.307052,-0.125470,0.007326,-0.002970,0.007326,0.310952,0.200053,0.176859,0.176859,0.000000,,0,1,1,0,0.002456,-0.012511,0.6875
0,17,0.327050,-0.125710,0.015207,-0.003210,0.015207,0.330950,0.199985,0.109475,0.109475,0.000000,,0,1,1,0,0.002840,-0.000195,0.6667
0,18,0.351048,-0.125363,0.012358,-0.002863,0.012358,0.354948,0.200008,-0.040542,-0.040542,0.000000,C-06,0,1,1,0,0.003082,0.010966,0.6875
0,19,0.375047,-0.124994,0.005634,-0.002494,0.005634,0.378947,0.200020,-0.081801,-0.081801,0.000000,,0,1,1,0,0.003316,0.012677,0.7292
0,20,0.395047,-0.124738,0.002563,-0.002238,0.002563,0.398947,0.200012,-0.041054,-0.041054,0.000000,,0,1,1,0,0.003553,0.005792,0.7500
0,21,0.415047,-0.124589,0.000602,-0.002089,0.000602,0.418947,0.200004,-0.027172,-0.027172,0.000000,,0,1,1,0,0.003188,0.003702,0.7917
0,22,0.435047,-0.124527,0.002671,-0.002027,0.002671,0.438947,0.200000,0.033757,0.033757,0.000000,,0,1,1,0,0.002954,0.003297,0.7708
0,23,0.459046,-0.124458,0.008165,-0.001958,0.008165,0.462946,0.199995,0.066291,0.066291,0.000000,,0,1,1,0,0.003037,0.003750,0.7708
0,24,0.479045,-0.124401,0.017851,-0.001901,0.017851,0.482945,0.199971,0.143314,0.143314,0.000000,,0,1,1,0,0.004314,0.004901,0.7500
0,25,0.499041,-0.124235,0.022112,-0.001735,0.022112,0.502941,0.199963,0.055739,0.055739,0.000000,,0,1,1,0,0.005315,0.012607,0.6875
0,26,0.519034,-0.124020,0.027999,-0.001520,0.027999,0.522934,0.199935,0.086441,0.086441,0.000000,,0,1,1,0,0.006032,0.016598,0.7083
0,27,0.543021,-0.123754,0.037798,-0.001254,0.037798,0.546921,0.199877,0.119639,0.119639,0.000000,,0,1,1,0,0.005567,0.027214,0.7083
0,28,0.566996,-0.123423,0.054332,-0.000923,0.054332,0.570896,0.199732,0.205775,0.205775,0.000000,,0,1,1,0,0.006864,0.033570,0.7292
0,29,0.586960,-0.122853,0.064992,-0.000353,0.064992,0.590860,0.199701,0.153507,0.153507,0.000000,,0,1,1,0,0.008422,0.043520,0.7292
0,30,0.610903,-0.121626,0.072222,0.000874,0.072222,0.614803,0.199786,0.086246,0.086246,0.000000,,0,1,1,0,0.008175,0.066209,0.7500
0,31,0.634837,-0.120105,0.076815,0.002395,0.076815,0.638737,0.199847,0.055001,0.055001,0.000000,,0,1,1,0,0.012235,0.064636,0.7500
