episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001233,-0.131418,0.013897,-0.009015,0.064542,0.002675,0.050616,0.051154,0.051154,0.000000,,0
0,2,0.008973,-0.131264,0.017121,-0.008852,0.067765,0.012882,0.114211,0.038243,0.038243,0.000000,,0
0,3,0.026810,-0.131016,0.016216,-0.008586,0.066860,0.030718,0.177808,-0.011297,-0.011297,0.000000,,0
0,4,0.050444,-0.130750,0.006701,-0.008298,0.057346,0.054352,0.200007,-0.115080,-0.115080,0.000000,,0
0,5,0.070444,-0.130534,-0.006967,-0.008062,0.043677,0.074352,0.200008,-0.195032,-0.195032,0.000000,,0
0,6,0.094441,-0.130273,-0.021873,-0.007779,0.028771,0.098349,0.199967,-0.177028,-0.177028,0.000000,,0
0,7,0.114434,-0.130316,-0.029874,-0.007816,-0.016812,0.118334,0.199917,-0.114349,-0.114349,0.000000,,0
0,8,0.134425,-0.130909,-0.029497,-0.008409,-0.016435,0.138326,0.200002,0.006712,0.006712,0.000000,,0
0,9,0.154419,-0.131507,-0.022517,-0.009007,-0.009455,0.158319,0.200037,0.102413,0.102413,0.000000,,0
0,10,0.178415,-0.132224,-0.011299,-0.009724,0.001764,0.182315,0.200075,0.133866,0.133866,0.000000,,0
0,11,0.202414,-0.132800,-0.004881,-0.010300,0.008181,0.203900,0.200042,0.075460,0.075460,0.000000,,0
0,12,0.222414,-0.133113,-0.000582,-0.010613,-0.000389,0.226314,0.200019,0.060694,0.060694,0.000000,,0
0,13,0.242414,-0.133377,0.004987,-0.010877,0.005179,0.246314,0.200012,0.078954,0.078954,0.000000,,0
0,14,0.266414,-0.133381,0.007567,-0.010881,0.007759,0.270314,0.199995,0.030091,0.030091,0.000000,,0
0,15,0.290413,-0.133294,0.009549,-0.010794,0.009742,0.294313,0.199993,0.023416,0.023416,0.000000,,0
0,16,0.310411,-0.133202,0.012390,-0.010702,0.012390,0.314312,0.199987,0.040600,0.040600,0.000000,,0
0,17,0.330410,-0.133051,0.014351,-0.010551,0.014351,0.334310,0.199987,0.027823,0.027823,0.000000,,0
0,18,0.350407,-0.132881,0.017499,-0.010381,0.017499,0.354307,0.199977,0.045129,0.045129,0.000000,,0
0,19,0.374403,-0.132629,0.021031,-0.010129,0.021031,0.378303,0.199971,0.042104,0.042104,0.000000,,0
0,20,0.398396,-0.132304,0.024838,-0.009804,0.024838,0.402296,0.199962,0.045542,0.045542,0.000000,,0
0,21,0.418390,-0.131837,0.023947,-0.009337,0.023947,0.422290,0.199997,-0.013452,-0.013452,0.000000,,0
0,22,0.438385,-0.131369,0.024502,-0.008869,0.024502,0.442285,0.199995,0.008187,0.008187,0.000000,,0
