episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835741,-1.508629,0.055018,0.113871,0.055018,2.003194,0.055840,0.314524,0.314524,0.000000,0.910684,0.910684,0.000000,,0,0,0,1,1,0,0.131605,0.025245,0.5000,-0.0492,0.2683,3,ok
0,2,1.140000,-0.827257,-1.508329,0.049498,0.114171,0.049498,2.011679,0.108816,-0.110962,-0.110962,0.000000,0.920579,0.920579,0.000000,C-06,0,0,0,1,0,0,-0.135132,0.055143,0.4583,-0.0350,0.2699,3,ok
0,3,1.260000,-0.810070,-1.508053,0.033996,0.114447,0.033996,2.028865,0.172421,-0.192541,-0.192541,0.000000,0.924812,0.924812,0.000000,C-05,1,0,0,1,0,1,-0.133480,0.064985,0.5000,-0.0313,0.2678,3,ok
0,4,1.360000,-0.790594,-1.507474,0.037810,0.115026,0.037810,2.048342,0.201391,0.072652,0.072652,0.000000,0.915633,0.915633,0.000000,C-06;C-05,1,0,0,1,1,0,0.132461,0.033511,0.5208,-0.0564,0.2673,3,ok
0,5,1.480000,-0.766580,-1.506741,0.065195,0.115759,0.065195,2.072355,0.199930,0.353114,0.353114,0.000000,0.910206,0.910206,0.000000,C-06;C-05,1,0,0,1,1,0,0.131198,0.040709,0.4583,-0.0317,0.2649,3,ok
0,6,1.580000,-0.746966,-1.505522,0.039306,0.116978,0.039306,2.091969,0.195639,-0.461460,-0.461460,0.000000,0.888183,0.888183,0.000000,C-06;C-05,1,0,0,1,0,0,-0.131070,0.088540,0.4375,-0.0312,0.2700,3,ok
0,7,1.680000,-0.728287,-1.504744,0.051915,0.117756,0.051915,2.110648,0.185148,0.249225,0.249225,0.000000,0.842003,0.842003,0.000000,C-06;C-05,1,0,0,1,0,1,-0.129718,0.074755,0.4792,-0.0472,0.2662,3,ok
0,8,1.800000,-0.706203,-1.503857,0.084412,0.118643,0.084412,2.132733,0.183930,0.407278,0.407278,0.000000,0.838251,0.838251,0.000000,C-06;C-05,1,0,0,1,0,1,-0.130404,0.088576,0.5000,-0.0219,0.2661,3,ok
0,9,1.920000,-0.683018,-1.502952,0.117192,0.119548,0.117192,2.155918,0.194815,0.413064,0.413064,0.000000,0.890809,0.890809,0.000000,C-05,1,0,0,1,0,1,-0.126358,0.120916,0.5625,-0.0229,0.2656,3,ok
0,10,2.020000,-0.664059,-1.502165,0.155126,0.120335,0.155126,2.174877,0.188647,0.604533,0.604533,0.000000,0.866847,0.866847,0.000000,C-06;C-05,1,0,0,1,0,1,-0.120177,0.197678,0.6042,-0.0322,0.2643,3,ok
