episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.002106,-0.107006,-0.033047,0.015478,0.080363,8.792361,0.041058,-0.249726,-0.249726,0.000000,,0,1,1,0,0.019748,-0.021137,0.7917
0,2,0.006949,-0.107142,-0.045385,0.015268,0.005259,0.010834,0.104581,-0.135773,-0.135773,0.000000,,0,1,1,0,0.018965,-0.025279,0.7500
0,3,0.023620,-0.107650,-0.037466,0.014776,0.013178,0.027506,0.168205,0.127739,0.127739,0.000000,C-06,0,1,1,0,0.017498,-0.044337,0.7500
0,4,0.042811,-0.108030,-0.030088,0.014415,0.020556,0.046697,0.199941,0.103758,0.103758,0.000000,,0,1,1,0,0.017684,-0.041892,0.7500
0,5,0.066803,-0.108471,-0.023855,0.013997,0.026790,0.070689,0.199976,0.071804,0.071804,0.000000,,0,1,1,0,0.017682,-0.032449,0.6667
0,6,0.086796,-0.108920,-0.026905,0.013567,0.023740,0.090683,0.199983,-0.063780,-0.063780,0.000000,,0,1,1,0,0.017850,-0.027601,0.6875
0,7,0.106789,-0.109452,-0.027699,0.013048,-0.014636,0.110689,0.199998,-0.002186,-0.002186,0.000000,,0,1,1,0,0.016959,-0.023774,0.6667
0,8,0.126783,-0.109997,-0.021489,0.012503,-0.008427,0.130683,0.200026,0.105788,0.105788,0.000000,,0,1,1,0,0.016612,-0.028343,0.6458
0,9,0.150779,-0.110652,-0.010412,0.011848,0.002650,0.154679,0.200062,0.135248,0.135248,0.000000,,0,1,1,0,0.016152,-0.025374,0.6875
0,10,0.174778,-0.110923,-0.013980,0.011577,-0.000918,0.178678,0.199990,-0.064933,-0.064933,0.000000,C-06,0,1,1,0,0.016366,-0.012521,0.7083
0,11,0.194775,-0.111110,-0.019590,0.011390,-0.006528,0.198675,0.199972,-0.082624,-0.082624,0.000000,,0,1,1,0,0.016100,-0.012305,0.7292
0,12,0.214771,-0.111438,-0.021291,0.011062,-0.021098,0.218671,0.199987,-0.016416,-0.016416,0.000000,,0,1,1,0,0.015870,-0.019752,0.7917
0,13,0.234766,-0.111807,-0.020235,0.010693,-0.020043,0.238666,0.199993,0.019905,0.019905,0.000000,,0,1,1,0,0.015172,-0.022131,0.7500
0,14,0.258762,-0.112251,-0.016146,0.010249,-0.015954,0.262662,0.200008,0.052260,0.052260,0.000000,,0,1,1,0,0.014638,-0.020221,0.7083
