episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003906,-0.128809,0.557469,-0.006409,0.608113,0.000000,0.000000,-1.000000,-0.608113,0.391887,C-02;C-05,1
