timestep,raw_steer,raw_throttle
7810,0.206699,0.010471
7820,-0.532051,0.892286
7830,-0.553826,0.873331
7840,-1.000000,0.642494
7850,-0.286722,0.997450
7860,-0.464661,0.000000
7870,-0.371477,0.915023
7880,0.253022,0.000000
7890,-0.294025,0.511318
7900,-1.000000,0.681684
7910,-0.287291,0.747196
7920,1.000000,0.107057
7930,1.000000,0.950101
7940,1.000000,0.629180
7950,0.453789,1.000000
7960,1.000000,0.000000
7970,-0.351181,0.962139
7980,-0.739200,0.398711
7990,-0.407966,1.000000
8000,-0.190669,0.000000
8010,-0.156924,0.257241
8020,0.042443,0.099112
8030,-0.686012,0.319870
8040,0.292372,0.000000
8050,1.000000,0.260445
8060,0.598519,0.725356
8070,0.748844,0.000000
8080,-1.000000,0.109076
8090,-0.759161,0.222044
8100,-1.000000,0.530550
8110,1.000000,0.000000
8120,1.000000,0.523520
8130,-1.000000,0.725722
8140,-0.672862,0.273143
8150,1.000000,1.000000
8160,-0.748821,0.923791
8170,1.000000,0.130040
8180,-0.360618,0.633660
8190,0.430487,0.000000
8200,1.000000,1.000000
8210,-1.000000,0.226316
8220,-0.367401,0.227350
8230,1.000000,0.572190
8240,1.000000,0.639818
8250,0.867810,0.145616
8260,-1.000000,1.000000
8270,1.000000,0.098538
8280,0.061035,0.212080
8290,0.039910,0.000000
8300,-0.240559,0.395395
8310,1.000000,0.972073
8320,-0.438128,0.335765
8330,1.000000,0.659582
8340,0.184181,0.769956
8350,0.070545,1.000000
8360,-1.000000,0.552931
8370,-0.620507,0.000000
8380,0.693494,0.000000
8390,-0.131303,0.645062
8400,0.803058,0.732578
8410,-0.795689,0.720499
8420,-0.065064,0.571079
8430,0.421284,1.000000
8440,-1.000000,0.601112
8450,-0.448294,1.000000
8460,1.000000,0.587906
8470,0.114315,0.537166
8480,-0.816640,0.000000
8490,-0.432532,0.482383
8500,0.112928,1.000000
8510,0.355669,0.000000
8520,-0.500162,0.000000
8530,0.160772,0.186995
8540,-0.851324,0.536751
8550,1.000000,1.000000
8560,-0.657989,0.974245
8570,-1.000000,0.643000
8580,1.000000,1.000000
8590,-0.627123,0.000000
8600,-0.800773,0.204052
8610,-0.590271,0.185341
8620,1.000000,0.923168
8630,1.000000,1.000000
8640,1.000000,0.821445
8650,-0.628165,0.000000
8660,-0.769494,0.770605
8670,-1.000000,1.000000
8680,0.104856,0.095059
8690,-0.881848,0.561695
8700,0.706055,0.244715
8710,0.822974,0.820971
8720,-0.556105,0.068231
8730,-1.000000,0.502395
8740,0.860942,0.877723
8750,-0.857537,1.000000
8760,-1.000000,0.019020
8770,-1.000000,0.806250
8780,-0.930462,0.000000
8790,0.603013,0.186778
8800,0.416561,0.628118
8810,0.842487,0.179777
8820,-0.376392,1.000000
8830,-0.125346,1.000000
8840,0.003855,0.495353
8850,1.000000,0.000000
8860,0.226886,1.000000
8870,1.000000,0.620087
8880,-0.644517,1.000000
8890,-1.000000,1.000000
8900,-0.901689,0.981556
8910,-0.729673,1.000000
8920,-1.000000,1.000000
8930,-1.000000,0.840415
8940,1.000000,1.000000
8950,-0.108674,0.885807
8960,1.000000,0.661749
8970,-0.188445,0.762222
8980,1.000000,0.000000
8990,-1.000000,0.011567
9000,-0.605867,0.004752
9010,-0.342153,0.429560
9020,-0.334711,0.190658
9030,0.114049,0.795768
9040,-0.162863,1.000000
9050,-0.220020,0.000000
9060,0.053989,0.324974
9070,1.000000,0.622401
9080,0.634486,0.254037
9090,1.000000,0.726403
9100,1.000000,1.000000
9110,0.360268,0.142895
9120,-1.000000,0.152722
9130,-1.000000,0.883749
9140,-0.159437,0.559358
9150,0.081351,0.456726
9160,-0.963143,0.632680
9170,0.492570,0.983492
9180,-0.525168,0.222883
9190,-0.996362,0.343856
9200,-0.141498,0.735501
9210,0.168576,1.000000
9220,-1.000000,0.925427
9230,0.447292,1.000000
9240,-0.614257,1.000000
9250,-0.728500,0.000000
9260,-0.604303,0.602364
9270,1.000000,0.278412
9280,-0.667346,0.514721
9290,-1.000000,0.631272
9300,-1.000000,0.769629
9310,-1.000000,0.000000
9320,1.000000,0.446728
9330,-0.514964,0.736260
9340,-0.942368,0.388234
9350,-1.000000,1.000000
9360,0.935970,0.438543
9370,0.612825,0.888823
9380,1.000000,1.000000
9390,1.000000,0.126973
9400,-1.000000,0.895365
9410,-0.061792,0.652166
9420,-1.000000,0.274653
9430,-0.222102,0.000000
9440,-1.000000,0.234775
9450,1.000000,0.152538
9460,-0.902535,0.266357
9470,0.725107,0.434133
9480,1.000000,0.356697
9490,-1.000000,0.000000
9500,-1.000000,0.000000
9510,-0.143414,0.909538
9520,0.621410,0.431784
9530,-0.506277,0.731802
9540,1.000000,0.781600
9550,-1.000000,0.632154
9560,-0.603538,1.000000
9570,-0.124721,0.483859
9580,1.000000,0.265965
9590,1.000000,1.000000
9600,0.091440,0.901891
9610,1.000000,0.723933
9620,-0.217754,0.000000
9630,-1.000000,1.000000
9640,0.578772,1.000000
9650,0.852698,0.000000
9660,-0.182303,1.000000
9670,1.000000,0.540008
9680,-0.401154,0.462684
9690,-1.000000,0.547989
9700,1.000000,1.000000
9710,1.000000,0.589042
9720,1.000000,0.230565
9730,-0.022700,0.261828
9740,-0.354928,0.345018
9750,0.440756,0.859233
9760,1.000000,0.741813
9770,0.241188,1.000000
9780,0.729987,0.810942
9790,0.621374,0.110898
9800,0.451192,0.903649
9810,-1.000000,0.510338
9820,-0.268729,0.273392
9830,1.000000,0.067210
9840,1.000000,0.103729
9850,0.460225,0.882138
9860,0.389215,0.750561
9870,1.000000,1.000000
9880,-0.970979,0.000000
9890,-0.606712,0.752494
9900,-1.000000,0.000000
9910,-1.000000,0.006827
9920,1.000000,0.996213
9930,0.806957,0.000000
9940,-0.253758,0.299671
9950,0.440245,0.285853
9960,0.131907,0.489897
9970,0.321268,0.897582
9980,-1.000000,0.677361
9990,0.190296,0.953877
10000,-0.994031,0.283786
10010,-0.562787,0.557524
10020,-1.000000,0.532188
10030,1.000000,1.000000
10040,-0.473797,0.824805
10050,-0.209575,0.436761
10060,0.846496,0.000000
10070,-0.291598,0.000000
10080,-0.335140,1.000000
10090,-0.943009,0.497150
10100,0.923921,0.795166
10110,-1.000000,0.407478
10120,1.000000,0.067039
10130,-1.000000,0.970741
10140,0.589534,0.000000
10150,0.930752,0.551319
10160,-1.000000,0.098478
10170,1.000000,0.967666
10180,0.499000,0.000000
10190,1.000000,1.000000
10200,0.811479,0.117765
10210,-0.127027,0.531250
10220,1.000000,0.000000
10230,-1.000000,0.586710
10240,-0.564137,0.000000
10250,-0.007569,0.605093
10260,-0.946959,0.575410
10270,1.000000,0.495042
10280,-1.000000,0.223223
