episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.835403,-1.612382,-0.008852,0.010118,-0.008852,2.003533,0.058569,-0.075252,-0.075252,0.000000,0.971593,0.971593,0.000000,,0,0,0,1,1,0,0.020158,0.017602,0.5208,0.0000,0.2682,2,ok
0,2,1.180000,-0.824242,-1.612551,-0.012772,0.009949,-0.012772,2.014694,0.122169,-0.044149,-0.044149,0.000000,0.969432,0.969432,0.000000,,0,0,0,1,1,0,0.019462,-0.024817,0.5417,0.0000,0.2674,2,ok
0,3,1.280000,-0.809112,-1.612779,-0.015816,0.009721,-0.015816,2.029824,0.175163,-0.019532,-0.019532,0.000000,0.961371,0.961371,0.000000,,0,0,0,1,1,0,0.019099,-0.025939,0.5208,0.0000,0.2669,2,ok
0,4,1.400000,-0.784895,-1.613144,-0.022009,0.009356,-0.022009,2.054040,0.209968,-0.078092,-0.078092,0.000000,0.954516,0.954516,0.000000,,0,0,0,1,1,0,0.018251,-0.010625,0.5208,0.0000,0.2670,2,ok
0,5,1.500000,-0.764864,-1.613550,-0.026835,0.008950,-0.026835,2.074071,0.199232,-0.070785,-0.070785,0.000000,0.905723,0.905723,0.000000,,0,0,0,1,1,0,0.017040,-0.026489,0.4792,0.0000,0.2674,2,ok
0,6,1.600000,-0.744742,-1.613968,-0.032125,0.008532,-0.032125,2.094193,0.201523,-0.076836,-0.076836,0.000000,0.916280,0.916280,0.000000,,0,0,0,1,1,0,0.016853,-0.033442,0.4792,0.0000,0.2655,2,ok
0,7,1.700000,-0.726004,-1.614556,-0.038440,0.007944,-0.038440,2.112932,0.185690,-0.097926,-0.097926,0.000000,0.844207,0.844207,0.000000,,0,0,0,1,1,0,0.015666,-0.031181,0.5208,0.0000,0.2663,2,ok
0,8,1.820000,-0.703468,-1.615287,-0.043846,0.007213,-0.043846,2.135135,0.188126,-0.062460,-0.062460,0.000000,0.855482,0.855482,0.000000,,0,0,0,1,1,0,0.014223,-0.045978,0.5625,0.0000,0.2664,2,ok
0,9,1.940000,-0.680379,-1.616262,-0.037566,0.006238,-0.037566,2.158557,0.193144,0.334389,0.087540,-0.246849,0.877752,0.877752,0.000000,C-06,0,0,0,1,1,0,0.011989,-0.080236,0.5625,0.0000,0.2666,2,ok
0,10,2.040000,-0.659629,-1.617067,-0.022171,0.005433,-0.022171,2.179306,0.212920,0.254033,0.237540,-0.016493,0.967398,0.967398,0.000000,C-06,0,0,0,1,1,0,0.011639,-0.072072,0.5625,0.0000,0.2668,2,ok
0,11,2.140000,-0.637858,-1.617857,0.000425,0.004643,0.000425,2.201078,0.218636,0.330206,0.330206,0.000000,0.993153,0.993153,0.000000,,0,0,0,1,1,0,0.011635,-0.074180,0.5625,0.0000,0.2670,2,ok
0,12,2.240000,-0.615873,-1.618456,0.013995,0.004044,0.013995,2.223063,0.220029,-0.219102,0.180206,0.399308,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014073,-0.032086,0.5625,0.0000,0.2661,2,ok
0,13,2.360000,-0.589476,-1.618237,0.017486,0.004263,0.017486,2.249459,0.219982,-0.553575,0.030206,0.583781,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015697,0.014899,0.5208,0.0000,0.2666,2,ok
0,14,2.460000,-0.567478,-1.617894,0.010212,0.004606,0.010212,2.271457,0.220016,-0.518817,-0.119794,0.399023,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016576,0.014144,0.4792,0.0000,0.2668,2,ok
0,15,2.560000,-0.545479,-1.617542,-0.000779,0.004958,-0.000779,2.293457,0.220028,-0.159421,-0.159421,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016533,0.015279,0.4792,0.0000,0.2658,2,ok
0,16,2.660000,-0.523971,-1.617272,-0.007105,0.005228,-0.007105,2.314965,0.214708,-0.084222,-0.084222,0.000000,0.975920,0.975920,0.000000,,0,0,0,1,1,0,0.015312,0.011932,0.5208,0.0000,0.2664,2,ok
