episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001624,-0.122414,0.207480,-0.000012,0.258125,0.002276,0.047942,-1.000000,-1.000000,0.000000,,0,1,1,0,0.026466,0.257057,0.5625
0,2,0.008254,-0.122536,0.131504,-0.000124,0.182148,0.012154,0.111608,-1.000000,-1.000000,0.000000,,0,1,1,0,0.021537,0.214288,0.6250
0,3,0.025821,-0.122772,0.059871,-0.000343,0.110515,0.029721,0.175889,-0.893192,-0.893192,0.000000,,0,1,1,0,0.016368,0.152123,0.7083
0,4,0.045386,-0.123043,0.007785,-0.000595,0.058429,0.049287,0.200007,-0.297206,-0.743192,-0.445986,C-06,0,1,1,0,0.011989,0.088872,0.7500
0,5,0.069380,-0.123375,-0.042637,-0.000904,0.008007,0.073281,0.199856,0.253993,-0.593192,-0.847185,C-06,0,1,1,0,0.007549,0.032672,0.7292
0,6,0.089345,-0.123652,-0.073449,-0.001162,-0.022804,0.093246,0.199504,0.770484,-0.443192,-1.213676,C-06,0,1,1,0,0.001932,-0.034641,0.7083
0,7,0.109275,-0.124189,-0.093701,-0.001689,-0.080639,0.113175,0.199277,1.000000,-0.293192,-1.293192,C-06,0,1,1,0,-0.001025,-0.066720,0.6875
0,8,0.129177,-0.125587,-0.103822,-0.003087,-0.090760,0.133077,0.199516,1.000000,-0.143192,-1.143192,C-06,0,1,1,0,-0.003200,-0.089131,0.6875
0,9,0.153047,-0.128050,-0.103882,-0.005550,-0.090819,0.156947,0.200005,1.000000,0.006808,-0.993192,C-06,0,1,1,0,-0.005372,-0.101385,0.7500
0,10,0.176930,-0.130546,-0.092296,-0.008046,-0.079234,0.180830,0.200221,1.000000,0.156808,-0.843192,C-06,0,1,1,0,-0.007444,-0.103936,0.7500
0,11,0.196861,-0.132625,-0.072545,-0.010125,-0.059483,0.200761,0.200538,0.811732,0.306808,-0.504924,C-06,0,1,1,0,-0.009203,-0.096235,0.7708
0,12,0.216826,-0.134705,-0.042253,-0.012205,-0.042061,0.220727,0.200886,0.506723,0.456808,-0.049915,C-06,0,1,1,0,-0.009465,-0.079789,0.7917
0,13,0.240816,-0.136918,-0.016052,-0.014418,-0.015859,0.244716,0.200629,0.183242,0.306808,0.123567,C-06,0,1,1,0,-0.010338,-0.045159,0.7708
0,14,0.264815,-0.137962,-0.002144,-0.015462,-0.001952,0.268715,0.200129,-0.037134,0.156808,0.193942,C-06,0,1,1,0,-0.010311,-0.024259,0.7083
0,15,0.284815,-0.138059,-0.000919,-0.015559,-0.000727,0.288715,0.200000,-0.107459,0.006808,0.114267,C-06,0,1,1,0,-0.010428,-0.008975,0.7292
0,16,0.304814,-0.138106,0.006366,-0.015606,0.006366,0.308715,0.199997,0.108483,0.108483,0.000000,,0,1,1,0,-0.010430,-0.002225,0.6667
0,17,0.324812,-0.138153,0.023839,-0.015653,0.023839,0.328712,0.199948,0.327374,0.258483,-0.068891,C-06,0,1,1,0,-0.010283,0.001772,0.6875
0,18,0.348802,-0.138042,0.034120,-0.015542,0.034120,0.352702,0.199895,0.118521,0.118521,0.000000,,0,1,1,0,-0.009387,0.013907,0.6875
0,19,0.372788,-0.137246,0.032047,-0.014746,0.032047,0.376688,0.200013,-0.247645,-0.031479,0.216166,C-06,0,1,1,0,-0.008348,0.034324,0.7500
