episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001952,-0.109922,-0.013739,0.012577,0.099671,8.792361,0.042666,-0.040746,-0.040746,0.000000,,0
0,2,0.007300,-0.110062,-0.020930,0.012349,0.029715,0.011188,0.106254,-0.086203,-0.086203,0.000000,,0
0,3,0.024181,-0.110316,-0.024809,0.012111,0.025836,0.028069,0.169832,-0.046031,-0.046031,0.000000,,0
0,4,0.047459,-0.110671,-0.030564,0.011779,0.020081,0.051348,0.199934,-0.069244,-0.069244,0.000000,,0
0,5,0.067448,-0.111007,-0.036561,0.011462,0.014084,0.071337,0.199903,-0.086838,-0.086838,0.000000,,0
0,6,0.091429,-0.111581,-0.042982,0.010910,0.007663,0.095319,0.199890,-0.077570,-0.077570,0.000000,,0
0,7,0.111409,-0.112253,-0.046814,0.010247,-0.033752,0.115309,0.199908,-0.055582,-0.055582,0.000000,,0
0,8,0.131389,-0.113177,-0.042638,0.009323,-0.029576,0.135289,0.200030,0.062816,0.062816,0.000000,,0
0,9,0.151373,-0.114102,-0.035537,0.008398,-0.022475,0.155273,0.200085,0.103512,0.103512,0.000000,,0
0,10,0.175362,-0.115213,-0.026893,0.007287,-0.013831,0.179262,0.200140,0.103940,0.103940,0.000000,,0
0,11,0.199355,-0.116193,-0.019850,0.006307,-0.006788,0.203255,0.200101,0.084060,0.084060,0.000000,,0
0,12,0.219352,-0.116798,-0.015662,0.005702,-0.015470,0.223252,0.200055,0.059637,0.059637,0.000000,,0
0,13,0.239350,-0.117352,-0.010501,0.005148,-0.010309,0.243250,0.200057,0.073690,0.073690,0.000000,,0
0,14,0.263349,-0.117877,-0.004808,0.004623,-0.004615,0.267249,0.200035,0.067318,0.067318,0.000000,,0
0,15,0.287349,-0.118200,-0.000474,0.004300,-0.000282,0.291249,0.200013,0.050960,0.050960,0.000000,,0
0,16,0.307349,-0.118329,0.001908,0.004171,0.001908,0.311249,0.200003,0.033493,0.033493,0.000000,,0
0,17,0.327349,-0.118364,0.003381,0.004136,0.003381,0.331249,0.199999,0.020713,0.020713,0.000000,,0
0,18,0.347349,-0.118338,0.004203,0.004162,0.004203,0.351249,0.199999,0.011560,0.011560,0.000000,,0
0,19,0.371349,-0.118259,0.004672,0.004241,0.004672,0.375249,0.199999,0.005492,0.005492,0.000000,,0
0,20,0.395349,-0.118153,0.004804,0.004347,0.004804,0.399249,0.200000,0.001525,0.001525,0.000000,,0
0,21,0.415348,-0.118060,0.004754,0.004440,0.004754,0.419248,0.200000,-0.000736,-0.000736,0.000000,,0
0,22,0.435348,-0.117967,0.004630,0.004533,0.004630,0.439248,0.200000,-0.001774,-0.001774,0.000000,,0
0,23,0.455348,-0.117874,0.004482,0.004626,0.004482,0.459248,0.200000,-0.002103,-0.002103,0.000000,,0
0,24,0.479348,-0.117763,0.004307,0.004737,0.004307,0.483248,0.200000,-0.002074,-0.002074,0.000000,,0
0,25,0.499347,-0.117670,0.004175,0.004830,0.004175,0.503247,0.200000,-0.001866,-0.001866,0.000000,,0
0,26,0.519347,-0.117581,0.004059,0.004919,0.004059,0.523247,0.200000,-0.001653,-0.001653,0.000000,,0
0,27,0.539347,-0.117494,0.003955,0.005006,0.003955,0.543247,0.200000,-0.001470,-0.001470,0.000000,,0
0,28,0.563347,-0.117394,0.003844,0.005106,0.003844,0.567247,0.200000,-0.001327,-0.001327,0.000000,,0
0,29,0.587347,-0.117297,0.003742,0.005203,0.003742,0.591247,0.200000,-0.001211,-0.001211,0.000000,,0
0,30,0.607347,-0.117218,0.003663,0.005282,0.003663,0.611247,0.200000,-0.001125,-0.001125,0.000000,,0
0,31,0.631346,-0.117126,0.003572,0.005374,0.003572,0.635247,0.200000,-0.001078,-0.001078,0.000000,,0
0,32,0.655346,-0.117036,0.003485,0.005464,0.003485,0.659246,0.200000,-0.001039,-0.001039,0.000000,,0
0,33,0.679346,-0.116948,0.003400,0.005552,0.003400,0.683246,0.200000,-0.001007,-0.001007,0.000000,,0
0,34,0.703346,-0.116863,0.003318,0.005637,0.003318,0.707246,0.200000,-0.000979,-0.000979,0.000000,,0
0,35,0.727346,-0.116778,0.003178,0.005722,0.003178,0.731246,0.200000,-0.001661,-0.001661,0.000000,,0
0,36,0.747346,-0.116709,0.003052,0.005791,0.003052,0.751246,0.200000,-0.001786,-0.001786,0.000000,,0
0,37,0.771346,-0.116629,0.002911,0.005871,0.002911,0.775246,0.200000,-0.001676,-0.001676,0.000000,,0
0,38,0.795346,-0.116553,0.002788,0.005947,0.002788,0.799246,0.200000,-0.001449,-0.001449,0.000000,,0
0,39,0.819346,-0.116481,0.002686,0.006019,0.002686,0.823246,0.200000,-0.001211,-0.001211,0.000000,,0
0,40,0.839345,-0.116422,0.002432,0.006078,0.002432,0.843245,0.200000,-0.003624,-0.003624,0.000000,,0
0,41,0.863345,-0.116352,0.002077,0.006148,0.002077,0.867245,0.200000,-0.004193,-0.004193,0.000000,,0
0,42,0.887345,-0.116287,0.001763,0.006213,0.001763,0.891245,0.200000,-0.003708,-0.003708,0.000000,,0
0,43,0.911345,-0.116233,0.001522,0.006267,0.001522,0.915245,0.200000,-0.002841,-0.002841,0.000000,,0
0,44,0.931345,-0.116190,0.001008,0.006310,0.001008,0.935245,0.200000,-0.007309,-0.007309,0.000000,,0
0,45,0.955345,-0.116139,0.000306,0.006361,0.000306,0.959245,0.200000,-0.008281,-0.008281,0.000000,,0
0,46,0.979345,-0.116103,-0.000300,0.006397,-0.000300,0.983245,0.200000,-0.007140,-0.007140,0.000000,,0
0,47,1.003345,-0.116089,-0.000742,0.006411,-0.000742,1.007245,0.200000,-0.005192,-0.005192,0.000000,,0
0,48,1.027345,-0.116080,-0.001729,0.006420,-0.001729,1.031245,0.200000,-0.011687,-0.011687,0.000000,,0
0,49,1.047345,-0.116074,-0.002626,0.006426,-0.002626,1.051245,0.199999,-0.012704,-0.012704,0.000000,,0
0,50,1.071345,-0.116092,-0.003571,0.006408,-0.003571,1.075245,0.199999,-0.011136,-0.011136,0.000000,,0
0,51,1.095345,-0.116144,-0.004259,0.006356,-0.004259,1.099245,0.199999,-0.008091,-0.008091,0.000000,,0
0,52,1.119345,-0.116227,-0.004669,0.006273,-0.004669,1.123245,0.199999,-0.004821,-0.004821,0.000000,,0
0,53,1.143344,-0.116315,-0.005712,0.006185,-0.005712,1.147244,0.199998,-0.012383,-0.012383,0.000000,,0
0,54,1.163344,-0.116388,-0.006695,0.006112,-0.006695,1.167244,0.199997,-0.013965,-0.013965,0.000000,,0
0,55,1.187343,-0.116498,-0.007751,0.006002,-0.007751,1.191243,0.199997,-0.012477,-0.012477,0.000000,,0
0,56,1.211343,-0.116647,-0.008521,0.005853,-0.008714,1.215243,0.199997,-0.009096,-0.009096,0.000000,,0
