episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001182,-0.133324,-0.000842,-0.010922,0.049803,0.002729,0.051150,0.059568,0.059568,0.000000,,0
0,2,0.009089,-0.133169,0.004933,-0.010757,0.055578,0.013000,0.114756,0.068144,0.068144,0.000000,,0
0,3,0.026993,-0.133035,0.005615,-0.010605,0.056259,0.030903,0.178347,0.007550,0.007550,0.000000,,0
0,4,0.050650,-0.132903,0.000814,-0.010451,0.051459,0.054560,0.200003,-0.057618,-0.057618,0.000000,,0
0,5,0.070650,-0.132798,-0.005592,-0.010326,0.045052,0.074560,0.200000,-0.091023,-0.091023,0.000000,,0
0,6,0.094648,-0.132672,-0.017334,-0.010177,0.033311,0.098558,0.199975,-0.139857,-0.139857,0.000000,,0
0,7,0.114644,-0.132713,-0.023511,-0.010213,-0.010449,0.118544,0.199949,-0.087934,-0.087934,0.000000,,0
0,8,0.134639,-0.133181,-0.020095,-0.010681,-0.007033,0.138539,0.200014,0.051062,0.051062,0.000000,,0
0,9,0.154636,-0.133652,-0.013061,-0.011152,0.000001,0.158536,0.200037,0.101191,0.101191,0.000000,,0
0,10,0.178635,-0.134213,-0.007053,-0.011713,0.006009,0.182535,0.200044,0.070963,0.070963,0.000000,,0
0,11,0.202635,-0.134705,-0.000160,-0.012205,0.012902,0.203900,0.200032,0.081413,0.081413,0.000000,,0
0,12,0.222635,-0.134979,0.005246,-0.012479,0.005438,0.226535,0.200010,0.076441,0.076441,0.000000,,0
0,13,0.242634,-0.135173,0.011420,-0.012673,0.011613,0.246534,0.199993,0.087816,0.087816,0.000000,,0
0,14,0.266631,-0.135293,0.019864,-0.012793,0.020057,0.270531,0.199962,0.100563,0.100563,0.000000,,0
0,15,0.290625,-0.135084,0.025493,-0.012584,0.025686,0.294525,0.199949,0.066995,0.066995,0.000000,,0
0,16,0.310618,-0.134578,0.025575,-0.012078,0.025575,0.314518,0.199999,0.000508,0.000508,0.000000,,0
0,17,0.330612,-0.134068,0.024102,-0.011568,0.024102,0.334512,0.200006,-0.021383,-0.021383,0.000000,,0
0,18,0.350607,-0.133559,0.019991,-0.011059,0.019991,0.354507,0.200024,-0.059415,-0.059415,0.000000,,0
0,19,0.374604,-0.132948,0.014753,-0.010448,0.014753,0.378504,0.200042,-0.062410,-0.062410,0.000000,,0
0,20,0.398601,-0.132535,0.013505,-0.010035,0.013505,0.402501,0.200009,-0.014431,-0.014431,0.000000,,0
0,21,0.418599,-0.132205,0.016903,-0.009705,0.016903,0.422499,0.199999,0.049540,0.049540,0.000000,,0
0,22,0.438596,-0.131876,0.018237,-0.009376,0.018237,0.442496,0.199994,0.018754,0.018754,0.000000,,0
0,23,0.458593,-0.131547,0.017520,-0.009047,0.017520,0.462493,0.199996,-0.010545,-0.010545,0.000000,,0
0,24,0.482589,-0.131152,0.016884,-0.008652,0.016884,0.486489,0.199999,-0.007558,-0.007558,0.000000,,0
0,25,0.502587,-0.130822,0.015595,-0.008322,0.015595,0.503900,0.200003,-0.018520,-0.018520,0.000000,,0
0,26,0.522584,-0.130493,0.014001,-0.007993,0.014001,0.526484,0.200007,-0.022785,-0.022785,0.000000,,0
0,27,0.542582,-0.130178,0.014578,-0.007678,0.014578,0.546482,0.200004,0.008544,0.008544,0.000000,,0
0,28,0.566580,-0.129800,0.013870,-0.007300,0.013870,0.570480,0.200005,-0.008557,-0.008557,0.000000,,0
0,29,0.590578,-0.129459,0.013696,-0.006959,0.013696,0.594478,0.200001,-0.002015,-0.002015,0.000000,,0
0,30,0.610576,-0.129177,0.012627,-0.006677,0.012627,0.614476,0.200004,-0.015370,-0.015370,0.000000,,0
0,31,0.634574,-0.128838,0.009474,-0.006338,0.009474,0.638474,0.200011,-0.037585,-0.037585,0.000000,,0
0,32,0.658573,-0.128595,0.009834,-0.006095,0.009834,0.662473,0.200001,0.004638,0.004638,0.000000,,0
0,33,0.682572,-0.128353,0.007818,-0.005853,0.007818,0.686472,0.200004,-0.024122,-0.024122,0.000000,,0
0,34,0.706572,-0.128112,0.006250,-0.005612,0.006250,0.710472,0.200006,-0.018494,-0.018494,0.000000,,0
0,35,0.730571,-0.127941,0.005810,-0.005441,0.005810,0.734471,0.200001,-0.005089,-0.005089,0.000000,,0
0,36,0.750571,-0.127803,0.003914,-0.005303,0.003914,0.754471,0.200003,-0.027093,-0.027093,0.000000,,0
0,37,0.774571,-0.127640,0.002317,-0.005140,0.002317,0.778471,0.200003,-0.018776,-0.018776,0.000000,,0
0,38,0.798571,-0.127537,0.003098,-0.005037,0.003098,0.802471,0.200001,0.009453,0.009453,0.000000,,0
0,39,0.822571,-0.127433,0.004155,-0.004933,0.004155,0.826471,0.200000,0.012497,0.012497,0.000000,,0
0,40,0.842570,-0.127347,0.004430,-0.004847,0.004430,0.846471,0.200000,0.003808,0.003808,0.000000,,0
0,41,0.866570,-0.127244,0.002703,-0.004744,0.002703,0.870470,0.200001,-0.020579,-0.020579,0.000000,,0
0,42,0.890570,-0.127141,0.004841,-0.004641,0.004841,0.894470,0.200000,0.025765,0.025765,0.000000,,0
