episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001768,0.034361,-0.025259,0.156573,0.088150,8.784405,0.043186,-0.337328,-0.054714,0.282614,C-01,0
0,2,0.007546,0.034220,-0.029833,0.156631,0.020811,0.011295,0.106760,-0.386532,-0.054860,0.331672,C-06;C-01,0
0,3,0.024486,0.033928,-0.034400,0.156355,0.016244,0.028236,0.170333,-0.349208,-0.054947,0.294261,C-06;C-01,0
0,4,0.047785,0.033340,-0.038919,0.155789,0.011725,0.051535,0.199926,-0.385355,-0.054532,0.330822,C-06;C-01,0
0,5,0.067768,0.032743,-0.042617,0.155212,0.008028,0.071519,0.199919,-0.394762,-0.053684,0.341078,C-06;C-01,0
0,6,0.091744,0.031925,-0.046970,0.154417,0.003674,0.095496,0.199912,-0.383749,-0.052818,0.330931,C-06;C-01,0
0,7,0.111721,0.031159,-0.050507,0.153659,-0.037445,0.115621,0.199906,-0.370544,-0.051626,0.318918,C-06;C-01,0
0,8,0.131693,0.030318,-0.053958,0.152818,-0.040896,0.135593,0.199902,-0.264112,-0.050489,0.213623,C-06;C-01,0
0,9,0.151662,0.029403,-0.057316,0.151903,-0.044254,0.155562,0.199897,-0.252774,-0.049227,0.203547,C-06;C-01,0
0,10,0.175620,0.028210,-0.061222,0.150710,-0.048160,0.179520,0.199893,-0.241443,-0.047855,0.193588,C-06;C-01,0
0,11,0.199573,0.026916,-0.064974,0.149416,-0.051912,0.203473,0.199890,-0.227980,-0.046065,0.181915,C-06;C-01,0
0,12,0.219528,0.025762,-0.067962,0.148262,-0.067770,0.223428,0.199890,-0.214498,-0.044124,0.170374,C-06;C-01,0
0,13,0.239480,0.024543,-0.070827,0.147043,-0.070635,0.243380,0.199889,-0.169738,-0.042394,0.127345,C-01,0
0,14,0.263417,0.022996,-0.074111,0.145496,-0.073918,0.267317,0.199889,-0.158701,-0.040564,0.118137,C-01,0
0,15,0.287349,0.021361,-0.077200,0.143861,-0.077007,0.291249,0.199891,-0.145756,-0.038244,0.107512,C-01,0
0,16,0.307287,0.019934,-0.079605,0.142434,-0.079605,0.311187,0.199895,-0.132899,-0.035792,0.097108,C-01,0
0,17,0.327222,0.018452,-0.081863,0.140952,-0.081863,0.331122,0.199898,-0.121752,-0.033651,0.088100,C-01,0
0,18,0.347153,0.016917,-0.083969,0.139417,-0.083969,0.351053,0.199902,-0.111482,-0.031428,0.080055,C-01,0
0,19,0.371066,0.015011,-0.086307,0.137511,-0.086307,0.374967,0.199907,-0.101448,-0.029126,0.072322,C-01,0
0,20,0.394975,0.013039,-0.088414,0.135539,-0.088414,0.398875,0.199914,-0.089891,-0.026267,0.063624,C-01,0
0,21,0.414895,0.011347,-0.089970,0.133847,-0.089970,0.418796,0.199922,-0.078548,-0.023308,0.055240,C-01,0
0,22,0.434813,0.009616,-0.091355,0.132116,-0.091355,0.438713,0.199929,-0.069261,-0.020770,0.048490,C-01,0
0,23,0.454729,0.007849,-0.092566,0.130349,-0.092566,0.458629,0.199937,-0.060498,-0.018174,0.042324,C-01,0
0,24,0.478625,0.005687,-0.093807,0.128187,-0.093807,0.482525,0.199945,-0.052077,-0.015523,0.036554,C-01,0
0,25,0.498536,0.003852,-0.094625,0.126352,-0.094625,0.502436,0.199956,-0.042621,-0.012280,0.030341,C-01,0
0,26,0.518446,0.001993,-0.095260,0.124493,-0.095260,0.522346,0.199966,-0.034796,-0.009528,0.025268,C-01,0
0,27,0.538355,0.000112,-0.095709,0.122612,-0.095709,0.542255,0.199976,-0.027594,-0.006739,0.020855,C-01,0
0,28,0.562245,-0.002168,-0.096023,0.120332,-0.096023,0.566145,0.199986,-0.020809,-0.003918,0.016892,C-01,0
0,29,0.586134,-0.004467,-0.096064,0.118033,-0.096064,0.590034,0.199998,-0.013421,-0.000499,0.012923,C-01,0
0,30,0.606042,-0.006385,-0.096065,0.116115,-0.096065,0.609942,0.200000,-0.006449,-0.000000,0.006449,C-01,0
