episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161407,-1.666713,-0.014277,0.001346,0.036207,5.001787,0.041075,0.176221,0.176221,0.000000,,0,0,0,1,1,0,0.006930,-0.073817,0.6875,0.5735,0.2699,2,ok
0,2,2.170469,-1.666615,-0.009976,0.001924,0.040508,5.010832,0.104672,0.042000,0.042000,0.000000,,0,0,0,1,1,0,0.007806,-0.070017,0.6875,0.5738,0.2697,2,ok
0,3,2.187158,-1.666754,-0.017012,0.002670,0.033472,5.027504,0.168260,-0.091899,-0.091899,0.000000,,0,0,0,1,1,0,0.019511,-0.066461,0.6667,0.2339,0.2519,2,ok
0,4,2.206354,-1.666956,-0.027310,0.003341,0.013250,5.046719,0.199940,-0.153012,-0.153012,0.000000,,0,0,0,1,1,0,0.007095,-0.069755,0.7500,0.6590,0.2722,2,ok
0,5,2.230345,-1.667593,-0.028395,0.003729,0.012164,5.070715,0.199997,0.058512,-0.003012,-0.061524,C-06,0,0,0,1,1,0,0.004749,-0.082345,0.7083,0.7123,0.2698,2,ok
0,6,2.250339,-1.668148,-0.018894,0.003940,0.009142,5.090769,0.200039,1.000000,0.146988,-0.853012,C-06,0,0,0,1,1,0,0.006832,-0.116280,0.6250,0.6842,0.2682,2,ok
0,7,2.270337,-1.668704,0.001044,0.003966,0.029080,5.110776,0.200077,1.000000,0.296988,-0.703012,C-06,0,0,0,1,1,0,0.004719,-0.126321,0.6875,0.7434,0.2717,2,ok
0,8,2.294332,-1.669371,0.037469,0.003996,0.065504,5.134779,0.199949,0.541202,0.446988,-0.094215,C-06,0,0,0,1,1,0,0.007987,-0.118298,0.7083,0.7259,0.2702,2,ok
0,9,2.314303,-1.669884,0.067572,0.003843,0.080835,5.154804,0.199572,-0.172496,0.296988,0.469484,C-06,0,0,0,1,1,0,0.013152,-0.094345,0.7708,0.7393,0.2681,2,ok
0,10,2.338237,-1.668839,0.080200,0.005303,0.093462,5.178716,0.199627,0.009502,0.146988,0.137486,C-06,0,0,0,1,1,0,0.015321,-0.071778,0.7500,0.7676,0.2679,2,ok
