episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835526,-1.620439,0.019613,0.002061,0.019613,2.003410,0.057500,-0.090829,-0.090829,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015295,0.022733,0.6667,-0.0320,0.2673,2,ok
0,2,-0.826862,-1.620528,0.015362,0.001972,0.015362,2.012074,0.110493,-0.058150,-0.058150,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014151,0.020062,0.6250,-0.0200,0.2674,2,ok
0,3,-0.809468,-1.620591,0.010594,0.001909,0.010594,2.029467,0.174095,-0.050531,-0.050531,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014096,0.016184,0.6250,-0.0290,0.2669,2,ok
0,4,-0.789981,-1.620417,0.013198,0.002083,0.013198,2.048954,0.199993,0.044304,0.044304,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012377,0.009110,0.6250,-0.0216,0.2668,2,ok
0,5,-0.765984,-1.620179,0.015117,0.002321,0.015117,2.072952,0.199988,0.021681,0.021681,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012930,0.010858,0.5417,-0.0258,0.2664,2,ok
0,6,-0.745986,-1.619904,0.015689,0.002596,0.015689,2.092949,0.199996,0.007155,0.007155,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013769,0.011775,0.5208,-0.0368,0.2648,2,ok
0,7,-0.725988,-1.619616,0.015328,0.002884,0.015328,2.112947,0.199997,-0.006237,-0.006237,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013291,0.015421,0.5208,-0.0159,0.2665,2,ok
0,8,-0.701991,-1.619270,0.016209,0.003230,0.016209,2.135135,0.199995,0.011525,0.011525,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013925,0.013966,0.5417,-0.0226,0.2658,2,ok
0,9,-0.677995,-1.618923,0.017455,0.003577,0.017455,2.160941,0.199991,0.015073,0.015073,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014064,0.014741,0.5625,-0.0233,0.2659,2,ok
0,10,-0.657998,-1.618633,0.016320,0.003867,0.016320,2.180938,0.199994,-0.018255,-0.018255,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015078,0.013902,0.5000,-0.0302,0.2651,2,ok
0,11,-0.638000,-1.618313,0.016294,0.004187,0.016294,2.200935,0.199999,0.000780,0.000780,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015259,0.015783,0.4375,-0.0403,0.2643,2,ok
0,12,-0.618003,-1.617990,0.015832,0.004510,0.015832,2.220933,0.200001,-0.007167,-0.007167,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015199,-0.004348,0.3333,-0.0731,0.2642,1,single_line
0,13,-0.594006,-1.617603,0.013324,0.004897,0.013324,2.244930,0.200008,-0.031002,-0.031002,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015583,-0.004964,0.3125,-0.0738,0.2642,1,single_line
0,14,-0.574007,-1.617280,0.011396,0.005220,0.011396,2.264928,0.200013,-0.027241,-0.027241,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014920,-0.000180,0.3125,-0.0462,0.2642,1,single_line
0,15,-0.554008,-1.617022,0.010752,0.005478,0.010752,2.284927,0.200004,-0.008018,-0.008018,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015575,-0.006842,0.2500,-0.0672,0.2642,1,single_line
0,16,-0.534010,-1.616773,0.014288,0.005727,0.014288,2.304926,0.199996,0.053177,0.053177,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015428,-0.004320,0.2500,-0.0488,0.2642,1,single_line
0,17,-0.514012,-1.616525,0.017996,0.005975,0.017996,2.324923,0.199984,0.052940,0.052940,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016238,-0.005235,0.3125,-0.0576,0.2642,1,single_line
0,18,-0.490016,-1.616095,0.018145,0.006405,0.018145,2.348919,0.200000,-0.000935,-0.000935,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016108,0.004416,0.3333,-0.0391,0.2642,1,single_line
0,19,-0.466019,-1.615658,0.012562,0.006842,0.012562,2.372916,0.200017,-0.070298,-0.070298,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016425,0.008892,0.3542,-0.0297,0.2642,1,single_line
0,20,-0.446021,-1.615293,0.008745,0.007207,0.008745,2.392915,0.200025,-0.053296,-0.053296,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017356,-0.000818,0.3542,-0.0567,0.2642,1,single_line
0,21,-0.426021,-1.615105,0.009098,0.007395,0.009098,2.412914,0.200000,0.008165,0.008165,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017684,-0.009458,0.3125,-0.0708,0.2642,1,single_line
0,22,-0.406022,-1.614925,0.009025,0.007575,0.009025,2.432913,0.200000,-0.001432,-0.001432,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017391,-0.010488,0.3125,-0.0686,0.2642,1,single_line
0,23,-0.382023,-1.614710,0.009633,0.007790,0.009633,2.456912,0.199999,0.007741,0.007741,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017398,-0.008732,0.3125,-0.0629,0.2642,1,single_line
0,24,-0.362024,-1.614531,0.011363,0.007969,0.011363,2.476911,0.199995,0.025501,0.025501,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017115,-0.004264,0.2500,-0.0471,0.2642,1,single_line
0,25,-0.342026,-1.614352,0.018609,0.008148,0.018609,2.496909,0.199975,0.111090,0.111090,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019803,-0.017996,0.2500,-0.0906,0.2642,1,single_line
0,26,-0.322030,-1.614003,0.019551,0.008497,0.019551,2.516905,0.199995,0.006108,0.006108,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017687,0.004896,0.2708,-0.0339,0.2642,1,single_line
0,27,-0.298033,-1.613563,0.010120,0.008937,0.010120,2.540902,0.200022,-0.123779,-0.123779,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019273,0.005898,0.3125,-0.0437,0.2642,1,single_line
0,28,-0.274034,-1.613219,0.007464,0.009281,0.007464,2.564901,0.200012,-0.026581,-0.026581,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019154,-0.003847,0.3542,-0.0480,0.2642,1,single_line
0,29,-0.254035,-1.613053,0.007590,0.009447,0.007590,2.584901,0.200001,0.003280,0.003280,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019277,-0.010625,0.3542,-0.0645,0.2642,1,single_line
0,30,-0.230035,-1.612859,0.007899,0.009641,0.007899,2.608900,0.200000,0.003682,0.003682,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018372,-0.002867,0.3333,-0.0326,0.2642,1,single_line
0,31,-0.206036,-1.612666,0.008851,0.009834,0.008851,2.632899,0.199999,0.011736,0.011736,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020380,-0.017298,0.2917,-0.0847,0.2642,1,single_line
0,32,-0.182037,-1.612472,0.009324,0.010028,0.009324,2.656898,0.199998,0.005282,0.005282,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019133,-0.003523,0.3125,-0.0409,0.2642,1,single_line
0,33,-0.158038,-1.612250,0.009365,0.010250,0.009365,2.680897,0.200000,0.000329,0.000329,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.019582,-0.005598,0.2708,-0.0479,0.2642,1,single_line
0,34,-0.138040,-1.612064,0.014652,0.010436,0.014652,2.700896,0.199988,0.081749,0.081749,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020803,-0.012281,0.2500,-0.0728,0.2642,1,single_line
0,35,-0.114042,-1.611711,0.013155,0.010789,0.013155,2.724894,0.200005,-0.024161,-0.024161,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020329,0.002093,0.2917,-0.0358,0.2642,1,single_line
0,36,-0.090043,-1.611350,0.008536,0.011150,0.008536,2.748892,0.200015,-0.056700,-0.056700,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020399,0.004433,0.3333,-0.0280,0.2642,1,single_line
0,37,-0.066044,-1.611090,0.007227,0.011410,0.007227,2.772891,0.200005,-0.013329,-0.013329,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.020615,-0.004625,0.3333,-0.0483,0.2642,1,single_line
