episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001553,-0.133966,-0.003436,-0.011563,0.047208,0.002358,0.047440,0.147539,0.147539,0.000000,,0
0,2,0.008270,-0.133817,0.015462,-0.011406,0.066107,0.012181,0.111035,0.224745,0.224745,0.000000,,0
0,3,0.025725,-0.133554,0.021852,-0.011126,0.072497,0.029636,0.174614,-0.049482,0.074745,0.124227,C-06,0
0,4,0.049231,-0.133120,0.016439,-0.010669,0.067084,0.053141,0.200004,-0.066797,-0.066797,0.000000,,0
0,5,0.069230,-0.132763,0.001510,-0.010292,0.052155,0.073140,0.200031,-0.286539,-0.216797,0.069742,C-06,0
0,6,0.093229,-0.132334,-0.009543,-0.009841,0.041101,0.097139,0.200024,-0.129744,-0.129744,0.000000,,0
0,7,0.113226,-0.131980,-0.025906,-0.009480,-0.012844,0.117126,0.199969,-0.236430,-0.236430,0.000000,,0
0,8,0.133218,-0.132197,-0.032027,-0.009697,-0.018965,0.137118,0.199919,-0.080078,-0.086430,-0.006353,C-06,0
0,9,0.153209,-0.132835,-0.027786,-0.010335,-0.014724,0.157109,0.200024,0.125257,0.063570,-0.061688,C-06,0
0,10,0.177202,-0.133605,-0.017744,-0.011105,-0.004682,0.181102,0.200070,0.120763,0.120763,0.000000,,0
0,11,0.201198,-0.134034,-0.019038,-0.011534,-0.005976,0.203900,0.199996,-0.016708,-0.016708,0.000000,,0
0,12,0.221196,-0.134389,-0.011589,-0.011889,-0.011396,0.225096,0.200017,0.109717,0.109717,0.000000,,0
0,13,0.241195,-0.134744,-0.005702,-0.012244,-0.005510,0.245095,0.200028,0.083380,0.083380,0.000000,,0
0,14,0.265195,-0.135065,-0.001842,-0.012565,-0.001649,0.269095,0.200013,0.045234,0.045234,0.000000,,0
0,15,0.289195,-0.135339,0.006967,-0.012839,0.007160,0.293095,0.200009,0.104653,0.104653,0.000000,,0
0,16,0.309192,-0.135568,0.024480,-0.013068,0.024480,0.313092,0.199958,0.259137,0.254653,-0.004484,C-06,0
0,17,0.329184,-0.135439,0.031876,-0.012939,0.031876,0.333084,0.199911,0.057668,0.104653,0.046985,C-06,0
0,18,0.349175,-0.134814,0.028878,-0.012314,0.028878,0.353075,0.200015,-0.057127,-0.045347,0.011780,C-06,0
0,19,0.373167,-0.134058,0.022260,-0.011558,0.022260,0.377067,0.200048,-0.079596,-0.079596,0.000000,,0
0,20,0.397159,-0.133523,0.027247,-0.011023,0.027247,0.401060,0.199976,0.061630,0.061630,0.000000,,0
0,21,0.417152,-0.132978,0.027018,-0.010478,0.027018,0.421052,0.200001,-0.003981,-0.003981,0.000000,,0
0,22,0.437146,-0.132432,0.020264,-0.009932,0.020264,0.441046,0.200032,-0.098988,-0.098988,0.000000,,0
0,23,0.457144,-0.131887,0.011988,-0.009387,0.011988,0.461044,0.200059,-0.118389,-0.118389,0.000000,,0
0,24,0.481142,-0.131595,0.014520,-0.009095,0.014520,0.485042,0.199994,0.082486,0.031611,-0.050875,C-06,0
0,25,0.501139,-0.131355,0.020067,-0.008855,0.020067,0.503900,0.199975,0.079957,0.079957,0.000000,,0
0,26,0.521134,-0.131094,0.022960,-0.008594,0.022960,0.525034,0.199968,0.041070,0.041070,0.000000,,0
0,27,0.541130,-0.130666,0.018923,-0.008166,0.018923,0.545030,0.200010,-0.059565,-0.059565,0.000000,,0
0,28,0.565125,-0.130212,0.019184,-0.007712,0.019184,0.569025,0.199999,0.003673,0.003673,0.000000,,0
0,29,0.589120,-0.129759,0.022382,-0.007259,0.022382,0.593020,0.199986,0.038516,0.038516,0.000000,,0
0,30,0.609116,-0.129311,0.015398,-0.006811,0.015398,0.613016,0.200025,-0.103596,-0.103596,0.000000,,0
0,31,0.633115,-0.128774,0.004357,-0.006274,0.004357,0.637015,0.200048,-0.131073,-0.131073,0.000000,,0
0,32,0.657115,-0.128652,0.003946,-0.006152,0.003946,0.661015,0.200001,-0.003782,-0.003782,0.000000,,0
0,33,0.681114,-0.128538,0.007641,-0.006038,0.007641,0.685015,0.199997,0.044226,0.044226,0.000000,,0
0,34,0.705113,-0.128425,0.014351,-0.005925,0.014351,0.709013,0.199983,0.079917,0.079917,0.000000,,0
0,35,0.729111,-0.128081,0.013557,-0.005581,0.013557,0.733011,0.200002,-0.010274,-0.010274,0.000000,,0
0,36,0.749109,-0.127793,0.007861,-0.005293,0.007861,0.753009,0.200014,-0.082335,-0.082335,0.000000,,0
0,37,0.773108,-0.127604,0.013382,-0.005104,0.013382,0.777008,0.199989,0.088528,0.067665,-0.020862,C-06,0
0,38,0.797104,-0.127417,0.022146,-0.004917,0.022146,0.801004,0.199959,0.104782,0.104782,0.000000,,0
0,39,0.821098,-0.126887,0.022099,-0.004387,0.022099,0.824998,0.200000,-0.001463,-0.001463,0.000000,,0
0,40,0.841094,-0.126443,0.019208,-0.003943,0.019208,0.844994,0.200012,-0.041934,-0.041934,0.000000,,0
0,41,0.865091,-0.125910,0.014312,-0.003410,0.014312,0.868991,0.200028,-0.058435,-0.058435,0.000000,,0
0,42,0.889089,-0.125377,0.009118,-0.002877,0.009118,0.892989,0.200041,-0.061652,-0.061652,0.000000,,0
0,43,0.913088,-0.125143,0.010369,-0.002643,0.010369,0.916988,0.199999,0.015573,0.015573,0.000000,,0
0,44,0.933087,-0.124950,0.008034,-0.002450,0.008034,0.936987,0.200003,-0.033881,-0.033881,0.000000,,0
