episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001322,-0.131769,0.349238,-0.009367,0.399883,0.002587,0.049139,-0.824192,-0.423562,0.400630,C-02,0
0,2,0.008441,-0.129564,0.321838,-0.007152,0.372483,0.012348,0.112463,-0.961646,-0.399883,0.561763,C-06;C-02,0
0,3,0.025562,-0.125290,0.295885,-0.002862,0.346529,0.029465,0.176196,-0.943196,-0.372483,0.570713,C-06;C-02,0
0,4,0.048293,-0.119665,0.271357,0.002785,0.322001,0.052191,0.198375,-0.930365,-0.346529,0.583836,C-06;C-02,0
0,5,0.067636,-0.114922,0.241842,0.007547,0.292486,0.071529,0.199812,-0.896780,-0.496529,0.400251,C-06,0
0,6,0.091062,-0.109230,0.194554,0.013262,0.245199,0.094950,0.201794,-0.873272,-0.646529,0.226743,C-06,0
0,7,0.110772,-0.104486,0.144391,0.018014,0.157454,0.114672,0.203443,-0.801405,-0.796529,0.004875,C-06,0
0,8,0.130618,-0.099792,0.102032,0.022708,0.115094,0.134518,0.203970,-0.642234,-0.646529,-0.004295,C-06,0
0,9,0.150546,-0.096033,0.066027,0.026467,0.079089,0.154446,0.202529,-0.535539,-0.535539,0.000000,,0
0,10,0.174517,-0.092769,0.030228,0.029731,0.043290,0.178417,0.201358,-0.434058,-0.434058,0.000000,,0
0,11,0.198513,-0.090734,0.002801,0.031766,0.015863,0.202413,0.200528,-0.325191,-0.325191,0.000000,,0
0,12,0.218512,-0.089885,-0.013095,0.032615,-0.012903,0.222412,0.200106,-0.224033,-0.224033,0.000000,,0
0,13,0.238509,-0.089746,-0.021167,0.032754,-0.020974,0.242409,0.199958,-0.113884,-0.113884,0.000000,,0
0,14,0.262503,-0.090060,-0.025266,0.032440,-0.025073,0.266403,0.199960,-0.048466,-0.048466,0.000000,,0
0,15,0.286495,-0.090626,-0.026114,0.031874,-0.025921,0.290395,0.199990,-0.009831,-0.009831,0.000000,,0
0,16,0.306488,-0.091108,-0.025441,0.031392,-0.025441,0.310388,0.199993,0.009869,0.009869,0.000000,,0
0,17,0.326482,-0.091589,-0.024194,0.030911,-0.024194,0.330382,0.199999,0.018002,0.018002,0.000000,,0
0,18,0.346477,-0.092071,-0.022852,0.030429,-0.022852,0.350377,0.200005,0.019270,0.019270,0.000000,,0
0,19,0.370471,-0.092649,-0.021394,0.029851,-0.021394,0.374371,0.200012,0.017413,0.017413,0.000000,,0
0,20,0.394465,-0.093218,-0.020206,0.029282,-0.020206,0.398366,0.200013,0.014165,0.014165,0.000000,,0
0,21,0.414462,-0.093660,-0.019433,0.028840,-0.019433,0.418362,0.200009,0.011029,0.011029,0.000000,,0
0,22,0.434458,-0.094079,-0.018821,0.028421,-0.018821,0.438358,0.200007,0.008736,0.008736,0.000000,,0
