episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,1.498898,-0.124271,0.035916,-0.001867,-0.014729,1.502796,0.055362,1.000000,1.000000,0.000000,,0,1,1,0,-0.025926,0.114167,0.6667
0,2,1.509646,-0.124112,0.105431,-0.002078,-0.007979,1.513424,0.118375,0.406648,0.850000,0.443352,C-06,0,1,1,0,-0.011940,0.092721,0.7500
0,3,1.527885,-0.123818,0.160583,-0.002958,0.047173,1.531644,0.180360,-1.000000,0.700000,1.700000,C-06,0,1,1,0,-0.013008,0.177558,0.7708
0,4,1.547357,-0.122200,0.195973,-0.002596,0.082563,1.551180,0.197311,-1.000000,0.550000,1.550000,C-06,0,1,1,0,-0.017799,0.250953,0.7917
0,5,1.570822,-0.118737,0.226279,-0.000649,0.112869,1.574819,0.197593,-1.000000,0.400000,1.400000,C-06,0,1,1,0,-0.012514,0.246892,0.7708
0,6,1.590275,-0.114890,0.242084,0.001938,0.128674,1.594479,0.198330,-1.000000,0.250000,1.250000,C-06,0,1,1,0,0.002285,0.180222,0.7292
0,7,1.609674,-0.110358,0.248780,0.005213,0.135371,1.614130,0.199288,-1.000000,0.100000,1.100000,C-06,0,1,1,0,-0.000418,0.196342,0.6875
0,8,1.629065,-0.105440,0.245967,0.007068,0.044423,1.634786,0.200125,-1.000000,-0.050000,0.950000,C-06,0,1,1,0,-0.002207,0.207292,0.6667
0,9,1.652380,-0.099531,0.232130,0.008509,0.030586,1.658795,0.200739,-1.000000,-0.200000,0.800000,C-06,0,1,1,0,-0.001067,0.176845,0.6458
0,10,1.675800,-0.093622,0.207082,0.009930,0.005538,1.682907,0.201779,-0.687631,-0.350000,0.337631,C-06,0,1,1,0,-0.016119,0.241098,0.6667
0,11,1.695401,-0.088977,0.193969,0.010825,-0.007575,1.703030,0.201374,0.781453,-0.200000,-0.981453,C-06,0,1,1,0,-0.004468,0.112149,0.7292
0,12,1.715033,-0.084970,0.190370,0.011086,-0.011174,1.723066,0.200320,1.000000,-0.050000,-1.050000,C-06,0,1,1,0,-0.007637,0.091986,0.7500
0,13,1.738586,-0.080422,0.197120,0.009627,-0.117378,1.748365,0.199750,1.000000,0.100000,-0.900000,C-06,0,1,1,0,-0.015021,0.105435,0.7292
0,14,1.762080,-0.075886,0.214957,0.006676,-0.099541,1.772110,0.199055,1.000000,0.250000,-0.750000,C-06,0,1,1,0,-0.017576,0.090309,0.6250
0,15,1.781569,-0.072106,0.238583,0.004244,-0.075915,1.791814,0.198039,1.000000,0.400000,-0.600000,C-06,0,1,1,0,-0.024229,0.145034,0.4792
0,16,1.800925,-0.068326,0.270985,0.001854,-0.043513,1.811389,0.196468,1.000000,0.550000,-0.450000,C-06,0,1,1,0,-0.028519,0.156854,0.4792
0,17,1.820084,-0.064361,0.311405,-0.000300,-0.003093,1.830836,0.195196,1.000000,0.700000,-0.300000,C-06,0,1,1,0,-0.029076,0.152183,0.4792
0,18,1.842709,-0.058738,0.368836,-0.001949,0.054338,1.851455,0.193919,1.000000,0.850000,-0.150000,C-06,0,1,1,0,-0.026895,0.137703,0.4792
0,19,1.864801,-0.051748,0.433977,-0.005361,-0.005783,1.876788,0.192966,1.000000,1.000000,0.000000,C-06,0,1,1,0,0.030682,-0.243176,0.6250
0,20,1.882749,-0.044386,0.479466,-0.006354,0.039706,1.896162,0.194270,0.677486,0.850000,0.172514,C-06,0,1,1,0,0.028276,-0.210336,0.6458
0,21,1.900319,-0.035847,0.516111,-0.006123,0.076351,1.915695,0.195648,0.048093,0.700000,0.651907,C-06,0,1,1,0,0.028258,-0.183956,0.6667
0,22,1.917570,-0.026407,0.544416,-0.004939,0.104656,1.935325,0.196897,-0.526278,0.550000,1.076278,C-06,0,1,1,0,-0.030695,0.234679,0.7083
0,23,1.937949,-0.014229,0.568463,-0.002612,0.128703,1.958951,0.197985,-0.669574,0.400000,1.069574,C-06,0,1,1,0,-0.023060,0.212988,0.7500
0,24,1.954735,-0.003586,0.580943,-0.001552,0.015416,1.978567,0.198829,-0.838651,0.250000,1.088651,C-06,0,1,1,0,-0.016447,0.188362,0.7708
0,25,1.971423,0.007345,0.586255,-0.001255,0.020728,1.998514,0.199548,-0.621748,0.100000,0.721748,C-06,0,1,1,0,-0.006200,0.109408,0.7500
0,26,1.988091,0.018410,0.584340,-0.000834,0.018813,2.018516,0.200195,-0.219965,-0.050000,0.169965,C-06,0,1,1,0,-0.007403,0.103396,0.7292
0,27,2.008076,0.031650,0.589718,-0.000352,0.024191,2.042484,0.199558,0.545618,0.100000,-0.445618,C-06,0,1,1,0,-0.013752,0.126794,0.7083
0,28,2.027930,0.045005,0.603864,0.000297,0.038337,2.066403,0.199010,1.000000,0.250000,-0.750000,C-06,0,1,1,0,-0.015413,0.119141,0.6667
0,29,2.044290,0.056362,0.622460,0.000721,-0.068555,2.086418,0.198671,1.000000,0.400000,-0.600000,C-06,0,1,1,0,-0.044480,0.250763,0.6250
0,30,2.063576,0.070409,0.652995,-0.000737,-0.038020,2.110232,0.198796,1.000000,0.550000,-0.450000,C-06,0,1,0,0,0.036345,-0.242074,0.6042
0,31,2.082359,0.085205,0.691091,-0.001298,0.000075,2.134136,0.199574,1.000000,0.700000,-0.300000,C-06,0,1,1,0,-0.026715,0.148705,0.6875
0,32,2.100607,0.100906,0.737112,-0.000820,0.046097,2.158205,0.201701,1.000000,0.850000,-0.150000,C-06,0,1,1,0,-0.019898,0.118856,0.6875
0,33,2.118236,0.117389,0.777261,0.000655,0.086246,2.182294,0.200411,0.535477,0.700000,0.164523,C-06,0,1,1,0,-0.013148,0.107667,0.7500
0,34,2.135076,0.134444,0.809265,0.002144,-0.007299,2.206470,0.199267,0.067276,0.550000,0.482724,C-06,0,1,1,0,-0.007854,0.094520,0.7500
0,35,2.148734,0.148959,0.828484,0.002117,0.011920,2.226401,0.199008,-0.207096,0.400000,0.607096,C-06,0,1,1,0,-0.006067,0.098722,0.7500
0,36,2.164829,0.166690,0.842766,0.002516,0.026203,2.250344,0.199597,-0.212866,0.250000,0.462866,C-06,0,1,1,0,-0.005575,0.102730,0.7708
0,37,2.180746,0.184633,0.848465,0.003188,0.031901,2.274320,0.199876,0.078264,0.100000,0.021736,C-06,0,1,1,0,-0.009222,0.127509,0.7083
0,38,2.196498,0.202713,0.861642,0.004074,0.045078,2.298283,0.199890,0.625595,0.250000,-0.375595,C-06,0,1,1,0,-0.011063,0.122579,0.6667
