episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001957,-0.116179,-0.013130,0.006334,0.100279,8.792361,0.042666,-0.025839,-0.025839,0.000000,,0
0,2,0.007295,-0.116318,-0.018690,0.006093,0.031954,0.011189,0.106259,-0.066610,-0.066610,0.000000,,0
0,3,0.024177,-0.116573,-0.021140,0.005854,0.029505,0.028071,0.169846,-0.028909,-0.028909,0.000000,,0
0,4,0.047458,-0.116924,-0.025874,0.005525,0.024771,0.051352,0.199957,-0.056891,-0.056891,0.000000,,0
0,5,0.067449,-0.117226,-0.031358,0.005243,0.019286,0.071344,0.199926,-0.079218,-0.079218,0.000000,,0
0,6,0.091435,-0.117690,-0.037450,0.004802,0.013195,0.095331,0.199911,-0.073346,-0.073346,0.000000,,0
0,7,0.111420,-0.118256,-0.041176,0.004244,-0.028114,0.115320,0.199922,-0.053870,-0.053870,0.000000,,0
0,8,0.131404,-0.119064,-0.036971,0.003436,-0.023909,0.135304,0.200026,0.062994,0.062994,0.000000,,0
0,9,0.151393,-0.119874,-0.029899,0.002626,-0.016837,0.155293,0.200072,0.102687,0.102687,0.000000,,0
0,10,0.175385,-0.120847,-0.021341,0.001653,-0.008279,0.179285,0.200117,0.102507,0.102507,0.000000,,0
0,11,0.199381,-0.121689,-0.014422,0.000811,-0.001359,0.203281,0.200080,0.082280,0.082280,0.000000,,0
0,12,0.219380,-0.122180,-0.010354,0.000320,-0.010161,0.223280,0.200040,0.057703,0.057703,0.000000,,0
0,13,0.239379,-0.122621,-0.005312,-0.000121,-0.005120,0.243279,0.200040,0.071731,0.071731,0.000000,,0
0,14,0.263379,-0.123016,0.000239,-0.000516,0.000431,0.267279,0.200019,0.065398,0.065398,0.000000,,0
0,15,0.287379,-0.123210,0.004417,-0.000710,0.004609,0.291279,0.200002,0.049118,0.049118,0.000000,,0
0,16,0.307379,-0.123235,0.006671,-0.000735,0.006671,0.311279,0.199996,0.031783,0.031783,0.000000,,0
0,17,0.327378,-0.123169,0.008028,-0.000669,0.008028,0.331278,0.199995,0.019144,0.019144,0.000000,,0
0,18,0.347377,-0.123044,0.008746,-0.000544,0.008746,0.351277,0.199997,0.010111,0.010111,0.000000,,0
0,19,0.371376,-0.122851,0.009099,-0.000351,0.009099,0.375276,0.199998,0.004134,0.004134,0.000000,,0
0,20,0.395375,-0.122634,0.009121,-0.000134,0.009121,0.399275,0.200000,0.000238,0.000238,0.000000,,0
0,21,0.415375,-0.122452,0.008984,0.000048,0.008984,0.419275,0.200000,-0.001971,-0.001971,0.000000,,0
0,22,0.435374,-0.122271,0.008776,0.000229,0.008776,0.439274,0.200001,-0.002969,-0.002969,0.000000,,0
0,23,0.455373,-0.122089,0.008546,0.000411,0.008546,0.459273,0.200001,-0.003271,-0.003271,0.000000,,0
0,24,0.479372,-0.121872,0.008274,0.000628,0.008274,0.483272,0.200001,-0.003225,-0.003225,0.000000,,0
0,25,0.499371,-0.121696,0.008062,0.000804,0.008062,0.503272,0.200001,-0.003007,-0.003007,0.000000,,0
0,26,0.519371,-0.121525,0.007867,0.000975,0.007867,0.523271,0.200001,-0.002777,-0.002777,0.000000,,0
0,27,0.539370,-0.121359,0.007686,0.001141,0.007686,0.543270,0.200001,-0.002573,-0.002573,0.000000,,0
0,28,0.563370,-0.121165,0.007482,0.001335,0.007482,0.567270,0.200001,-0.002407,-0.002407,0.000000,,0
0,29,0.587369,-0.120976,0.007291,0.001524,0.007291,0.591269,0.200001,-0.002265,-0.002265,0.000000,,0
0,30,0.607368,-0.120823,0.007140,0.001677,0.007140,0.611268,0.200001,-0.002151,-0.002151,0.000000,,0
0,31,0.631368,-0.120643,0.006964,0.001857,0.006964,0.635268,0.200001,-0.002079,-0.002079,0.000000,,0
0,32,0.655367,-0.120468,0.006794,0.002032,0.006794,0.659267,0.200001,-0.002015,-0.002015,0.000000,,0
0,33,0.679367,-0.120297,0.006629,0.002203,0.006629,0.683267,0.200001,-0.001957,-0.001957,0.000000,,0
0,34,0.703366,-0.120130,0.006468,0.002370,0.006468,0.707266,0.200001,-0.001905,-0.001905,0.000000,,0
0,35,0.727366,-0.119965,0.006252,0.002535,0.006252,0.731266,0.200001,-0.002559,-0.002559,0.000000,,0
0,36,0.747365,-0.119831,0.006064,0.002669,0.006064,0.751265,0.200001,-0.002663,-0.002663,0.000000,,0
0,37,0.771365,-0.119675,0.005850,0.002825,0.005850,0.775265,0.200001,-0.002535,-0.002535,0.000000,,0
0,38,0.795364,-0.119525,0.005656,0.002975,0.005656,0.799265,0.200001,-0.002289,-0.002289,0.000000,,0
0,39,0.819364,-0.119381,0.005484,0.003119,0.005484,0.823264,0.200000,-0.002033,-0.002033,0.000000,,0
0,40,0.839364,-0.119263,0.005175,0.003237,0.005175,0.843264,0.200001,-0.004410,-0.004410,0.000000,,0
0,41,0.863364,-0.119122,0.004756,0.003378,0.004756,0.867264,0.200001,-0.004961,-0.004961,0.000000,,0
0,42,0.887363,-0.118989,0.004377,0.003511,0.004377,0.891263,0.200001,-0.004468,-0.004468,0.000000,,0
0,43,0.911363,-0.118870,0.004073,0.003630,0.004073,0.915263,0.200001,-0.003589,-0.003589,0.000000,,0
0,44,0.931363,-0.118773,0.003510,0.003727,0.003510,0.935263,0.200001,-0.008022,-0.008022,0.000000,,0
0,45,0.955363,-0.118657,0.002750,0.003843,0.002750,0.959263,0.200001,-0.008976,-0.008976,0.000000,,0
0,46,0.979363,-0.118560,0.002085,0.003940,0.002085,0.983263,0.200001,-0.007829,-0.007829,0.000000,,0
0,47,1.003363,-0.118486,0.001586,0.004014,0.001586,1.007263,0.200001,-0.005873,-0.005873,0.000000,,0
0,48,1.027363,-0.118418,0.000543,0.004082,0.000543,1.031263,0.200001,-0.012334,-0.012334,0.000000,,0
0,49,1.047363,-0.118363,-0.000399,0.004137,-0.000399,1.051263,0.200001,-0.013332,-0.013332,0.000000,,0
0,50,1.071363,-0.118324,-0.001398,0.004176,-0.001398,1.075263,0.200000,-0.011753,-0.011753,0.000000,,0
0,51,1.095363,-0.118322,-0.002138,0.004178,-0.002138,1.099263,0.200000,-0.008697,-0.008697,0.000000,,0
0,52,1.119363,-0.118351,-0.002599,0.004149,-0.002599,1.123263,0.200000,-0.005416,-0.005416,0.000000,,0
0,53,1.143362,-0.118386,-0.003691,0.004114,-0.003691,1.147262,0.199999,-0.012946,-0.012946,0.000000,,0
0,54,1.163362,-0.118416,-0.004714,0.004084,-0.004714,1.167262,0.199998,-0.014510,-0.014510,0.000000,,0
0,55,1.187362,-0.118476,-0.005817,0.004024,-0.005817,1.191262,0.199998,-0.013013,-0.013013,0.000000,,0
0,56,1.211361,-0.118576,-0.006633,0.003924,-0.006826,1.215261,0.199998,-0.009626,-0.009626,0.000000,,0
0,57,1.231361,-0.118669,-0.005310,0.003831,-0.005502,1.235261,0.199999,0.019058,0.019058,0.000000,,0
0,58,1.255361,-0.118779,-0.002372,0.003721,-0.002564,1.259261,0.200001,0.034805,0.034805,0.000000,,0
0,59,1.279361,-0.118889,0.000967,0.003611,0.000775,1.283261,0.200002,0.039369,0.039369,0.000000,,0
0,60,1.303361,-0.118996,0.004025,0.003504,-0.009037,1.307261,0.200000,0.036029,0.036029,0.000000,,0
0,61,1.327360,-0.119082,0.012774,0.003418,-0.000288,1.331260,0.199986,0.104560,0.104560,0.000000,,0
0,62,1.347357,-0.119154,0.022656,0.003346,0.009594,1.351257,0.199952,0.141712,0.141712,0.000000,,0
0,63,1.371346,-0.119190,0.035520,0.003310,0.022458,1.375246,0.199879,0.154547,0.154547,0.000000,,0
0,64,1.395326,-0.118902,0.047490,0.003598,0.034428,1.399226,0.199811,0.144837,0.144837,0.000000,,0
0,65,1.419293,-0.118220,0.057263,0.004262,0.006618,1.423197,0.199787,0.118963,0.118963,0.000000,,0
0,66,1.443241,-0.117415,0.073489,0.005043,0.022844,1.447146,0.199584,0.200884,0.200884,0.000000,,0
