episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835224,-1.630917,0.026451,-0.008417,0.026451,2.003712,0.060141,0.145564,0.145564,0.000000,0.655407,0.655407,0.000000,,0,0,0,1,1,0,0.003243,0.007437,0.7708,-0.0504,0.2682,2,ok
0,2,1.140000,-0.826297,-1.630698,0.026772,-0.008198,0.026772,2.012639,0.113150,-0.069961,-0.004436,0.065526,0.689838,0.689838,0.000000,C-06,0,0,0,1,1,0,0.004225,0.017805,0.7292,-0.0475,0.2680,2,ok
0,3,1.260000,-0.809001,-1.630387,0.019473,-0.007887,0.019473,2.029935,0.158564,-0.091813,-0.091813,0.000000,0.720808,0.720808,0.000000,,0,0,0,1,1,0,0.005057,0.025046,0.7292,-0.0494,0.2672,2,ok
0,4,1.360000,-0.793371,-1.630091,0.022378,-0.007591,0.022378,2.045564,0.156140,0.049717,0.049717,0.000000,0.709771,0.709771,0.000000,,0,0,0,1,1,0,0.004375,0.018143,0.7292,-0.0433,0.2672,2,ok
0,5,1.480000,-0.774818,-1.629735,0.023899,-0.007235,0.023899,2.064117,0.154569,0.016819,0.016819,0.000000,0.702654,0.702654,0.000000,,0,0,0,1,1,0,0.004840,0.021213,0.6875,-0.0418,0.2669,2,ok
0,6,1.580000,-0.759389,-1.629416,0.016989,-0.006916,0.016989,2.079547,0.154314,-0.107092,-0.107092,0.000000,0.701383,0.701383,0.000000,,0,0,0,1,1,0,0.005157,0.023384,0.7083,-0.0360,0.2670,2,ok
0,7,1.680000,-0.743719,-1.629100,0.007322,-0.006600,0.007322,2.095216,0.156947,-0.139702,-0.139702,0.000000,0.713273,0.713273,0.000000,,0,0,0,1,1,0,0.006212,0.008487,0.6875,-0.0626,0.2654,2,ok
0,8,1.800000,-0.725086,-1.628934,0.006183,-0.006434,0.006183,2.113849,0.155193,-0.006809,-0.006809,0.000000,0.705414,0.705414,0.000000,,0,0,0,1,1,0,0.004567,0.000407,0.7292,-0.0511,0.2667,2,ok
0,9,1.920000,-0.707953,-1.628825,0.011776,-0.006325,0.011776,2.130982,0.140886,0.079283,0.079283,0.000000,0.640422,0.640422,0.000000,,0,0,0,1,1,0,0.004054,-0.005692,0.7500,-0.0385,0.2670,2,ok
0,10,2.020000,-0.693854,-1.628659,0.007520,-0.006159,0.007520,2.145081,0.141009,-0.165683,-0.070717,0.094965,0.640924,0.640924,0.000000,C-06,0,0,0,1,1,0,0.004500,0.000190,0.7917,-0.0355,0.2673,2,ok
0,11,2.120000,-0.679357,-1.628494,0.005614,-0.005994,0.005614,2.159579,0.145411,-0.024261,-0.024261,0.000000,0.660927,0.660927,0.000000,,0,0,0,1,1,0,0.004541,0.000417,0.7917,-0.0323,0.2680,2,ok
0,12,2.220000,-0.664821,-1.628370,0.013624,-0.005870,0.013624,2.174114,0.145354,0.210204,0.125739,-0.084465,0.660734,0.660734,0.000000,C-06,0,0,0,1,1,0,0.004596,-0.005843,0.7708,-0.0430,0.2667,2,ok
0,13,2.340000,-0.647094,-1.628221,0.019485,-0.005721,0.019485,2.191842,0.147872,0.067332,0.067332,0.000000,0.672246,0.672246,0.000000,,0,0,0,1,1,0,0.005426,0.002649,0.7708,-0.0419,0.2662,2,ok
0,14,2.440000,-0.632520,-1.627942,0.014355,-0.005442,0.014355,2.206415,0.145572,-0.088428,-0.082668,0.005759,0.661636,0.661636,0.000000,C-06,0,0,0,1,1,0,0.006851,0.004033,0.7708,-0.0568,0.2668,2,ok
0,15,2.540000,-0.617683,-1.627659,0.009425,-0.005159,0.009425,2.221253,0.148664,-0.069410,-0.069410,0.000000,0.675656,0.675656,0.000000,,0,0,0,1,1,0,0.006857,0.013181,0.7708,-0.0518,0.2659,2,ok
0,16,2.640000,-0.602763,-1.627514,0.013773,-0.005014,0.013773,2.235335,0.149253,0.070083,0.070083,0.000000,0.678455,0.678455,0.000000,,0,0,0,1,1,0,0.006343,-0.001305,0.7292,-0.0509,0.2666,2,ok
0,17,2.740000,-0.588088,-1.627381,0.017878,-0.004881,0.017878,2.250847,0.146584,0.057942,0.057942,0.000000,0.666368,0.666368,0.000000,,0,0,0,1,1,0,0.006386,-0.002665,0.7500,-0.0492,0.2677,2,ok
0,18,2.860000,-0.569840,-1.627077,0.014563,-0.004577,0.014563,2.269095,0.152561,-0.043374,-0.043374,0.000000,0.693437,0.693437,0.000000,,0,0,0,1,1,0,0.006736,0.011329,0.7083,-0.0385,0.2671,2,ok
0,19,2.980000,-0.551229,-1.626773,0.007338,-0.004273,0.007338,2.285335,0.155288,-0.087683,-0.087683,0.000000,0.705783,0.705783,0.000000,,0,0,0,1,1,0,0.008010,0.004606,0.6875,-0.0601,0.2647,2,ok
0,20,3.080000,-0.535592,-1.626521,0.001866,-0.004021,0.001866,2.303344,0.156442,-0.077114,-0.077114,0.000000,0.711009,0.711009,0.000000,,0,0,0,1,1,0,0.006614,0.004680,0.6875,-0.0403,0.2657,2,ok
0,21,3.180000,-0.520188,-1.626266,-0.003562,-0.003766,-0.003562,2.318747,0.153924,-0.076827,-0.076827,0.000000,0.699563,0.699563,0.000000,,0,0,0,1,1,0,0.005913,-0.000590,0.7500,-0.0282,0.2667,2,ok
0,22,3.280000,-0.506431,-1.626140,0.000916,-0.003640,0.000916,2.332504,0.136485,0.084779,0.073173,-0.011605,0.620361,0.620361,0.000000,C-06,0,0,0,1,1,0,0.005266,-0.012290,0.7708,-0.0348,0.2666,2,ok
0,23,3.400000,-0.489699,-1.626064,0.001966,-0.003564,0.001966,2.349236,0.139548,0.011340,0.011340,0.000000,0.634304,0.634304,0.000000,,0,0,0,1,1,0,0.006367,-0.022115,0.7917,-0.0536,0.2676,2,ok
0,24,3.500000,-0.475652,-1.626000,0.005888,-0.003500,0.005888,2.363284,0.140561,0.059133,0.059133,0.000000,0.638915,0.638915,0.000000,,0,0,0,1,1,0,0.006749,-0.019040,0.7708,-0.0491,0.2686,2,ok
0,25,3.600000,-0.461042,-1.625927,0.012633,-0.003427,0.012633,2.377894,0.146745,0.097911,0.097911,0.000000,0.667063,0.667063,0.000000,,0,0,0,1,1,0,0.006714,-0.007793,0.7708,-0.0401,0.2674,2,ok
0,26,3.700000,-0.446434,-1.625851,0.014975,-0.003351,0.014975,2.392502,0.146055,0.031403,0.031403,0.000000,0.663950,0.663950,0.000000,,0,0,0,1,1,0,0.007763,-0.003276,0.7708,-0.0521,0.2663,2,ok
0,27,3.820000,-0.428562,-1.625694,0.017152,-0.003194,0.017152,2.410373,0.149155,0.025621,0.025621,0.000000,0.678044,0.678044,0.000000,,0,0,0,1,1,0,0.007301,0.007191,0.7500,-0.0182,0.2684,2,ok
0,28,3.940000,-0.410419,-1.625449,0.014621,-0.002949,0.014621,2.428516,0.151354,-0.033296,-0.033296,0.000000,0.687983,0.687983,0.000000,,0,0,0,1,1,0,0.008779,0.008212,0.7500,-0.0406,0.2676,2,ok
0,29,4.040000,-0.395035,-1.625226,0.017014,-0.002726,0.017014,2.443900,0.154092,0.039098,0.039098,0.000000,0.700445,0.700445,0.000000,,0,0,0,1,1,0,0.008800,0.008868,0.7292,-0.0476,0.2655,2,ok
