episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836039,-1.634719,0.029664,-0.012219,0.029664,2.002896,0.053780,0.526621,0.526621,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008105,-0.000559,0.9167,0.0709,0.2622,3,ok
0,2,-0.825462,-1.634567,0.029385,-0.012067,0.029385,2.013474,0.117349,-0.056146,-0.056146,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.004262,0.031432,0.9167,0.0728,0.2623,3,ok
0,3,-0.810813,-1.634396,0.025520,-0.011896,0.025520,2.028123,0.170354,-0.003489,-0.003489,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003463,0.036477,0.9167,0.0728,0.2617,3,ok
0,4,-0.787530,-1.633841,0.041909,-0.011341,0.041909,2.051405,0.199887,0.219358,0.219358,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.003126,0.032317,0.9167,0.0637,0.2598,3,ok
0,5,-0.767551,-1.633266,0.048499,-0.010766,0.048499,2.071384,0.199868,0.082006,0.082006,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002143,0.040444,0.8958,0.0709,0.2601,3,ok
0,6,-0.747567,-1.632353,0.023022,-0.009853,0.023022,2.091369,0.200161,-0.456373,-0.456373,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.000549,0.054866,0.8750,0.0777,0.2606,3,ok
0,7,-0.727570,-1.631454,0.011784,-0.008954,0.011784,2.111366,0.200154,-0.137619,-0.137619,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001502,0.042693,0.8333,0.0901,0.2630,3,ok
0,8,-0.703577,-1.631112,0.038157,-0.008612,0.038157,2.135135,0.199880,0.376127,0.376127,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,-0.001646,0.022210,0.8958,0.0669,0.2594,3,ok
0,9,-0.679602,-1.630713,0.051697,-0.008213,0.051697,2.159334,0.199787,0.144625,0.144625,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.000578,0.040090,0.9375,0.0729,0.2604,3,ok
0,10,-0.659618,-1.629746,0.019353,-0.007246,0.019353,2.179317,0.200207,-0.572054,-0.572054,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.002388,0.055071,0.9583,0.0743,0.2610,3,ok
