episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001234,-0.012850,-0.055650,0.109494,0.057760,8.787975,0.053199,-1.000000,-1.000000,0.000000,,0,1,1,0,0.117742,0.002696,0.5208
0,2,0.009237,-0.013009,-0.134417,0.109404,-0.083773,0.013032,0.115878,-0.987061,-0.987061,0.000000,,0,1,1,0,0.112550,-0.045560,0.5833
0,3,0.027195,-0.014682,-0.154649,0.107748,-0.104005,0.030992,0.179460,-0.216182,-0.216182,0.000000,C-06,0,1,1,0,0.108488,-0.113625,0.5833
0,4,0.046691,-0.017460,-0.146502,0.104988,-0.095857,0.050490,0.199843,0.154191,0.154191,0.000000,C-06,0,1,1,0,0.106031,-0.147433,0.5833
0,5,0.070460,-0.020845,-0.130533,0.101626,-0.079888,0.074262,0.200276,0.208012,0.208012,0.000000,,0,1,1,0,0.103817,-0.154369,0.5625
0,6,0.090277,-0.023447,-0.142019,0.099043,-0.091374,0.094082,0.199690,-0.210682,-0.210682,0.000000,C-06,0,1,1,0,0.100140,-0.133125,0.5208
0,7,0.110062,-0.026034,-0.151501,0.096466,-0.138439,0.113962,0.199409,-0.143392,-0.143392,0.000000,,0,1,1,0,0.094559,-0.128752,0.5417
0,8,0.129844,-0.028979,-0.142329,0.093521,-0.129267,0.133744,0.200175,0.165791,0.165791,0.000000,C-06,0,1,1,0,0.092941,-0.145843,0.5417
0,9,0.153637,-0.032541,-0.119936,0.089959,-0.106874,0.157537,0.200745,0.293439,0.293439,0.000000,,0,1,1,0,0.089599,-0.136861,0.5833
0,10,0.177475,-0.035704,-0.112835,0.086796,-0.099773,0.181375,0.200372,0.083053,0.083053,0.000000,C-06,0,1,1,0,0.089347,-0.129490,0.5833
0,11,0.197343,-0.037963,-0.117688,0.084537,-0.104626,0.201243,0.199893,-0.080009,-0.080009,0.000000,C-06,0,1,1,0,0.085485,-0.111285,0.6458
0,12,0.217212,-0.040309,-0.110104,0.082191,-0.109911,0.221112,0.200166,0.130748,0.130748,0.000000,C-06,0,1,1,0,0.083130,-0.117516,0.6667
0,13,0.241075,-0.043133,-0.103189,0.079367,-0.102997,0.244976,0.200316,0.085116,0.085116,0.000000,,0,1,1,0,0.080992,-0.110585,0.6458
0,14,0.264956,-0.045912,-0.096292,0.076588,-0.096099,0.268856,0.200345,0.086888,0.086888,0.000000,,0,1,1,0,0.079089,-0.104342,0.5833
0,15,0.284871,-0.048159,-0.088283,0.074341,-0.088091,0.288771,0.200471,0.122524,0.122524,0.000000,,0,1,1,0,0.076895,-0.097538,0.5833
0,16,0.304805,-0.050388,-0.072413,0.072112,-0.072413,0.308706,0.200704,0.243216,0.243216,0.000000,,0,1,1,0,0.075497,-0.093329,0.5417
0,17,0.324758,-0.052120,-0.066201,0.070380,-0.066201,0.328658,0.200241,0.082042,0.082042,0.000000,C-06,0,1,1,0,0.073717,-0.080407,0.5417
0,18,0.348702,-0.053719,-0.071262,0.068781,-0.071262,0.352602,0.199930,-0.070904,-0.070904,0.000000,C-06,0,1,1,0,0.072146,-0.066446,0.5833
0,19,0.372648,-0.055428,-0.061342,0.067072,-0.061342,0.376548,0.200129,0.134945,0.134945,0.000000,C-06,0,1,1,0,0.069613,-0.065379,0.6250
0,20,0.392611,-0.056659,-0.061430,0.065841,-0.061430,0.396511,0.199995,-0.010098,-0.010098,0.000000,,0,1,1,0,0.068995,-0.062604,0.6250
0,21,0.412576,-0.057878,-0.055367,0.064622,-0.055367,0.416476,0.200061,0.096917,0.096917,0.000000,,0,1,1,0,0.068008,-0.060459,0.6667
0,22,0.432546,-0.059019,-0.054253,0.063481,-0.054253,0.436446,0.200025,0.011178,0.011178,0.000000,,0,1,1,0,0.067159,-0.057910,0.6458
