episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161761,-1.663467,-0.036535,0.004607,0.013950,5.001969,0.043170,0.144187,0.144187,0.000000,,0,0,0,1,1,0,0.017368,-0.096838,0.6667,0.2553,0.2496,2,ok
0,2,2.171073,-1.663593,-0.032829,0.004974,0.017655,5.011274,0.106755,0.037500,0.037500,0.000000,,0,0,0,1,1,0,0.017910,-0.089885,0.6667,0.2617,0.2490,2,ok
0,3,2.188011,-1.664042,-0.035565,0.005423,0.014919,5.028213,0.170347,-0.037670,-0.037670,0.000000,,0,0,0,1,1,0,0.019123,-0.086770,0.6875,0.2557,0.2495,2,ok
0,4,2.207312,-1.664562,-0.039148,0.005774,0.001412,5.047574,0.199927,-0.053150,-0.053150,0.000000,,0,0,0,1,1,0,0.007050,-0.090782,0.7500,0.6685,0.2700,2,ok
0,5,2.231296,-1.665481,-0.032070,0.005880,0.008490,5.071576,0.200047,0.307622,0.096850,-0.210772,C-06,0,0,0,1,1,0,0.007726,-0.109424,0.6875,0.6574,0.2662,2,ok
0,6,2.251290,-1.666260,-0.015929,0.005855,0.012107,5.091665,0.200123,0.686018,0.246850,-0.439168,C-06,0,0,0,1,1,0,0.008797,-0.117588,0.6667,0.6368,0.2656,2,ok
0,7,2.271289,-1.667039,0.011073,0.005657,0.039109,5.111679,0.200143,0.788139,0.396850,-0.391289,C-06,0,0,0,1,1,0,0.008086,-0.133003,0.6667,0.7052,0.2668,2,ok
0,8,2.295283,-1.667735,0.032601,0.005659,0.060637,5.135683,0.199936,0.169152,0.246850,0.077698,C-06,0,0,0,1,1,0,0.011421,-0.115447,0.7083,0.7060,0.2684,2,ok
0,9,2.315266,-1.667872,0.048799,0.005872,0.062062,5.155731,0.199815,-0.260673,0.096850,0.357523,C-06,0,0,0,1,1,0,0.013791,-0.097869,0.7708,0.7534,0.2671,2,ok
0,10,2.339239,-1.666736,0.045198,0.007423,0.058461,5.179681,0.200029,-0.085428,-0.053150,0.032278,C-06,0,0,0,1,1,0,0.015352,-0.088278,0.7708,0.7675,0.2659,2,ok
0,11,2.359223,-1.665767,0.034632,0.008510,0.030683,5.199811,0.200110,-0.163729,-0.163729,0.000000,,0,0,0,1,1,0,0.015138,-0.098859,0.7500,0.7937,0.2668,2,ok
0,12,2.379212,-1.665025,0.032849,0.009214,0.028900,5.219801,0.200019,0.155036,-0.013729,-0.168765,C-06,0,0,0,1,1,0,0.015385,-0.129821,0.7500,0.7958,0.2655,2,ok
0,13,2.399198,-1.664323,0.041325,0.009878,0.037375,5.239789,0.199957,0.201457,0.136271,-0.065185,C-06,0,0,0,1,1,0,0.015335,-0.149310,0.7500,0.8006,0.2597,2,ok
0,14,2.423165,-1.663480,0.063769,0.010226,0.040519,5.263956,0.199730,0.310359,0.286271,-0.024088,C-06,0,0,0,1,1,0,0.018058,-0.158707,0.7500,0.7493,0.2612,2,ok
0,15,2.443108,-1.662778,0.087727,0.010511,0.064477,5.283909,0.199378,0.362810,0.362810,0.000000,,0,0,0,1,1,0,0.021071,-0.161638,0.7083,0.7335,0.2593,2,ok
0,16,2.463016,-1.661703,0.102802,0.010921,0.055966,5.304084,0.199343,0.109549,0.212810,0.103261,C-06,0,0,0,1,1,0,0.021903,-0.155509,0.6458,0.7630,0.2622,2,ok
0,17,2.482887,-1.660433,0.125629,0.011329,0.078794,5.323991,0.198863,0.619126,0.362810,-0.256316,C-06,0,0,0,1,1,0,0.027533,-0.161662,0.7083,0.6759,0.2607,2,ok
0,18,2.506649,-1.658720,0.156033,0.012010,0.109198,5.345933,0.198342,0.394671,0.394671,0.000000,,0,0,0,1,1,0,0.026692,-0.154871,0.7083,0.7215,0.2634,2,ok
0,19,2.530319,-1.655806,0.175404,0.013274,0.103216,5.371905,0.198726,0.105512,0.244671,0.139159,C-06,0,0,0,1,1,0,0.031996,-0.139112,0.7708,0.6580,0.2663,2,ok
0,20,2.550000,-1.652594,0.181854,0.015152,0.109666,5.391758,0.199451,0.055177,0.094671,0.039495,C-06,0,0,0,1,1,0,0.034391,-0.133541,0.7500,0.6319,0.2644,2,ok
0,21,2.569673,-1.648995,0.179162,0.017001,0.076510,5.412200,0.200102,-0.075608,-0.055329,0.020279,C-06,0,0,0,1,1,0,0.035177,-0.137777,0.7292,0.6424,0.2680,2,ok
0,22,2.589359,-1.645370,0.175620,0.018631,0.072968,5.432151,0.200225,-0.056290,-0.056290,0.000000,,0,0,0,1,1,0,0.035441,-0.138264,0.7500,0.6234,0.2658,2,ok
0,23,2.613004,-1.641020,0.168995,0.020492,0.032923,5.456689,0.200445,-0.088685,-0.088685,0.000000,,0,0,0,1,1,0,0.045778,-0.162626,0.7083,0.2718,0.2442,2,ok
0,24,2.632740,-1.637395,0.154750,0.021555,0.018679,5.476728,0.200882,-0.360323,-0.238685,0.121638,C-06,0,0,0,1,1,0,0.033611,-0.190981,0.7083,0.6107,0.2633,2,ok
0,25,2.652519,-1.633817,0.143112,0.022566,0.007040,5.496802,0.200999,-0.176984,-0.176984,0.000000,,0,0,0,1,1,0,0.028772,-0.224874,0.6875,0.6584,0.2608,2,ok
0,26,2.672318,-1.630867,0.140882,0.022520,-0.034416,5.517829,0.200138,0.371131,-0.026984,-0.398115,C-06,0,0,0,1,1,0,0.027564,-0.258695,0.6458,0.6062,0.2572,2,ok
0,27,2.696067,-1.627493,0.149567,0.021751,-0.025731,5.541804,0.199761,0.607821,0.123016,-0.484805,C-06,0,0,0,1,1,0,0.022421,-0.268041,0.7083,0.6870,0.2587,2,ok
0,28,2.719764,-1.624126,0.169501,0.020861,-0.047277,5.566506,0.199152,0.480873,0.273016,-0.207857,C-06,0,0,0,1,1,0,0.021483,-0.269759,0.7708,0.6382,0.2575,2,ok
0,29,2.739447,-1.621320,0.186777,0.019492,-0.030001,5.586341,0.198549,0.274380,0.274380,0.000000,,0,0,0,1,1,0,0.018919,-0.262050,0.7292,0.6773,0.2557,2,ok
0,30,2.763005,-1.617271,0.196874,0.018531,-0.019904,5.610225,0.199245,-0.044379,0.124380,0.168759,C-06,0,0,0,1,1,0,0.017982,-0.256094,0.7500,0.6659,0.2613,2,ok
0,31,2.786515,-1.613018,0.208411,0.016915,-0.051416,5.635026,0.199019,0.157221,0.157221,0.000000,,0,0,0,1,1,0,0.017387,-0.262630,0.7708,0.6035,0.2576,2,ok
0,32,2.809942,-1.608614,0.230235,0.015063,-0.029592,5.658791,0.198200,0.380711,0.307221,-0.073490,C-06,0,0,0,1,1,0,0.015383,-0.272065,0.7500,0.6036,0.2578,2,ok
0,33,2.833273,-1.603597,0.242361,0.013448,-0.058727,5.683230,0.198916,0.134348,0.157221,0.022874,C-06,0,0,0,1,1,0,0.012298,-0.262794,0.6667,0.6169,0.2589,2,ok
0,34,2.856531,-1.598346,0.256591,0.011402,-0.044497,5.706985,0.198597,0.199436,0.199436,0.000000,,0,0,0,1,1,0,0.011243,-0.262006,0.7083,0.5936,0.2612,2,ok
0,35,2.875827,-1.593797,0.276559,0.009888,-0.024529,5.726752,0.197776,0.409885,0.349436,-0.060449,C-06,0,0,0,1,1,0,0.010992,-0.266187,0.6667,0.5578,0.2570,2,ok
0,36,2.898807,-1.588258,0.308943,0.007445,-0.032529,5.750610,0.196622,0.467553,0.467553,0.000000,,0,0,0,1,1,0,0.006999,-0.266334,0.6875,0.6090,0.2609,2,ok
0,37,2.921537,-1.582109,0.344569,0.005570,0.003096,5.774083,0.196125,0.520520,0.520520,0.000000,,0,0,0,1,1,0,0.009816,-0.244052,0.7708,0.5120,0.2623,2,ok
0,38,2.944017,-1.574776,0.370361,0.004394,-0.007148,5.797885,0.197138,0.316850,0.370520,0.053670,C-06,0,0,0,1,1,0,0.009127,-0.220979,0.7917,0.5274,0.2645,2,ok
0,39,2.962604,-1.567996,0.385579,0.003806,0.008070,5.817661,0.197918,0.265898,0.265898,0.000000,,0,0,0,1,1,0,0.008948,-0.198028,0.7708,0.5225,0.2641,2,ok
0,40,2.984802,-1.559193,0.393928,0.003641,-0.017375,5.841662,0.199079,0.024146,0.115898,0.091752,C-06,0,0,0,1,1,0,0.007851,-0.189051,0.7708,0.5401,0.2646,2,ok
0,41,3.006887,-1.550156,0.410889,0.003069,-0.000414,5.865518,0.198292,0.319066,0.265898,-0.053167,C-06,0,0,0,1,1,0,0.007000,-0.200945,0.7708,0.5342,0.2646,2,ok
0,42,3.028796,-1.541023,0.430321,0.002654,0.019018,5.889251,0.197716,0.301642,0.301642,0.000000,,0,0,0,1,1,0,0.006627,-0.203619,0.7708,0.5333,0.2641,2,ok
0,43,3.046934,-1.532898,0.439114,0.002294,-0.004938,5.909205,0.198849,-0.263373,0.151642,0.415016,C-06,0,0,0,1,1,0,0.005710,-0.192150,0.7083,0.5496,0.2641,2,ok
0,44,3.068652,-1.522702,0.439620,0.002178,-0.004432,5.933197,0.199988,-0.398197,0.001642,0.399839,C-06,0,0,0,1,1,0,0.004146,-0.189882,0.7083,0.5788,0.2633,2,ok
0,45,3.090412,-1.512488,0.430685,0.001691,-0.045363,5.957297,0.200649,-0.189736,-0.148358,0.041378,C-06,0,0,0,1,1,0,0.000942,-0.197435,0.6458,0.6121,0.2647,2,ok
0,46,3.112226,-1.502468,0.430226,0.000579,-0.045823,5.981276,0.199994,0.524873,0.001642,-0.523230,C-06,0,0,0,1,1,0,-0.003602,-0.217017,0.7292,0.6444,0.2670,2,ok
0,47,3.133996,-1.492458,0.439371,-0.000683,-0.067770,6.005193,0.199335,0.440991,0.151642,-0.289348,C-06,0,0,0,1,1,0,-0.005259,-0.230071,0.7708,0.6413,0.2612,2,ok
0,48,3.152034,-1.484054,0.454682,-0.002107,-0.052459,6.025042,0.198456,0.351575,0.301642,-0.049932,C-06,0,0,0,1,1,0,-0.004706,-0.239243,0.7500,0.5962,0.2587,2,ok
0,49,3.173484,-1.473892,0.475714,-0.003654,-0.031427,6.048727,0.197641,0.335471,0.335471,0.000000,,0,0,0,1,1,0,-0.006450,-0.238149,0.7083,0.6155,0.2605,2,ok
