episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001734,-0.122435,-0.036268,-0.000033,0.014376,0.002166,0.046883,-0.621128,-0.621128,0.000000,,0,1,1,0,0.005305,-0.000745,0.7708
0,2,0.008010,-0.122582,-0.075458,-0.000171,-0.024814,0.011911,0.110217,-0.015823,-0.471128,-0.455304,C-06,0,1,1,0,0.002906,-0.031454,0.7917
0,3,0.025334,-0.122904,-0.101799,-0.000476,-0.051154,0.029234,0.173307,0.555351,-0.321128,-0.876479,C-06,0,1,1,0,0.000660,-0.068217,0.7708
0,4,0.044710,-0.124326,-0.113810,-0.001879,-0.063166,0.048611,0.199382,0.999838,-0.171128,-1.170965,C-06,0,1,1,0,-0.001556,-0.092890,0.7292
0,5,0.068550,-0.126957,-0.116071,-0.004488,-0.065426,0.072455,0.199911,1.000000,-0.021128,-1.021128,C-06,0,1,1,0,-0.003090,-0.112279,0.7083
0,6,0.088424,-0.129265,-0.108354,-0.006776,-0.057709,0.092330,0.200157,1.000000,0.128872,-0.871128,C-06,0,1,1,0,-0.007269,-0.117599,0.6667
0,7,0.108324,-0.131577,-0.090571,-0.009077,-0.077509,0.112224,0.200499,0.982063,0.278872,-0.703190,C-06,0,1,1,0,-0.009461,-0.110325,0.6667
0,8,0.128264,-0.133889,-0.062538,-0.011389,-0.049475,0.132164,0.200923,0.582237,0.428872,-0.153365,C-06,0,1,1,0,-0.010779,-0.093470,0.6875
0,9,0.152236,-0.136650,-0.030768,-0.014150,-0.017706,0.156136,0.201126,0.384128,0.384128,0.000000,,0,1,1,0,-0.010927,-0.068110,0.7083
0,10,0.176231,-0.138348,-0.010473,-0.015848,0.002589,0.180131,0.200353,0.065391,0.234128,0.168737,C-06,0,1,1,0,-0.011438,-0.040301,0.7500
0,11,0.196230,-0.138880,-0.003892,-0.016380,0.009170,0.200130,0.200047,-0.275944,0.084128,0.360072,C-06,0,1,1,0,-0.011438,-0.013034,0.7917
0,12,0.216230,-0.138975,-0.007548,-0.016475,-0.007356,0.220130,0.199996,-0.063165,-0.063165,0.000000,,0,1,1,0,-0.011549,-0.005322,0.7708
0,13,0.240230,-0.139157,-0.000948,-0.016657,-0.000755,0.244130,0.200006,0.187247,0.086835,-0.100412,C-06,0,1,1,0,-0.012014,-0.006937,0.7708
0,14,0.264229,-0.139345,0.017864,-0.016845,0.018056,0.268129,0.199977,0.232431,0.232431,0.000000,,0,1,1,0,-0.011570,-0.004199,0.7292
0,15,0.284223,-0.139417,0.027158,-0.016917,0.027350,0.288124,0.199929,0.126941,0.126941,0.000000,,0,1,1,0,-0.010919,0.009098,0.7292
0,16,0.304216,-0.138903,0.026301,-0.016403,0.026301,0.308116,0.200006,-0.046392,-0.023059,0.023334,C-06,0,1,1,0,-0.010138,0.021827,0.6875
0,17,0.324210,-0.138351,0.021244,-0.015851,0.021244,0.328110,0.200030,-0.076019,-0.076019,0.000000,,0,1,1,0,-0.010273,0.030086,0.6667
