episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.837385,-1.605469,0.002242,0.017031,0.002242,2.001551,0.037899,-0.023833,-0.023833,0.000000,,0,0,0,1,1,0,0.027075,0.001736,0.6458,-0.0261,0.2678,2,ok
0,2,-0.828704,-1.605527,0.001030,0.016973,0.001030,2.010232,0.101496,-0.013868,-0.013868,0.000000,,0,0,0,1,1,0,0.027140,-0.000048,0.6250,-0.0352,0.2688,2,ok
0,3,-0.812390,-1.605533,0.000701,0.016967,0.000701,2.026545,0.165095,-0.003175,-0.003175,0.000000,,0,0,0,1,1,0,0.027025,0.004403,0.6250,-0.0161,0.2678,2,ok
0,4,-0.793374,-1.605563,-0.004245,0.016937,-0.004245,2.045562,0.199999,-0.075704,-0.075704,0.000000,,0,0,0,1,1,0,0.027541,-0.001886,0.6458,-0.0493,0.2669,2,ok
0,5,-0.769375,-1.605617,-0.014367,0.016883,-0.014367,2.069561,0.199981,-0.122792,-0.122792,0.000000,,0,0,0,1,1,0,0.027777,-0.004585,0.5833,-0.0536,0.2643,2,ok
0,6,-0.749378,-1.605663,-0.021027,0.016837,-0.021027,2.089557,0.199958,-0.093132,-0.093132,0.000000,,0,0,0,1,1,0,0.027326,-0.013751,0.5625,-0.0615,0.2597,2,ok
0,7,-0.729384,-1.605800,-0.026759,0.016700,-0.026759,2.109552,0.199939,-0.081489,-0.081489,0.000000,,0,0,0,1,1,0,0.027347,-0.019945,0.5833,-0.0744,0.2658,2,ok
0,8,-0.705391,-1.606426,-0.021947,0.016074,-0.021947,2.133544,0.200025,0.368132,0.068511,-0.299621,C-06,0,0,0,1,1,0,0.023391,-0.022970,0.6458,-0.0374,0.2654,2,ok
0,9,-0.685395,-1.606970,-0.016435,0.015530,-0.016435,2.153540,0.200044,0.231618,0.218511,-0.013107,C-06,0,0,0,1,1,0,0.023709,-0.025381,0.6875,-0.0427,0.2661,2,ok
0,10,-0.661397,-1.607604,-0.009810,0.014896,-0.009810,2.177538,0.200050,-0.021155,0.068511,0.089667,C-06,0,0,0,1,1,0,0.023688,-0.021862,0.6875,-0.0304,0.2688,2,ok
0,11,-0.641398,-1.607953,-0.006721,0.014547,-0.006721,2.197538,0.200020,0.042022,0.042022,0.000000,,0,0,0,1,1,0,0.027291,-0.026711,0.6667,-0.1194,0.2594,2,ok
0,12,-0.621398,-1.608125,-0.010180,0.014375,-0.010180,2.217537,0.199997,-0.056734,-0.056734,0.000000,,0,0,0,1,1,0,0.024405,-0.014883,0.6250,-0.0500,0.2651,2,ok
0,13,-0.601400,-1.608286,-0.017234,0.014214,-0.017234,2.235335,0.199978,-0.103565,-0.103565,0.000000,,0,0,0,1,1,0,0.022557,-0.004746,0.6458,-0.0246,0.2694,2,ok
0,14,-0.577407,-1.608479,-0.029024,0.014021,-0.029024,2.261529,0.199925,-0.143381,-0.143381,0.000000,,0,0,0,1,1,0,0.022557,-0.004746,0.6458,-0.0246,0.2694,2,ok
0,15,-0.557420,-1.608640,-0.043995,0.013860,-0.043995,2.281515,0.199820,-0.223053,-0.223053,0.000000,,0,0,0,1,1,0,0.021222,-0.025398,0.6042,-0.0439,0.2671,2,ok
0,16,-0.537442,-1.609255,-0.049842,0.013245,-0.049842,2.301493,0.199876,0.059662,-0.073053,-0.132714,C-06,0,0,0,1,1,0,0.019692,-0.032976,0.6042,-0.0484,0.2634,2,ok
0,17,-0.517466,-1.610234,-0.045579,0.012266,-0.045579,2.321470,0.200042,0.305088,0.076947,-0.228140,C-06,0,0,0,1,1,0,0.018909,-0.051363,0.6875,-0.0557,0.2648,2,ok
0,18,-0.493485,-1.611440,-0.033874,0.011060,-0.033874,2.345450,0.200134,0.146615,0.146615,0.000000,,0,0,0,1,1,0,0.018533,-0.054325,0.7500,-0.0736,0.2638,2,ok
0,19,-0.469498,-1.612301,-0.032227,0.010199,-0.032227,2.369438,0.200015,0.010749,0.010749,0.000000,,0,0,0,1,1,0,0.017318,-0.040880,0.7708,-0.0430,0.2678,2,ok
0,20,-0.449508,-1.612988,-0.030954,0.009512,-0.030954,2.389428,0.200022,0.019032,0.019032,0.000000,,0,0,0,1,1,0,0.016036,-0.035521,0.7292,-0.0261,0.2671,2,ok
0,21,-0.429518,-1.613656,-0.033985,0.008844,-0.033985,2.409417,0.199997,-0.049687,-0.049687,0.000000,,0,0,0,1,1,0,0.015781,-0.033229,0.7500,-0.0375,0.2666,2,ok
0,22,-0.409532,-1.614322,-0.039350,0.008178,-0.039350,2.429404,0.199958,-0.079494,-0.079494,0.000000,,0,0,0,1,1,0,0.014696,-0.035531,0.7292,-0.0317,0.2669,2,ok
0,23,-0.385556,-1.615121,-0.050855,0.007379,-0.050855,2.453379,0.199858,-0.144274,-0.144274,0.000000,,0,0,0,1,1,0,0.013757,-0.039463,0.7500,-0.0431,0.2664,2,ok
0,24,-0.365582,-1.616124,-0.051185,0.006376,-0.051185,2.473353,0.200003,0.138723,0.005726,-0.132997,C-06,0,0,0,1,1,0,0.010974,-0.051627,0.7292,-0.0377,0.2684,2,ok
0,25,-0.345604,-1.617153,-0.041327,0.005347,-0.041327,2.493331,0.200089,0.853980,0.155726,-0.698254,C-06,0,0,0,1,1,0,0.010779,-0.053709,0.7083,-0.0555,0.2667,2,ok
0,26,-0.325615,-1.618181,-0.020869,0.004319,-0.020869,2.513321,0.200216,0.343019,0.305726,-0.037293,C-06,0,0,0,1,1,0,0.010567,-0.044071,0.7292,-0.0488,0.2660,2,ok
0,27,-0.301617,-1.619292,-0.007107,0.003208,-0.007107,2.535635,0.200158,0.074278,0.155726,0.081448,C-06,0,0,0,1,1,0,0.011267,-0.024217,0.7708,-0.0379,0.2670,2,ok
0,28,-0.277617,-1.619997,0.004052,0.002503,0.004052,2.561318,0.200056,0.130116,0.130116,0.000000,,0,0,0,1,1,0,0.011758,-0.018269,0.7917,-0.0353,0.2670,2,ok
0,29,-0.257618,-1.620062,0.007097,0.002438,0.007097,2.581318,0.199995,0.033391,0.033391,0.000000,,0,0,0,1,1,0,0.012605,-0.003211,0.7917,-0.0440,0.2673,2,ok
0,30,-0.233619,-1.620052,0.014278,0.002448,0.014278,2.605317,0.199981,0.094627,0.094627,0.000000,,0,0,0,1,1,0,0.012501,0.001862,0.7500,-0.0241,0.2685,2,ok
0,31,-0.209621,-1.619719,0.010512,0.002781,0.010512,2.629315,0.200010,-0.101576,-0.055373,0.046203,C-06,0,0,0,1,1,0,0.013931,0.009725,0.7292,-0.0393,0.2672,2,ok
0,32,-0.185621,-1.619364,-0.005921,0.003136,-0.005921,2.653314,0.200019,-0.288214,-0.205373,0.082841,C-06,0,0,0,1,1,0,0.014409,0.012785,0.7292,-0.0478,0.2666,2,ok
0,33,-0.161627,-1.619009,-0.034746,0.003491,-0.034746,2.677309,0.199910,-0.511675,-0.355373,0.156302,C-06,0,0,0,1,1,0,0.012754,-0.006175,0.7083,-0.0467,0.2665,2,ok
0,34,-0.137650,-1.619050,-0.052546,0.003450,-0.052546,2.701285,0.199743,1.000000,-0.205373,-1.205373,C-06,0,0,0,1,1,0,0.010278,-0.029506,0.6875,-0.0475,0.2650,2,ok
0,35,-0.117681,-1.619887,-0.057056,0.002613,-0.057056,2.721255,0.199887,1.000000,-0.055373,-1.055373,C-06,0,0,0,1,1,0,0.007105,-0.046656,0.7292,-0.0278,0.2664,2,ok
0,36,-0.093716,-1.621243,-0.050135,0.001257,-0.050135,2.745220,0.200072,0.518042,0.094627,-0.423414,C-06,0,0,0,1,1,0,0.006362,-0.057467,0.8125,-0.0461,0.2667,2,ok
0,37,-0.069736,-1.622615,-0.030849,-0.000115,-0.030849,2.769199,0.200225,0.249251,0.244627,-0.004624,C-06,0,0,0,1,1,0,0.004946,-0.056917,0.7708,-0.0432,0.2667,2,ok
0,38,-0.045745,-1.623724,-0.022204,-0.001224,-0.022204,2.793191,0.200127,-0.001474,0.094627,0.096102,C-06,0,0,0,1,1,0,0.005743,-0.040911,0.7500,-0.0482,0.2674,2,ok
0,39,-0.025749,-1.624204,-0.021431,-0.001704,-0.021431,2.813186,0.200006,0.006671,0.006671,0.000000,,0,0,0,1,1,0,0.006206,-0.026607,0.7708,-0.0552,0.2665,2,ok
0,40,-0.001758,-1.624751,-0.032544,-0.002251,-0.032544,2.836035,0.199950,-0.199538,-0.143329,0.056208,C-06,0,0,0,1,1,0,0.005707,-0.025155,0.7292,-0.0512,0.2673,2,ok
0,41,0.022219,-1.625298,-0.055798,-0.002798,-0.055798,2.861154,0.199753,-0.345998,-0.293329,0.052669,C-06,0,0,0,1,1,0,0.004103,-0.032091,0.7083,-0.0485,0.2673,2,ok
0,42,0.046172,-1.626103,-0.068319,-0.003603,-0.068319,2.885107,0.199697,0.055072,-0.143329,-0.198402,C-06,0,0,0,1,1,0,0.001875,-0.047892,0.7083,-0.0537,0.2662,2,ok
0,43,0.066124,-1.627436,-0.068684,-0.004936,-0.068684,2.905060,0.200003,0.151301,0.006671,-0.144631,C-06,0,0,0,1,1,0,-0.000402,-0.064580,0.6875,-0.0542,0.2655,2,ok
0,44,0.090076,-1.629089,-0.056841,-0.006589,-0.056841,2.929012,0.200145,0.189787,0.156671,-0.033117,C-06,0,0,0,1,1,0,-0.003845,-0.071072,0.7500,-0.0368,0.2670,2,ok
0,45,0.114046,-1.630743,-0.043073,-0.008243,-0.043073,2.952981,0.200284,0.168320,0.168320,0.000000,,0,0,0,1,1,0,-0.004296,-0.067031,0.7917,-0.0366,0.2668,2,ok
0,46,0.138030,-1.632381,-0.028639,-0.009881,-0.028639,2.976966,0.200339,0.174459,0.174459,0.000000,,0,0,0,1,1,0,-0.004370,-0.048024,0.7500,-0.0291,0.2671,2,ok
0,47,0.162025,-1.633874,-0.010754,-0.011374,-0.010754,3.000961,0.200308,0.215159,0.215159,0.000000,,0,0,0,1,1,0,-0.003799,-0.033700,0.7708,-0.0454,0.2658,2,ok
0,48,0.182025,-1.634358,-0.005201,-0.011858,-0.005201,3.020960,0.200034,0.022803,0.065159,0.042356,C-06,0,0,0,1,1,0,-0.003424,-0.020606,0.7500,-0.0407,0.2676,2,ok
0,49,0.206024,-1.634503,-0.011409,-0.012003,-0.011409,3.044959,0.199990,-0.101843,-0.084841,0.017002,C-06,0,0,0,1,1,0,-0.003226,-0.010215,0.7292,-0.0349,0.2671,2,ok
0,50,0.230020,-1.634626,-0.024688,-0.012126,-0.024688,3.068955,0.199945,-0.163393,-0.163393,0.000000,,0,0,0,1,1,0,-0.002363,-0.008975,0.7292,-0.0533,0.2673,2,ok
0,51,0.254012,-1.635157,-0.026644,-0.012657,-0.026644,3.092947,0.199986,0.130602,-0.013393,-0.143995,C-06,0,0,0,1,1,0,-0.004956,-0.022693,0.7083,-0.0433,0.2661,2,ok
0,52,0.278006,-1.635737,-0.016776,-0.013237,-0.016776,3.116941,0.200029,0.128424,0.128424,0.000000,,0,0,0,1,1,0,-0.006178,-0.027724,0.7292,-0.0439,0.2660,2,ok
0,53,0.298003,-1.636196,-0.013663,-0.013696,-0.013663,3.136335,0.200028,0.038096,0.038096,0.000000,,0,0,0,1,1,0,-0.006142,-0.022723,0.7708,-0.0370,0.2675,2,ok
0,54,0.322002,-1.636712,-0.006808,-0.014212,-0.006808,3.160937,0.200041,0.084084,0.084084,0.000000,,0,0,0,1,1,0,-0.005828,-0.018357,0.7917,-0.0435,0.2668,2,ok
