episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-2.831644,-1.628349,-0.240060,-0.009623,0.024337,0.003293,0.057379,0.587160,0.587160,0.000000,0.745236,0.745236,0.000000,,0,0,0,1,1,0,0.000973,-0.256439,0.6250,0.2126,0.2524,2,ok
0,2,1.140000,-2.823045,-1.628940,-0.212791,-0.007940,0.051606,0.011745,0.109982,0.355934,0.437160,0.081225,0.686013,0.686013,0.000000,C-06,0,0,0,1,1,0,0.004196,-0.229244,0.6667,0.1990,0.2538,2,ok
0,3,1.260000,-2.806705,-1.630595,-0.180972,-0.005256,0.083425,0.027948,0.145358,0.425576,0.425576,0.000000,0.668378,0.668378,0.000000,,0,0,0,1,1,0,0.008995,-0.178214,0.6458,0.1997,0.2538,2,ok
0,4,1.360000,-2.791704,-1.632067,-0.154315,-0.002746,0.110082,0.042811,0.151642,0.420138,0.420138,0.000000,0.694440,0.694440,0.000000,,0,0,0,1,1,0,0.012800,-0.140700,0.6250,0.1952,0.2538,2,ok
0,5,1.480000,-2.773282,-1.633828,-0.132817,-0.000004,0.088859,0.061060,0.154591,0.210222,0.270138,0.059917,0.705822,0.705822,0.000000,C-06,0,0,0,1,1,0,0.014999,-0.088450,0.6458,0.3114,0.2640,2,ok
0,6,1.580000,-2.757806,-1.635295,-0.116866,0.001898,0.104810,0.076489,0.155638,0.243189,0.243189,0.000000,0.709208,0.709208,0.000000,,0,0,0,1,1,0,0.019198,-0.047320,0.6458,0.2974,0.2637,2,ok
0,7,1.680000,-2.742142,-1.636759,-0.109421,0.003843,0.112255,0.092100,0.157466,0.107733,0.107733,0.000000,0.716975,0.716975,0.000000,,0,0,0,1,1,0,0.021482,-0.033355,0.7083,0.2966,0.2617,2,ok
0,8,1.800000,-2.723641,-1.638586,-0.105796,0.006044,0.115880,0.108761,0.154808,0.042554,0.042554,0.000000,0.704197,0.704197,0.000000,,0,0,0,1,1,0,0.022441,-0.041289,0.7083,0.3002,0.2657,2,ok
0,9,1.920000,-2.703332,-1.640389,-0.096201,0.007737,0.082935,0.131121,0.173635,0.125725,0.125725,0.000000,0.789998,0.789998,0.000000,,0,0,0,1,1,0,0.024138,-0.068732,0.7500,0.2645,0.2652,2,ok
0,10,2.020000,-2.686564,-1.641895,-0.093458,0.009184,0.085678,0.147894,0.168088,0.036800,0.036800,0.000000,0.764311,0.764311,0.000000,,0,0,0,1,1,0,0.025052,-0.073883,0.7292,0.2447,0.2691,2,ok
0,11,2.120000,-2.669108,-1.643421,-0.091552,0.010732,0.087585,0.163706,0.176239,0.028226,0.028226,0.000000,0.801425,0.801425,0.000000,,0,0,0,1,1,0,0.024197,-0.093574,0.7083,0.2666,0.2696,2,ok
0,12,2.220000,-2.651153,-1.644945,-0.080476,0.011586,0.059877,0.183766,0.180786,0.242630,0.178226,-0.064404,0.821533,0.821533,0.000000,C-06,0,0,0,1,1,0,0.025308,-0.093428,0.7500,0.2197,0.2660,2,ok
0,13,2.340000,-2.629620,-1.646775,-0.062327,0.012696,0.078026,0.205348,0.180133,0.226764,0.226764,0.000000,0.817475,0.817475,0.000000,,0,0,0,1,1,0,0.026213,-0.092411,0.7500,0.2001,0.2636,2,ok
0,14,2.440000,-2.611128,-1.648186,-0.056327,0.013606,0.050049,0.224334,0.186140,0.079130,0.079130,0.000000,0.845157,0.845157,0.000000,,0,0,0,1,1,0,0.026254,-0.066829,0.6875,0.2253,0.2630,2,ok
0,15,2.540000,-2.593785,-1.649274,-0.048147,0.014284,0.058229,0.241698,0.172809,0.126785,0.126785,0.000000,0.784908,0.784908,0.000000,,0,0,0,1,1,0,0.028437,-0.077399,0.7292,0.1815,0.2650,2,ok
0,16,2.640000,-2.578038,-1.650208,-0.036216,0.014954,0.070159,0.257458,0.156316,0.185457,0.185457,0.000000,0.709765,0.709765,0.000000,,0,0,0,1,1,0,0.028549,-0.079486,0.6667,0.1824,0.2662,2,ok
0,17,2.740000,-2.561336,-1.651116,-0.013747,0.015745,0.092628,0.272391,0.169829,0.374089,0.335457,-0.038631,0.770944,0.770944,0.000000,C-06,0,0,0,1,1,0,0.029235,-0.067426,0.6667,0.1744,0.2683,2,ok
0,18,2.860000,-2.542579,-1.652150,0.002509,0.015987,0.078315,0.293428,0.155849,0.146238,0.185457,0.039220,0.707567,0.707567,0.000000,C-06,0,0,0,1,1,0,0.032332,-0.068046,0.6458,0.1290,0.2698,2,ok
0,19,2.980000,-2.523775,-1.652281,0.006155,0.017193,0.081961,0.312194,0.156757,-0.026392,0.035457,0.061849,0.712540,0.712540,0.000000,C-06,0,0,0,1,1,0,0.033007,-0.004228,0.6667,0.1430,0.2627,2,ok
0,20,3.080000,-2.508457,-1.652338,0.012062,0.018226,0.087868,0.325826,0.152880,0.088173,0.088173,0.000000,0.694953,0.694953,0.000000,,0,0,0,1,1,0,0.032517,-0.006815,0.6667,0.1706,0.2666,2,ok
0,21,3.180000,-2.493519,-1.652168,0.011676,0.019056,0.061010,0.342827,0.149163,-0.011608,-0.011608,0.000000,0.678007,0.678007,0.000000,,0,0,0,1,1,0,0.032415,0.001427,0.7500,0.1752,0.2678,3,ok
0,22,3.280000,-2.477867,-1.651994,0.010520,0.019968,0.059854,0.358452,0.157571,-0.016711,-0.016711,0.000000,0.716231,0.716231,0.000000,,0,0,0,1,1,0,0.032875,-0.015572,0.7500,0.1573,0.2681,3,ok
0,23,3.400000,-2.459482,-1.651802,0.012353,0.021028,0.061687,0.376808,0.153008,0.023718,0.023718,0.000000,0.695505,0.695505,0.000000,,0,0,0,1,1,0,0.033263,-0.030793,0.7292,0.1459,0.2691,2,ok
0,24,3.500000,-2.444225,-1.651642,0.019179,0.021577,0.045484,0.392573,0.152535,0.103801,0.103801,0.000000,0.693427,0.693427,0.000000,,0,0,0,1,1,0,0.033272,-0.045260,0.7500,0.1503,0.2700,3,ok
0,25,3.600000,-2.428568,-1.651477,0.022951,0.022099,0.049256,0.408221,0.157004,0.050866,0.050866,0.000000,0.713800,0.713800,0.000000,,0,0,0,1,1,0,0.034990,-0.042377,0.7292,0.0942,0.2665,2,ok
0,26,3.700000,-2.413057,-1.651209,0.024683,0.022720,0.050988,0.423722,0.155034,0.023495,0.023495,0.000000,0.704794,0.704794,0.000000,,0,0,0,1,1,0,0.035940,-0.042801,0.7083,0.0746,0.2652,2,ok
0,27,3.820000,-2.394946,-1.650872,0.032878,0.023269,0.039158,0.442263,0.150618,0.103925,0.103925,0.000000,0.684869,0.684869,0.000000,,0,0,0,1,1,0,0.035983,-0.041014,0.7083,0.0745,0.2620,2,ok
0,28,3.940000,-2.376846,-1.650282,0.030972,0.023929,0.037252,0.460361,0.150938,-0.028695,-0.028695,0.000000,0.686032,0.686032,0.000000,,0,0,0,1,1,0,0.036901,-0.047468,0.6458,0.0670,0.2681,2,ok
0,29,4.040000,-2.361864,-1.649779,0.028146,0.024489,0.034426,0.475341,0.149851,-0.041400,-0.041400,0.000000,0.681030,0.681030,0.000000,,0,0,0,1,1,0,0.037214,-0.052400,0.6458,0.0517,0.2678,2,ok
0,30,4.160000,-2.343456,-1.649181,0.026086,0.024981,0.014771,0.494180,0.153753,-0.023972,-0.023972,0.000000,0.698751,0.698751,0.000000,,0,0,0,1,1,0,0.037509,-0.051423,0.6250,0.0278,0.2651,2,ok
0,31,4.280000,-2.325158,-1.648582,0.023197,0.025334,0.011882,0.512485,0.152506,-0.035172,-0.035172,0.000000,0.693027,0.693027,0.000000,,0,0,0,1,1,0,0.035654,-0.059307,0.6875,0.0417,0.2659,2,ok
0,32,4.400000,-2.307073,-1.648157,0.023150,0.025516,0.011835,0.530574,0.150661,0.001270,0.001270,0.000000,0.684826,0.684826,0.000000,,0,0,0,1,1,0,0.035149,-0.070638,0.6875,0.0406,0.2680,2,ok
0,33,4.520000,-2.289485,-1.647749,0.023389,0.025492,-0.003058,0.548562,0.146383,0.002973,0.002973,0.000000,0.665382,0.665382,0.000000,,0,0,0,1,1,0,0.034806,-0.073459,0.7083,0.0420,0.2684,2,ok
0,34,4.620000,-2.274832,-1.647410,0.025346,0.025407,-0.001101,0.563219,0.146587,0.029717,0.029717,0.000000,0.666340,0.666340,0.000000,,0,0,0,1,1,0,0.035581,-0.101204,0.7500,-0.0213,0.2698,2,ok
0,35,4.740000,-2.257056,-1.647000,0.031657,0.025302,0.005211,0.580999,0.148261,0.078383,0.078383,0.000000,0.674067,0.674067,0.000000,,0,0,0,1,1,0,0.034574,-0.104860,0.7292,-0.0112,0.2675,2,ok
0,36,4.860000,-2.239168,-1.646438,0.031876,0.025212,-0.007110,0.599194,0.149195,-0.001372,-0.001372,0.000000,0.678158,0.678158,0.000000,,0,0,0,1,1,0,0.033428,-0.103332,0.7292,0.0131,0.2693,3,ok
0,37,4.980000,-2.221273,-1.645867,0.032477,0.025053,-0.006508,0.617098,0.149203,0.007614,0.007614,0.000000,0.678208,0.678208,0.000000,,0,0,0,1,1,0,0.033552,-0.099402,0.7292,-0.0171,0.2677,2,ok
0,38,5.100000,-2.203235,-1.645295,0.033515,0.024890,-0.005471,0.635144,0.150454,0.012750,0.012750,0.000000,0.683921,0.683921,0.000000,,0,0,0,1,1,0,0.033910,-0.096450,0.6875,-0.0473,0.2656,3,ok
0,39,5.200000,-2.188262,-1.644817,0.030176,0.024623,-0.019536,0.650424,0.149752,-0.053280,-0.053280,0.000000,0.680658,0.680658,0.000000,,0,0,0,1,1,0,0.034256,-0.109160,0.7292,-0.0842,0.2675,2,ok
0,40,5.320000,-2.170169,-1.644245,0.028987,0.024238,-0.020725,0.668521,0.150914,-0.012231,-0.012231,0.000000,0.685919,0.685919,0.000000,,0,0,0,1,1,0,0.033089,-0.106608,0.6875,-0.0822,0.2670,2,ok
0,41,5.440000,-2.152134,-1.643699,0.029308,0.023829,-0.020404,0.686560,0.150337,0.004560,0.004560,0.000000,0.683332,0.683332,0.000000,,0,0,0,1,1,0,0.033313,-0.153291,0.6875,-0.1410,0.2692,2,ok
0,42,5.560000,-2.134151,-1.643154,0.025898,0.023337,-0.032257,0.704687,0.149923,-0.042624,-0.042624,0.000000,0.681385,0.681385,0.000000,,0,0,0,1,1,0,0.033704,-0.134650,0.6875,-0.1581,0.2636,2,ok
0,43,5.680000,-2.116549,-1.642602,0.016047,0.022852,-0.042109,0.722291,0.146521,-0.122810,-0.122810,0.000000,0.665769,0.665769,0.000000,,0,0,0,1,1,0,0.029400,-0.144756,0.7292,-0.1092,0.2699,2,ok
0,44,5.780000,-2.101623,-1.642356,0.015749,0.022219,-0.042406,0.737205,0.149536,0.003356,0.003356,0.000000,0.679709,0.679709,0.000000,,0,0,0,1,1,0,0.028128,-0.155633,0.7917,-0.1207,0.2693,2,ok
0,45,5.900000,-2.083220,-1.642084,0.014860,0.021289,-0.050590,0.755768,0.153664,-0.011184,-0.011184,0.000000,0.698476,0.698476,0.000000,,0,0,0,1,1,0,0.026149,-0.156172,0.7917,-0.1191,0.2695,2,ok
0,46,6.020000,-2.065032,-1.641817,0.019022,0.020336,-0.046428,0.773933,0.151412,0.053947,0.053947,0.000000,0.688284,0.688284,0.000000,,0,0,0,1,1,0,0.026428,-0.163435,0.7708,-0.1627,0.2674,2,ok
0,47,6.120000,-2.048947,-1.641579,0.032643,0.019495,-0.032807,0.789998,0.162344,0.338910,0.203947,-0.134963,0.738220,0.738220,0.000000,C-06,0,0,0,1,1,0,0.024713,-0.163016,0.7500,-0.1428,0.2697,2,ok
0,48,6.240000,-2.029603,-1.641289,0.040973,0.018416,-0.029467,0.809393,0.161149,0.095941,0.095941,0.000000,0.733001,0.733001,0.000000,,0,0,0,1,1,0,0.026530,-0.145932,0.7708,-0.2108,0.2680,2,ok
0,49,6.360000,-2.010522,-1.640537,0.037094,0.017810,-0.033346,0.828479,0.159005,-0.054889,-0.054059,0.000830,0.722663,0.722663,0.000000,C-06,0,0,0,1,1,0,0.027417,-0.137810,0.7292,-0.2395,0.2681,2,ok
0,50,6.480000,-1.991065,-1.639822,0.043056,0.017107,-0.031209,0.848041,0.162464,0.077819,0.077819,0.000000,0.738656,0.738656,0.000000,,0,0,0,1,1,0,0.026388,-0.142610,0.7500,-0.2532,0.2677,2,ok
0,51,6.600000,-1.971231,-1.639105,0.048328,0.016292,-0.025938,0.867872,0.165543,0.063524,0.063524,0.000000,0.752848,0.752848,0.000000,,0,0,0,1,1,0,0.025321,-0.124574,0.7083,-0.2514,0.2661,2,ok
0,52,6.700000,-1.954759,-1.638315,0.043014,0.015808,-0.031251,0.884356,0.164865,-0.111709,-0.086476,0.025233,0.749209,0.749209,0.000000,C-06,0,0,0,1,1,0,0.025660,-0.117990,0.7083,-0.2645,0.2639,2,ok
0,53,6.820000,-1.935509,-1.637348,0.039141,0.015281,-0.037367,0.903632,0.160396,-0.044831,-0.044831,0.000000,0.728714,0.728714,0.000000,,0,0,0,1,1,0,0.027061,-0.117654,0.6875,-0.3044,0.2600,2,ok
0,54,6.940000,-1.916782,-1.636372,0.023547,0.014798,-0.052962,0.922378,0.156006,-0.242538,-0.194831,0.047708,0.708365,0.708365,0.000000,C-06,0,0,0,1,1,0,0.023017,-0.108994,0.7292,-0.2599,0.2636,2,ok
0,55,7.060000,-1.898551,-1.635389,0.000108,0.014360,-0.076400,0.940631,0.151893,-0.283428,-0.283428,0.000000,0.689416,0.689416,0.000000,,0,0,0,1,1,0,0.020417,-0.109626,0.7708,-0.2659,0.2617,2,ok
0,56,7.160000,-1.882842,-1.634890,-0.009970,0.013634,-0.086766,0.956333,0.157832,0.249634,-0.133428,-0.383062,0.717206,0.717206,0.000000,C-06,0,0,0,1,1,0,0.015481,-0.140022,0.7708,-0.2578,0.2631,2,ok
0,57,7.280000,-1.865047,-1.635042,-0.009261,0.012096,-0.086057,0.974062,0.147757,0.333855,0.016572,-0.317283,0.671616,0.671616,0.000000,C-06,0,0,0,1,1,0,0.013351,-0.141670,0.7708,-0.2629,0.2612,2,ok
0,58,7.400000,-1.848699,-1.635235,0.003391,0.010629,-0.073405,0.990346,0.134981,0.170983,0.166572,-0.004411,0.613510,0.613510,0.000000,C-06,0,0,0,1,1,0,0.010002,-0.123219,0.7708,-0.2216,0.2623,2,ok
0,59,7.520000,-1.832306,-1.635426,0.015544,0.009158,-0.060385,1.006676,0.136725,0.142568,0.142568,0.000000,0.621507,0.621507,0.000000,,0,0,0,1,1,0,0.008676,-0.112776,0.7708,-0.1910,0.2656,2,ok
0,60,7.620000,-1.818082,-1.635470,0.020895,0.008001,-0.055034,1.020853,0.142942,0.072291,0.072291,0.000000,0.649873,0.649873,0.000000,,0,0,0,1,1,0,0.007050,-0.064623,0.7292,-0.1505,0.2661,2,ok
0,61,7.740000,-1.800348,-1.635459,0.034757,0.006624,-0.041171,1.038534,0.148267,0.172540,0.172540,0.000000,0.674332,0.674332,0.000000,,0,0,0,1,1,0,0.005971,-0.037850,0.7500,-0.1245,0.2654,2,ok
0,62,7.860000,-1.782030,-1.635439,0.056257,0.005289,-0.016688,1.056768,0.152970,0.265905,0.265905,0.000000,0.696380,0.696380,0.000000,,0,0,0,1,1,0,0.006001,-0.014287,0.7292,-0.1079,0.2663,2,ok
0,63,7.980000,-1.763380,-1.634864,0.066240,0.004510,-0.006705,1.075410,0.155636,-0.061824,0.115905,0.177729,0.708500,0.708500,0.000000,C-06,0,0,0,1,1,0,0.006446,0.048078,0.7083,-0.0782,0.2660,2,ok
0,64,8.100000,-1.745089,-1.633686,0.064122,0.004358,-0.008823,1.092809,0.152570,-0.060079,-0.034095,0.025984,0.693432,0.693432,0.000000,C-06,0,0,0,1,1,0,0.007540,0.067204,0.7083,-0.0741,0.2663,2,ok
0,65,8.220000,-1.728103,-1.632597,0.068055,0.004207,-0.001090,1.110759,0.141040,0.055107,0.055107,0.000000,0.641256,0.641256,0.000000,,0,0,0,1,1,0,0.006970,0.079116,0.6875,-0.0476,0.2681,2,ok
0,66,8.340000,-1.711260,-1.631515,0.078956,0.004059,0.009811,1.127637,0.140582,0.138222,0.138222,0.000000,0.639661,0.639661,0.000000,,0,0,0,1,1,0,0.008248,0.089874,0.7292,-0.0443,0.2672,2,ok
0,67,8.460000,-1.694021,-1.630428,0.087053,0.003888,0.017908,1.142240,0.144141,0.099123,0.099123,0.000000,0.656352,0.656352,0.000000,,0,0,0,1,1,0,0.009055,0.111408,0.7708,-0.0220,0.2673,2,ok
