episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835190,-1.621861,0.021203,0.000639,0.021203,2.003745,0.060679,0.314243,0.314243,0.000000,,0,0,0,1,1,0,0.010109,-0.006189,0.7292,-0.0438,0.2690,2,ok
0,2,-0.826212,-1.621725,0.039555,0.000775,0.039555,2.012724,0.113613,0.260247,0.260247,0.000000,,0,0,0,1,1,0,0.011161,0.004314,0.7292,-0.0426,0.2677,2,ok
0,3,-0.808454,-1.621409,0.049385,0.001091,0.049385,2.030482,0.177123,-0.075960,0.110247,0.186207,C-06,0,0,0,1,1,0,0.015668,0.032226,0.7500,-0.0503,0.2676,2,ok
0,4,-0.788859,-1.620553,0.047422,0.001947,0.047422,2.050077,0.199968,-0.266403,-0.039753,0.226650,C-06,0,0,0,1,1,0,0.016691,0.043122,0.7500,-0.0372,0.2675,2,ok
0,5,-0.764879,-1.619496,0.032668,0.003004,0.032668,2.074057,0.200083,-0.545406,-0.189753,0.355654,C-06,0,0,0,1,1,0,0.017946,0.047158,0.7292,-0.0481,0.2673,2,ok
0,6,-0.744885,-1.618615,0.014202,0.003885,0.014202,2.094051,0.200171,-0.272419,-0.272419,0.000000,,0,0,0,1,1,0,0.017654,0.031746,0.6667,-0.0504,0.2665,2,ok
0,7,-0.724886,-1.617908,0.004826,0.004592,0.004826,2.114050,0.200094,0.076381,-0.122419,-0.198801,C-06,0,0,0,1,1,0,0.015882,0.013000,0.7500,-0.0401,0.2665,2,ok
0,8,-0.700886,-1.617775,0.006611,0.004725,0.006611,2.135135,0.199998,1.000000,0.027581,-0.972419,C-06,0,0,0,1,1,0,0.015697,0.002782,0.7708,-0.0521,0.2664,2,ok
0,9,-0.676887,-1.617656,0.006394,0.004844,0.006394,2.162049,0.200000,-0.217036,-0.122419,0.094617,C-06,0,0,0,1,1,0,0.015165,0.004640,0.7917,-0.0361,0.2669,2,ok
0,10,-0.656887,-1.617517,-0.011564,0.004983,-0.011564,2.182049,0.199994,-0.267549,-0.267549,0.000000,,0,0,0,1,1,0,0.015819,0.006323,0.7917,-0.0433,0.2670,2,ok
0,11,-0.636891,-1.617378,-0.026043,0.005122,-0.026043,2.202045,0.199941,-0.203240,-0.203240,0.000000,,0,0,0,1,1,0,0.014728,-0.003904,0.7708,-0.0463,0.2665,2,ok
0,12,-0.616899,-1.617679,-0.031210,0.004821,-0.031210,2.222036,0.199944,0.271215,-0.053240,-0.324455,C-06,0,0,0,1,1,0,0.012526,-0.020807,0.7708,-0.0387,0.2675,2,ok
0,13,-0.592916,-1.618169,-0.043669,0.004331,-0.043669,2.246020,0.199856,-0.156708,-0.156708,0.000000,,0,0,0,1,1,0,0.011717,-0.027247,0.7500,-0.0389,0.2680,2,ok
0,14,-0.572936,-1.619000,-0.044956,0.003500,-0.044956,2.266000,0.199988,0.397382,-0.006708,-0.404089,C-06,0,0,0,1,1,0,0.009167,-0.043897,0.6875,-0.0419,0.2666,2,ok
0,15,-0.552953,-1.619872,-0.036020,0.002628,-0.036020,2.285335,0.200057,0.650111,0.143292,-0.506818,C-06,0,0,0,1,1,0,0.007966,-0.044699,0.6667,-0.0436,0.2671,2,ok
0,16,-0.532960,-1.620745,-0.016569,0.001755,-0.016569,2.305975,0.200159,0.595678,0.293292,-0.302386,C-06,0,0,0,1,1,0,0.007443,-0.038660,0.7292,-0.0362,0.2690,2,ok
0,17,-0.512962,-1.621576,-0.005398,0.000924,-0.005398,2.325974,0.200138,0.150077,0.150077,0.000000,,0,0,0,1,1,0,0.008856,-0.022191,0.7500,-0.0311,0.2675,2,ok
0,18,-0.492962,-1.621929,-0.000422,0.000571,-0.000422,2.345974,0.200020,0.064236,0.064236,0.000000,,0,0,0,1,1,0,0.009826,-0.008185,0.7917,-0.0376,0.2678,2,ok
0,19,-0.468962,-1.622259,0.007644,0.000241,0.007644,2.369974,0.200012,0.097129,0.097129,0.000000,,0,0,0,1,1,0,0.010150,-0.007044,0.7917,-0.0335,0.2677,2,ok
0,20,-0.448963,-1.622345,0.012460,0.000155,0.012460,2.389973,0.199985,0.066327,0.066327,0.000000,,0,0,0,1,1,0,0.009927,0.004232,0.7500,-0.0188,0.2677,2,ok
0,21,-0.428966,-1.622368,0.022037,0.000132,0.022037,2.409970,0.199954,0.142884,0.142884,0.000000,,0,0,0,1,1,0,0.011550,0.008632,0.7708,-0.0432,0.2658,2,ok
0,22,-0.408971,-1.621948,0.022278,0.000552,0.022278,2.429965,0.200002,-0.038278,-0.007116,0.031162,C-06,0,0,0,1,1,0,0.012652,0.015101,0.7292,-0.0503,0.2662,2,ok
0,23,-0.384974,-1.621403,0.010030,0.001097,0.010030,2.453961,0.200040,-0.374671,-0.157116,0.217554,C-06,0,0,0,1,1,0,0.013414,0.020486,0.7292,-0.0494,0.2668,2,ok
0,24,-0.364975,-1.620950,-0.010675,0.001550,-0.010675,2.473961,0.200042,-0.602581,-0.307116,0.295465,C-06,0,0,0,1,1,0,0.012806,0.007759,0.7083,-0.0524,0.2663,2,ok
0,25,-0.344978,-1.620631,-0.022542,0.001869,-0.022542,2.493958,0.199963,0.329592,-0.157116,-0.486708,C-06,0,0,0,1,1,0,0.011344,-0.000052,0.7083,-0.0363,0.2674,2,ok
0,26,-0.324983,-1.621023,-0.023876,0.001477,-0.023876,2.513952,0.199993,1.000000,-0.007116,-1.007116,C-06,0,0,0,1,1,0,0.009014,-0.023223,0.7292,-0.0392,0.2663,2,ok
0,27,-0.300988,-1.621562,-0.012945,0.000938,-0.012945,2.535635,0.200032,0.546610,0.142884,-0.403727,C-06,0,0,0,1,1,0,0.008326,-0.026369,0.7708,-0.0371,0.2672,2,ok
0,28,-0.276988,-1.622100,0.010875,0.000400,0.010875,2.561947,0.200041,0.341416,0.292884,-0.048532,C-06,0,0,0,1,1,0,0.009120,-0.018809,0.7917,-0.0438,0.2673,2,ok
0,29,-0.256991,-1.622372,0.021644,0.000128,0.021644,2.581944,0.199963,-0.014510,0.142884,0.157393,C-06,0,0,0,1,1,0,0.010697,-0.001487,0.7917,-0.0420,0.2672,2,ok
0,30,-0.233000,-1.622329,0.031685,0.000171,0.031685,2.605936,0.199907,0.119380,0.119380,0.000000,,0,0,0,1,1,0,0.011716,0.017060,0.7500,-0.0290,0.2686,2,ok
0,31,-0.209012,-1.621596,0.029888,0.000904,0.029888,2.629924,0.200012,-0.059082,-0.030620,0.028462,C-06,0,0,0,1,1,0,0.014441,0.027434,0.7500,-0.0578,0.2666,2,ok
0,32,-0.185018,-1.620829,0.015518,0.001671,0.015518,2.653917,0.200076,-0.473575,-0.180620,0.292955,C-06,0,0,0,1,1,0,0.014513,0.028290,0.7500,-0.0434,0.2670,2,ok
0,33,-0.161019,-1.620062,-0.011479,0.002438,-0.011479,2.677916,0.200092,-0.730771,-0.330620,0.400151,C-06,0,0,0,1,1,0,0.013548,0.014509,0.7083,-0.0376,0.2669,2,ok
0,34,-0.137024,-1.619622,-0.027177,0.002878,-0.027177,2.701912,0.199942,0.278243,-0.180620,-0.458863,C-06,0,0,0,1,1,0,0.011798,-0.007725,0.6875,-0.0424,0.2668,2,ok
0,35,-0.117032,-1.620035,-0.029936,0.002465,-0.029936,2.721903,0.199966,1.000000,-0.030620,-1.030620,C-06,0,0,0,1,1,0,0.010117,-0.021595,0.7500,-0.0448,0.2660,2,ok
0,36,-0.093040,-1.620712,-0.020663,0.001788,-0.020663,2.745895,0.200036,0.348042,0.119380,-0.228662,C-06,0,0,0,1,1,0,0.008575,-0.030935,0.7708,-0.0355,0.2666,2,ok
0,37,-0.069042,-1.621394,0.000872,0.001106,0.000872,2.769894,0.200081,0.267621,0.267621,0.000000,,0,0,0,1,1,0,0.008518,-0.025008,0.7708,-0.0305,0.2670,2,ok
0,38,-0.045043,-1.621842,0.011482,0.000658,0.011482,2.793893,0.200007,0.074724,0.117621,0.042897,C-06,0,0,0,1,1,0,0.009651,-0.007545,0.7500,-0.0226,0.2676,2,ok
0,39,-0.025045,-1.622065,0.020837,0.000435,0.020837,2.813890,0.199964,0.134248,0.134248,0.000000,,0,0,0,1,1,0,0.012124,0.007357,0.7708,-0.0428,0.2666,2,ok
0,40,-0.001051,-1.621590,0.021504,0.000910,0.021504,2.836035,0.200000,0.000153,0.000153,0.000000,,0,0,0,1,1,0,0.013017,0.017059,0.7500,-0.0492,0.2667,2,ok
0,41,0.022946,-1.621074,0.009863,0.001426,0.009863,2.861881,0.200035,-0.372782,-0.149847,0.222934,C-06,0,0,0,1,1,0,0.013985,0.018685,0.7500,-0.0547,0.2666,2,ok
0,42,0.046945,-1.620559,-0.014646,0.001941,-0.014646,2.885881,0.200028,-0.581499,-0.299847,0.281652,C-06,0,0,0,1,1,0,0.012864,0.013279,0.7083,-0.0380,0.2683,2,ok
0,43,0.066941,-1.620339,-0.025977,0.002161,-0.025977,2.905876,0.199939,1.000000,-0.149847,-1.149847,C-06,0,0,0,1,1,0,0.010630,-0.011815,0.7083,-0.0466,0.2659,2,ok
0,44,0.090932,-1.620936,-0.026695,0.001564,-0.026695,2.929868,0.200000,1.000000,0.000153,-0.999847,C-06,0,0,0,1,1,0,0.009055,-0.025248,0.7500,-0.0393,0.2675,2,ok
0,45,0.114927,-1.621577,-0.015174,0.000923,-0.015174,2.953862,0.200046,0.340693,0.150153,-0.190540,C-06,0,0,0,1,1,0,0.008060,-0.029186,0.7917,-0.0344,0.2674,2,ok
0,46,0.138926,-1.622218,0.006905,0.000282,0.006905,2.977861,0.200068,0.270616,0.270616,0.000000,,0,0,0,1,1,0,0.008979,-0.018807,0.7917,-0.0465,0.2654,2,ok
0,47,0.162924,-1.622533,0.017935,-0.000033,0.017935,3.001859,0.199975,0.040920,0.120616,0.079696,C-06,0,0,0,1,1,0,0.010668,-0.000646,0.7708,-0.0419,0.2679,2,ok
0,48,0.182918,-1.622666,0.030033,-0.000166,0.030033,3.021854,0.199918,0.178617,0.178617,0.000000,,0,0,0,1,1,0,0.011768,0.011879,0.7708,-0.0467,0.2672,2,ok
0,49,0.206906,-1.622088,0.033251,0.000412,0.033251,3.045841,0.199965,-0.047093,0.028617,0.075710,C-06,0,0,0,1,1,0,0.012610,0.021920,0.7500,-0.0425,0.2666,2,ok
0,50,0.230895,-1.621332,0.024044,0.001168,0.024044,3.069831,0.200041,-0.528663,-0.121383,0.407280,C-06,0,0,0,1,1,0,0.014375,0.030711,0.7292,-0.0443,0.2668,2,ok
0,51,0.254893,-1.620571,0.002255,0.001929,0.002255,3.093828,0.200100,-0.561607,-0.271383,0.290224,C-06,0,0,0,1,1,0,0.014129,0.024766,0.7083,-0.0375,0.2673,2,ok
0,52,0.278892,-1.620035,-0.008904,0.002465,-0.008904,3.117828,0.200022,0.973653,-0.121383,-1.095036,C-06,0,0,0,1,1,0,0.012151,0.001657,0.7500,-0.0365,0.2675,2,ok
0,53,0.298892,-1.620184,-0.007755,0.002316,-0.007755,3.136335,0.200003,1.000000,0.028617,-0.971383,C-06,0,0,0,1,1,0,0.010810,-0.006129,0.7708,-0.0238,0.2681,2,ok
0,54,0.322891,-1.620412,0.006419,0.002088,0.006419,3.161827,0.200006,0.232846,0.178617,-0.054228,C-06,0,0,0,1,1,0,0.010676,-0.009251,0.7917,-0.0263,0.2674,2,ok
0,55,0.346891,-1.620371,0.009688,0.002129,0.009688,3.185826,0.199992,-0.050683,0.028617,0.079300,C-06,0,0,0,1,1,0,0.012084,-0.001081,0.7917,-0.0390,0.2671,2,ok
0,56,0.366889,-1.620295,0.014969,0.002205,0.014969,3.205825,0.199980,0.078962,0.078962,0.000000,,0,0,0,1,1,0,0.012991,0.006233,0.7708,-0.0424,0.2663,2,ok
0,57,0.390887,-1.619943,0.009807,0.002557,0.009807,3.229823,0.200013,-0.091846,-0.071038,0.020808,C-06,0,0,0,1,1,0,0.013712,0.012398,0.7292,-0.0354,0.2684,2,ok
0,58,0.414887,-1.619574,-0.008163,0.002926,-0.008163,3.253822,0.200018,-0.345526,-0.221038,0.124488,C-06,0,0,0,1,1,0,0.014084,0.009606,0.7500,-0.0469,0.2667,2,ok
0,59,0.438880,-1.619206,-0.038243,0.003294,-0.038243,3.277815,0.199888,-0.548945,-0.371038,0.177907,C-06,0,0,0,1,1,0,0.012303,-0.009136,0.7083,-0.0484,0.2663,2,ok
0,60,0.462852,-1.619272,-0.057182,0.003228,-0.057182,3.301787,0.199697,1.000000,-0.221038,-1.221038,C-06,0,0,0,1,1,0,0.008758,-0.031110,0.6875,-0.0309,0.2679,2,ok
0,61,0.482815,-1.620148,-0.062846,0.002352,-0.062846,3.321751,0.199844,1.000000,-0.071038,-1.071038,C-06,0,0,0,1,1,0,0.008758,-0.031110,0.6875,-0.0309,0.2679,2,ok
0,62,0.506771,-1.621641,-0.057306,0.000859,-0.057306,3.345707,0.200068,0.454562,0.078962,-0.375600,C-06,0,0,0,1,1,0,0.004573,-0.062225,0.7917,-0.0276,0.2673,2,ok
0,63,0.530739,-1.623157,-0.044727,-0.000657,-0.044727,3.369675,0.200194,0.158490,0.158490,0.000000,,0,0,0,1,1,0,0.003583,-0.061850,0.7917,-0.0357,0.2679,2,ok
0,64,0.554720,-1.624617,-0.036064,-0.002117,-0.036064,3.393655,0.200195,0.101923,0.101923,0.000000,,0,0,0,1,1,0,0.002976,-0.051265,0.7500,-0.0248,0.2683,2,ok
0,65,0.578706,-1.625726,-0.030867,-0.003226,-0.030867,3.417642,0.200092,0.060120,0.060120,0.000000,,0,0,0,1,1,0,0.003235,-0.039293,0.7708,-0.0486,0.2663,2,ok
0,66,0.602693,-1.626485,-0.037383,-0.003985,-0.037383,3.441628,0.199958,-0.136153,-0.089880,0.046273,C-06,0,0,0,1,1,0,0.002716,-0.033939,0.7292,-0.0438,0.2666,2,ok
0,67,0.626670,-1.627224,-0.050529,-0.004724,-0.050529,3.465605,0.199846,-0.165612,-0.165612,0.000000,,0,0,0,1,1,0,0.001844,-0.037432,0.7083,-0.0459,0.2663,2,ok
0,68,0.650637,-1.628369,-0.052531,-0.005869,-0.052531,3.486835,0.199968,0.141647,-0.015612,-0.157259,C-06,0,0,0,1,1,0,-0.000839,-0.049222,0.6458,-0.0428,0.2657,2,ok
0,69,0.670613,-1.629383,-0.044354,-0.006883,-0.044354,3.509549,0.200057,0.134188,0.134188,0.000000,,0,0,0,1,1,0,-0.002255,-0.054270,0.6875,-0.0405,0.2664,2,ok
0,70,0.694595,-1.630602,-0.032961,-0.008102,-0.032961,3.533531,0.200146,0.137858,0.137858,0.000000,,0,0,0,1,1,0,-0.003177,-0.049985,0.7500,-0.0366,0.2676,2,ok
0,71,0.718586,-1.631804,-0.023249,-0.009304,-0.023249,3.557521,0.200170,0.115203,0.115203,0.000000,,0,0,0,1,1,0,-0.002775,-0.036744,0.7917,-0.0420,0.2662,2,ok
0,72,0.742581,-1.632682,-0.016498,-0.010182,-0.016498,3.581517,0.200081,0.078052,0.078052,0.000000,,0,0,0,1,1,0,-0.002598,-0.026940,0.7917,-0.0393,0.2667,2,ok
0,73,0.766578,-1.633195,-0.013992,-0.010695,-0.013992,3.605514,0.200020,0.027707,0.027707,0.000000,,0,0,0,1,1,0,-0.002679,-0.021590,0.7500,-0.0337,0.2669,2,ok
0,74,0.786577,-1.633588,-0.011317,-0.011088,-0.011317,3.625512,0.200025,0.039012,0.039012,0.000000,,0,0,0,1,1,0,-0.003193,-0.016769,0.7083,-0.0347,0.2663,2,ok
0,75,0.810575,-1.633905,-0.014709,-0.011405,-0.014709,3.649510,0.199995,-0.045593,-0.045593,0.000000,,0,0,0,1,1,0,-0.002624,-0.015467,0.7083,-0.0459,0.2665,2,ok
0,76,0.834571,-1.634213,-0.019245,-0.011713,-0.019245,3.673507,0.199980,-0.054532,-0.054532,0.000000,,0,0,0,1,1,0,-0.004081,-0.015329,0.6875,-0.0298,0.2660,2,ok
0,77,0.858568,-1.634671,-0.012199,-0.012171,-0.012199,3.697503,0.200022,0.131110,0.095468,-0.035642,C-06,0,0,0,1,1,0,-0.004432,-0.022956,0.6458,-0.0428,0.2663,2,ok
0,78,0.882567,-1.635110,-0.008723,-0.012610,-0.008723,3.721502,0.200020,0.037841,0.037841,0.000000,,0,0,0,1,1,0,-0.003361,-0.017564,0.7083,-0.0596,0.2670,2,ok
0,79,0.902566,-1.635325,-0.012093,-0.012825,-0.012093,3.741501,0.199996,-0.056116,-0.056116,0.000000,,0,0,0,1,1,0,-0.003504,-0.013552,0.7500,-0.0633,0.2663,2,ok
