episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836068,-1.624884,-0.002041,-0.002384,-0.002041,2.002868,0.052740,0.257679,0.257679,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002368,-0.020518,0.7083,0.0192,0.2706,3,ok
0,2,-0.825606,-1.624726,0.015759,-0.002226,0.015759,2.013330,0.116335,0.206687,0.206687,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004285,-0.007853,0.6875,0.0148,0.2696,3,ok
0,3,-0.811065,-1.624490,0.028956,-0.001990,0.028956,2.027871,0.169005,-0.059370,-0.059370,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005833,0.010247,0.7500,0.0223,0.2707,3,ok
0,4,-0.787936,-1.623946,-0.016003,-0.001446,-0.016003,2.051000,0.200031,-0.632255,-0.632255,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.007927,0.024279,0.7083,0.0200,0.2701,3,ok
0,5,-0.767938,-1.624242,-0.008640,-0.001742,-0.008640,2.070998,0.200026,0.186423,0.186423,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006484,-0.006746,0.6250,0.0043,0.2683,3,ok
0,6,-0.747938,-1.624617,0.003736,-0.002117,0.003736,2.090997,0.200034,0.174119,0.174119,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005260,-0.009813,0.5625,0.0080,0.2676,3,ok
0,7,-0.727938,-1.624560,-0.006379,-0.002060,-0.006379,2.110997,0.199999,-0.169587,-0.169587,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.006747,-0.000783,0.6458,0.0067,0.2690,3,ok
0,8,-0.703938,-1.624711,0.002956,-0.002211,0.002956,2.134997,0.200004,0.133419,0.133419,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.005835,-0.008460,0.6458,0.0178,0.2712,3,ok
0,9,-0.679939,-1.624880,0.013642,-0.002380,0.013642,2.158996,0.199988,0.125932,0.125932,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005020,0.000124,0.6458,0.0186,0.2687,3,ok
0,10,-0.659940,-1.624659,-0.009077,-0.002159,-0.009077,2.178995,0.200010,-0.392076,-0.392076,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.008166,0.002368,0.6250,0.0192,0.2726,3,ok
0,11,-0.639941,-1.624832,-0.000029,-0.002332,-0.000029,2.198995,0.200011,0.184392,0.184392,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.004480,-0.007812,0.5208,0.0175,0.2689,3,ok
0,12,-0.615941,-1.624827,-0.002322,-0.002327,-0.002322,2.222995,0.200000,-0.038557,-0.038557,0.000000,0.500000,0.500000,0.000000,C-06,0,0,0,1,0,0,-0.243606,0.001691,0.5208,-0.1208,0.2280,2,ok
0,13,-0.591941,-1.624809,-0.008589,-0.002309,-0.008589,2.246995,0.199993,-0.075981,-0.075981,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.235614,0.003809,0.5208,-0.1878,0.2123,2,ok
0,14,-0.571941,-1.624974,-0.000431,-0.002474,-0.000431,2.266994,0.200008,0.136395,0.136395,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.258884,-0.002637,0.4792,-0.0478,0.2566,2,ok
0,15,-0.551941,-1.625154,0.006527,-0.002654,0.006527,2.285335,0.200004,0.096069,0.096069,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.270397,-0.002848,0.4167,0.0202,0.2838,2,ok
0,16,-0.531942,-1.625044,0.001075,-0.002544,0.001075,2.306994,0.200005,-0.096686,-0.096686,0.000000,0.500000,0.500000,0.000000,C-06;C-05,1,0,0,1,0,1,-0.239550,0.010510,0.3958,-0.1651,0.2236,2,ok
0,17,-0.507942,-1.625021,0.002830,-0.002521,0.002830,2.330994,0.199999,0.027099,0.027099,0.000000,0.500000,0.500000,0.000000,C-05,1,0,0,1,0,1,-0.241496,0.007784,0.5000,-0.1533,0.2278,2,ok
0,18,-0.483942,-1.625005,0.011935,-0.002505,0.011935,2.354993,0.199987,0.115057,0.115057,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.240830,0.003934,0.5625,-0.1604,0.2240,2,ok
0,19,-0.463944,-1.624776,0.009051,-0.002276,0.009051,2.374992,0.200007,-0.055486,-0.055486,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.250630,0.013592,0.5625,-0.0741,0.2441,2,ok
0,20,-0.443944,-1.624529,0.003115,-0.002029,0.003115,2.394991,0.200014,-0.087059,-0.087059,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.244873,0.014010,0.5417,-0.1203,0.2347,2,ok
0,21,-0.423944,-1.624282,-0.002345,-0.001782,-0.002345,2.414991,0.200015,-0.076345,-0.076345,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.242078,0.007259,0.5208,-0.1441,0.2281,2,ok
0,22,-0.399944,-1.624299,-0.003314,-0.001799,-0.003314,2.438991,0.199999,-0.006158,-0.006158,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.241343,0.000867,0.5417,-0.1457,0.2233,2,ok
0,23,-0.379944,-1.624340,0.005358,-0.001840,0.005358,2.458991,0.199998,0.138612,0.138612,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.235429,0.002134,0.5208,-0.1878,0.2127,2,ok
0,24,-0.359945,-1.624381,0.015497,-0.001881,0.015497,2.478990,0.199978,0.144715,0.144715,0.000000,0.500000,0.500000,0.000000,C-01;C-05,1,1,0,1,1,0,-0.235429,0.002134,0.5208,-0.1878,0.2127,2,ok
0,25,-0.339947,-1.624111,-0.000032,-0.001611,-0.000032,2.498989,0.200022,-0.272156,-0.272156,0.000000,0.500000,0.500000,0.000000,C-06;C-01;C-05,1,1,0,1,1,0,-0.254593,0.017210,0.3958,-0.0612,0.2597,2,ok
