episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836045,-1.617037,-0.030136,0.005463,-0.030136,2.002891,0.052716,0.065483,0.065483,0.000000,0.794073,0.794073,0.000000,,0,0,0,1,1,0,0.006396,-0.019059,0.9167,0.0716,0.2615,3,ok
0,2,1.120000,-0.827860,-1.617066,-0.026727,0.005434,-0.026727,2.011076,0.105700,0.047485,0.047485,0.000000,0.793508,0.793508,0.000000,,0,0,0,1,1,0,0.006880,-0.014001,0.9375,0.0717,0.2624,3,ok
0,3,1.240000,-0.811043,-1.617250,-0.022861,0.005250,-0.022861,2.027893,0.169305,0.039461,0.039461,0.000000,0.794530,0.794530,0.000000,,0,0,0,1,1,0,0.007497,-0.013014,0.9167,0.0667,0.2610,3,ok
0,4,1.340000,-0.793324,-1.617589,-0.021818,0.004911,-0.021818,2.045611,0.177575,0.012827,0.012827,0.000000,0.807196,0.807196,0.000000,,0,0,0,1,1,0,0.008356,-0.009283,0.8958,0.0606,0.2595,3,ok
0,5,1.460000,-0.772231,-1.618010,-0.013235,0.004490,-0.013235,2.066705,0.175667,0.108970,0.108970,0.000000,0.798400,0.798400,0.000000,,0,0,0,1,1,0,0.008233,-0.004553,0.8958,0.0632,0.2600,3,ok
0,6,1.560000,-0.754607,-1.618360,-0.005934,0.004140,-0.005934,2.084329,0.176341,0.103304,0.103304,0.000000,0.801408,0.801408,0.000000,,0,0,0,1,1,0,0.008276,0.008223,0.8542,0.0713,0.2596,3,ok
0,7,1.660000,-0.737012,-1.618548,-0.003850,0.003952,-0.003850,2.101923,0.175913,0.021326,0.021326,0.000000,0.799580,0.799580,0.000000,,0,0,0,1,1,0,0.008353,0.026048,0.8333,0.0788,0.2615,3,ok
0,8,1.780000,-0.717079,-1.618629,-0.009501,0.003871,-0.009501,2.121857,0.165242,-0.075755,-0.075755,0.000000,0.751128,0.751128,0.000000,,0,0,0,1,1,0,0.009317,0.029145,0.8958,0.0686,0.2596,3,ok
0,9,1.900000,-0.697339,-1.618816,-0.008025,0.003684,-0.008025,2.141597,0.164435,0.025313,0.025313,0.000000,0.747421,0.747421,0.000000,,0,0,0,1,1,0,0.008997,0.025940,0.9375,0.0659,0.2596,3,ok
0,10,2.000000,-0.680083,-1.618968,0.000457,0.003532,0.000457,2.158853,0.174534,0.132595,0.132595,0.000000,0.793309,0.793309,0.000000,,0,0,0,1,1,0,0.007814,0.025469,0.9375,0.0734,0.2603,3,ok
