episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000997,-0.021532,-0.009985,0.100846,0.103425,8.788769,0.052209,-0.291538,-0.291538,0.000000,,0
0,2,0.009392,-0.021689,-0.043544,0.100724,0.007100,0.013195,0.115716,-0.404798,-0.404798,0.000000,,0
0,3,0.027392,-0.021961,-0.069737,0.100469,-0.019093,0.031195,0.179004,-0.319437,-0.319437,0.000000,,0
0,4,0.051010,-0.022611,-0.091677,0.099841,-0.041032,0.054814,0.199327,-0.272169,-0.272169,0.000000,,0
0,5,0.070912,-0.023770,-0.105901,0.098702,-0.055257,0.074717,0.199318,-0.213759,-0.213759,0.000000,,0
0,6,0.094762,-0.025766,-0.117988,0.096729,-0.067343,0.098569,0.199418,-0.152567,-0.152567,0.000000,,0
0,7,0.114616,-0.027838,-0.124080,0.094662,-0.111018,0.118516,0.199610,-0.092497,-0.092497,0.000000,,0
0,8,0.134466,-0.030310,-0.120973,0.092190,-0.107911,0.138366,0.200072,0.049541,0.049541,0.000000,,0
0,9,0.154328,-0.032786,-0.114034,0.089714,-0.100972,0.158228,0.200229,0.106825,0.106825,0.000000,,0
0,10,0.178184,-0.035757,-0.104704,0.086743,-0.091641,0.182084,0.200431,0.118231,0.118231,0.000000,,0
0,11,0.202063,-0.038644,-0.096321,0.083856,-0.083259,0.203900,0.200426,0.105423,0.105423,0.000000,,0
0,12,0.221975,-0.040836,-0.090656,0.081664,-0.090463,0.225875,0.200322,0.084986,0.084986,0.000000,,0
0,13,0.241899,-0.042953,-0.083948,0.079547,-0.083755,0.245799,0.200364,0.100622,0.100622,0.000000,,0
0,14,0.265822,-0.045316,-0.076333,0.077184,-0.076141,0.269722,0.200316,0.094537,0.094537,0.000000,,0
0,15,0.289757,-0.047436,-0.070040,0.075064,-0.069847,0.293658,0.200237,0.077680,0.077680,0.000000,,0
0,16,0.309711,-0.049030,-0.066023,0.073470,-0.066023,0.313611,0.200168,0.059209,0.059209,0.000000,,0
0,17,0.329670,-0.050499,-0.062946,0.072001,-0.062946,0.333570,0.200121,0.045260,0.045260,0.000000,,0
0,18,0.349631,-0.051872,-0.060573,0.070628,-0.060573,0.353531,0.200089,0.034846,0.034846,0.000000,,0
0,19,0.373589,-0.053430,-0.058322,0.069070,-0.058322,0.377489,0.200067,0.027524,0.027524,0.000000,,0
