episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835460,-1.617845,0.386707,0.004655,0.386707,2.003475,0.057952,0.077967,-0.407658,-0.485625,C-02,0,0,0,1,1,0,0.069686,0.407658,0.4167,-0.0451,0.2634,3,ok
0,2,-0.827101,-1.615407,0.365264,0.007093,0.365264,2.011834,0.110856,-0.046995,-0.384158,-0.337162,C-06;C-02,0,0,0,1,1,0,0.065788,0.384158,0.4167,-0.0318,0.2640,3,ok
0,3,-0.810416,-1.610323,0.340243,0.012177,0.340243,2.028520,0.174493,0.076510,-0.368494,-0.445004,C-06;C-02,0,0,0,1,1,0,0.063413,0.368494,0.4375,-0.0286,0.2607,3,ok
0,4,-0.791855,-1.604765,0.320021,0.017735,0.320021,2.047081,0.198022,0.155703,-0.351971,-0.507674,C-06;C-02,0,0,0,1,1,0,0.066166,0.351971,0.4583,-0.0230,0.2643,3,ok
0,5,-0.769017,-1.597881,0.305356,0.024619,0.305356,2.069918,0.199167,0.216079,-0.201971,-0.418050,C-06,0,0,0,1,1,0,0.070479,0.326191,0.4583,-0.0538,0.2674,3,ok
0,6,-0.749930,-1.592032,0.301711,0.030468,0.301711,2.089006,0.199740,0.065051,-0.051971,-0.117023,C-06,0,0,0,1,1,0,0.074600,0.305243,0.4583,-0.0403,0.2636,3,ok
0,7,-0.730820,-1.586173,0.297056,0.036327,0.297056,2.108116,0.199998,-0.081834,-0.081834,0.000000,,0,0,0,1,1,0,0.083573,0.297038,0.3958,-0.0701,0.2688,3,ok
0,8,-0.707871,-1.579155,0.297474,0.043345,0.297474,2.131064,0.199960,0.011456,0.011456,0.000000,,0,0,0,1,1,0,0.085243,0.296437,0.3958,-0.0121,0.2646,3,ok
0,9,-0.684928,-1.572135,0.297419,0.050365,0.297419,2.154008,0.199982,-0.050867,-0.050867,0.000000,,0,0,0,1,1,0,0.094648,0.295170,0.4792,-0.0546,0.2698,3,ok
0,10,-0.665819,-1.566278,0.302628,0.056222,0.302628,2.173116,0.199714,0.120480,0.099133,-0.021347,C-06,0,0,0,1,1,0,0.098301,0.296727,0.4375,-0.0265,0.2633,3,ok
0,11,-0.646715,-1.560324,0.297171,0.062176,0.297171,2.192221,0.200289,0.294497,-0.109084,-0.403581,C-06;C-03,0,0,0,1,1,0,0.105156,0.294704,0.4375,-0.0304,0.2635,3,ok
0,12,-0.627547,-1.554365,0.280731,0.068135,0.280731,2.211389,0.201148,0.344097,-0.295285,-0.639383,C-06;C-03,0,0,0,1,1,0,0.109617,0.299588,0.4375,-0.0226,0.2604,3,ok
0,13,-0.604399,-1.547213,0.252705,0.075287,0.252705,2.234537,0.202547,0.329581,-0.398100,-0.727681,C-06;C-03,0,0,0,1,1,0,0.114501,0.286306,0.3958,-0.0346,0.2594,3,ok
0,14,-0.584969,-1.541257,0.225094,0.081243,0.225094,2.253967,0.203696,0.278246,-0.460819,-0.739065,C-06;C-03,0,0,0,1,1,0,0.120428,0.256676,0.4167,-0.0313,0.2630,3,ok
0,15,-0.565422,-1.535784,0.201001,0.086716,0.201001,2.273514,0.202881,0.337567,-0.385423,-0.722990,C-06;C-03,0,0,0,1,1,0,0.122594,0.229482,0.3958,-0.0230,0.2637,3,ok
0,16,-0.545767,-1.530573,0.170146,0.091927,0.170146,2.293168,0.203615,0.341668,-0.500695,-0.842363,C-06;C-03,0,0,0,1,1,0,0.131667,0.187382,0.3958,-0.1139,0.2666,3,ok
0,17,-0.526030,-1.526521,0.155007,0.095979,0.155007,2.312906,0.201309,0.312389,-0.215986,-0.528375,C-06;C-03,0,0,0,1,1,0,0.128742,0.172961,0.4583,-0.0625,0.2667,3,ok
0,18,-0.506249,-1.522800,0.141023,0.099700,0.141023,2.332687,0.201246,0.283039,-0.217957,-0.500995,C-06;C-03,0,0,0,1,1,0,0.132002,0.156731,0.4583,-0.0705,0.2738,3,ok
0,19,-0.482477,-1.519180,0.135259,0.103320,0.135259,2.356459,0.200345,0.287561,-0.067957,-0.355518,C-06,0,0,0,1,1,0,0.128950,0.144049,0.5000,-0.0157,0.2639,3,ok
0,20,-0.462665,-1.516472,0.139910,0.106028,0.139910,2.376271,0.199876,0.336533,0.082043,-0.254490,C-06,0,0,0,1,1,0,0.131975,0.134709,0.5208,-0.0333,0.2644,3,ok
0,21,-0.442879,-1.513779,0.153960,0.108721,0.153960,2.396056,0.199485,0.310562,0.232043,-0.078519,C-06,0,0,0,1,0,0,-0.134462,0.132500,0.5833,-0.0117,0.2694,3,ok
0,22,-0.438517,-1.513271,0.155177,0.109229,0.155177,2.400418,0.000000,0.352826,0.352826,0.000000,C-05,1,0,0,1,0,1,-0.126514,0.128474,0.5833,-0.0710,0.2635,3,ok
