episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835646,-1.619158,0.016084,0.003342,0.016084,2.003289,0.056444,0.113265,0.113265,0.000000,,0,0,0,1,1,0,0.012047,0.006200,0.7292,0.0161,0.2703,3,ok
0,2,-0.827089,-1.619029,0.023529,0.003471,0.023529,2.011847,0.109428,0.105845,0.105845,0.000000,,0,0,0,1,1,0,0.012797,0.012321,0.7292,0.0177,0.2702,3,ok
0,3,-0.809827,-1.618768,0.028388,0.003732,0.028388,2.029108,0.172996,0.054348,0.054348,0.000000,,0,0,0,1,1,0,0.013840,0.021451,0.7083,0.0166,0.2696,3,ok
0,4,-0.790397,-1.618302,0.022926,0.004198,0.022926,2.048539,0.200004,-0.103627,-0.095652,0.007975,C-06,0,0,0,1,1,0,0.014998,0.028374,0.7083,0.0170,0.2694,3,ok
0,5,-0.766400,-1.617724,0.006724,0.004776,0.006724,2.072536,0.200052,-0.201809,-0.201809,0.000000,,0,0,0,1,1,0,0.015407,0.023785,0.5833,0.0099,0.2683,3,ok
0,6,-0.746400,-1.617261,-0.001080,0.005239,-0.001080,2.092536,0.200043,-0.101414,-0.101414,0.000000,,0,0,0,1,1,0,0.015256,0.011842,0.5833,0.0005,0.2672,3,ok
0,7,-0.726400,-1.617256,0.001354,0.005244,0.001354,2.112536,0.200000,0.096011,0.048586,-0.047425,C-06,0,0,0,1,1,0,0.014255,-0.000181,0.6458,0.0033,0.2679,3,ok
0,8,-0.702401,-1.617297,0.016949,0.005203,0.016949,2.135135,0.199974,0.221936,0.198586,-0.023351,C-06,0,0,0,1,1,0,0.013586,-0.002136,0.6667,0.0182,0.2710,3,ok
0,9,-0.678409,-1.617284,0.032292,0.005216,0.032292,2.160527,0.199929,0.069072,0.069072,0.000000,,0,0,0,1,1,0,0.014175,0.011499,0.6458,0.0139,0.2680,3,ok
0,10,-0.658420,-1.616660,0.032446,0.005840,0.032446,2.180516,0.199999,-0.003613,-0.003613,0.000000,,0,0,0,1,1,0,0.016371,0.033825,0.6042,0.0158,0.2678,3,ok
0,11,-0.638430,-1.616013,0.031997,0.006487,0.031997,2.200506,0.200002,-0.006663,-0.006663,0.000000,,0,0,0,1,1,0,0.016428,0.037888,0.5208,0.0179,0.2670,3,ok
0,12,-0.618441,-1.615366,0.035647,0.007134,0.035647,2.220494,0.199979,0.058372,0.058372,0.000000,,0,0,0,1,0,0,-0.247406,0.031182,0.5208,-0.0331,0.2627,2,ok
0,13,-0.613841,-1.615239,0.036009,0.007261,0.036009,2.225094,0.000000,-0.001381,-0.001381,0.000000,C-05,1,0,0,1,0,1,-0.245236,0.035930,0.5208,-0.0487,0.2597,2,ok
