episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003905,-0.127552,0.556896,-0.005152,0.607541,0.000000,0.000000,-1.000000,-0.607541,0.392459,C-02;C-05,1
