episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001643,-0.123290,0.332418,-0.000887,0.383063,0.002257,0.045676,-0.801922,-0.404291,0.397631,C-02,0
0,2,0.007751,-0.121380,0.305902,0.001031,0.356547,0.011650,0.108937,-0.936557,-0.383063,0.553495,C-06;C-02,0
0,3,0.024528,-0.117490,0.280818,0.004937,0.331462,0.028423,0.172664,-0.919466,-0.356547,0.562919,C-06;C-02,0
0,4,0.047248,-0.112724,0.244767,0.009725,0.295411,0.051139,0.197971,-0.907578,-0.506547,0.401032,C-06,0
0,5,0.066741,-0.108758,0.204878,0.013710,0.255522,0.070628,0.199704,-0.884259,-0.656547,0.227713,C-06,0
0,6,0.090371,-0.103999,0.144059,0.018492,0.194704,0.094253,0.201782,-0.824177,-0.806547,0.017630,C-06,0
0,7,0.110223,-0.100032,0.096995,0.022468,0.110057,0.114123,0.202922,-0.719134,-0.719134,0.000000,,0
0,8,0.130161,-0.096274,0.058581,0.026226,0.071643,0.134061,0.202632,-0.537717,-0.569134,-0.031417,C-06,0
0,9,0.150141,-0.093662,0.029185,0.028838,0.042247,0.154041,0.201298,-0.425207,-0.425207,0.000000,,0
0,10,0.174137,-0.091681,0.002367,0.030819,0.015430,0.178037,0.200500,-0.317804,-0.317804,0.000000,,0
0,11,0.198136,-0.090737,-0.016162,0.031763,-0.003100,0.202036,0.200068,-0.218075,-0.218075,0.000000,,0
0,12,0.218132,-0.090591,-0.025635,0.031909,-0.025442,0.222032,0.199938,-0.134738,-0.134738,0.000000,,0
0,13,0.238124,-0.090952,-0.028721,0.031548,-0.028529,0.242025,0.199957,-0.043378,-0.043378,0.000000,,0
0,14,0.262115,-0.091623,-0.028462,0.030877,-0.028270,0.266015,0.199997,0.003504,0.003504,0.000000,,0
0,15,0.286106,-0.092295,-0.026475,0.030205,-0.026283,0.290006,0.200008,0.024004,0.024004,0.000000,,0
0,16,0.306099,-0.092856,-0.024464,0.029644,-0.024464,0.309999,0.200018,0.028960,0.028960,0.000000,,0
0,17,0.326094,-0.093416,-0.022542,0.029084,-0.022542,0.329994,0.200027,0.027578,0.027578,0.000000,,0
0,18,0.346089,-0.093948,-0.020916,0.028552,-0.020916,0.349989,0.200023,0.023266,0.023266,0.000000,,0
0,19,0.370084,-0.094524,-0.019367,0.027976,-0.019367,0.373984,0.200016,0.018446,0.018446,0.000000,,0
0,20,0.394080,-0.095043,-0.018213,0.027457,-0.018213,0.397980,0.200011,0.013722,0.013722,0.000000,,0
