episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.000831,-0.008679,-0.002577,0.113682,0.110833,8.788108,0.053801,-0.347529,-0.347529,0.000000,,0
0,2,0.009748,-0.008839,-0.041679,0.113574,0.008966,0.013539,0.117314,-0.470177,-0.470177,0.000000,,0
0,3,0.027938,-0.009114,-0.072286,0.113317,-0.021641,0.031729,0.180560,-0.373382,-0.373382,0.000000,,0
0,4,0.051599,-0.009699,-0.097539,0.112755,-0.046895,0.055391,0.199206,-0.314050,-0.314050,0.000000,,0
0,5,0.071488,-0.010888,-0.113678,0.111584,-0.063033,0.075280,0.199184,-0.243452,-0.243452,0.000000,,0
0,6,0.095313,-0.013002,-0.127368,0.109493,-0.076723,0.099108,0.199298,-0.173736,-0.173736,0.000000,,0
0,7,0.115142,-0.015223,-0.134335,0.107277,-0.121273,0.119042,0.199523,-0.106456,-0.106456,0.000000,,0
0,8,0.134965,-0.017869,-0.131828,0.104631,-0.118766,0.138865,0.200024,0.040641,0.040641,0.000000,,0
0,9,0.154800,-0.020520,-0.125251,0.101980,-0.112189,0.158700,0.200186,0.102088,0.102088,0.000000,,0
0,10,0.178625,-0.023700,-0.116117,0.098800,-0.103055,0.182525,0.200404,0.116626,0.116626,0.000000,,0
0,11,0.202475,-0.026842,-0.107743,0.095658,-0.094680,0.203900,0.200467,0.106118,0.106118,0.000000,,0
0,12,0.222365,-0.029264,-0.101973,0.093236,-0.101780,0.226265,0.200362,0.087218,0.087218,0.000000,,0
0,13,0.242268,-0.031611,-0.095107,0.090889,-0.094914,0.246168,0.200415,0.103757,0.103757,0.000000,,0
0,14,0.266168,-0.034248,-0.087257,0.088252,-0.087065,0.270068,0.200365,0.098172,0.098172,0.000000,,0
0,15,0.290083,-0.036640,-0.080696,0.085860,-0.080504,0.293983,0.200280,0.081569,0.081569,0.000000,,0
0,16,0.310022,-0.038456,-0.076442,0.084044,-0.076442,0.313922,0.200204,0.063161,0.063161,0.000000,,0
0,17,0.329966,-0.040143,-0.073124,0.082357,-0.073124,0.333866,0.200150,0.049157,0.049157,0.000000,,0
0,18,0.349914,-0.041730,-0.070512,0.080770,-0.070512,0.353814,0.200113,0.038611,0.038611,0.000000,,0
0,19,0.373857,-0.043538,-0.067984,0.078962,-0.067984,0.377757,0.200087,0.031122,0.031122,0.000000,,0
0,20,0.397803,-0.045265,-0.065898,0.077235,-0.065898,0.401703,0.200069,0.025648,0.025648,0.000000,,0
0,21,0.417760,-0.046654,-0.064406,0.075846,-0.064406,0.421660,0.200058,0.021983,0.021983,0.000000,,0
0,22,0.437720,-0.048007,-0.063060,0.074493,-0.063060,0.441620,0.200051,0.019833,0.019833,0.000000,,0
0,23,0.457681,-0.049328,-0.061796,0.073172,-0.061796,0.461581,0.200047,0.018610,0.018610,0.000000,,0
0,24,0.481636,-0.050879,-0.060335,0.071621,-0.060335,0.485536,0.200044,0.017917,0.017917,0.000000,,0
0,25,0.501600,-0.052142,-0.059147,0.070358,-0.059147,0.503900,0.200042,0.017471,0.017471,0.000000,,0
