episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000625,-0.140924,0.002848,-0.018521,0.053493,0.003293,0.056451,-0.063361,-0.063361,0.000000,,0,1,1,0,-0.013045,0.009652,0.7708
0,2,0.010281,-0.140860,0.004699,-0.018446,0.055343,0.014199,0.120048,0.026630,0.026630,0.000000,,0,1,1,0,-0.013061,0.003564,0.7917
0,3,0.028820,-0.140679,0.006178,-0.018247,0.056822,0.032738,0.183650,0.017161,0.017161,0.000000,,0,1,1,0,-0.012976,0.002476,0.7917
0,4,0.048639,-0.140517,0.000867,-0.018067,0.051511,0.052557,0.200006,-0.081508,-0.081508,0.000000,,0,1,1,0,-0.012622,0.004814,0.7708
0,5,0.072639,-0.140417,-0.001053,-0.017943,0.049591,0.076557,0.200001,-0.020049,-0.020049,0.000000,,0,1,1,0,-0.012881,0.001645,0.7292
0,6,0.092639,-0.140390,-0.000371,-0.017897,0.050274,0.096557,0.200000,0.011211,0.011211,0.000000,,0,1,1,0,-0.012900,-0.001229,0.7083
0,7,0.112639,-0.140365,0.006130,-0.017865,0.019192,0.116539,0.199997,0.096229,0.096229,0.000000,,0,1,1,0,-0.013753,0.003256,0.6667
0,8,0.136638,-0.140335,0.016012,-0.017835,0.029074,0.140538,0.199976,0.117914,0.117914,0.000000,,0,1,1,0,-0.013116,0.005843,0.6667
0,9,0.156636,-0.140037,0.007217,-0.017537,0.020279,0.160536,0.200019,-0.145361,-0.145361,0.000000,C-06,0,1,1,0,-0.011746,0.015122,0.7292
0,10,0.180636,-0.139810,0.005424,-0.017310,0.018486,0.184536,0.200004,-0.014619,-0.014619,0.000000,,0,1,1,0,-0.012520,0.011681,0.7292
0,11,0.200635,-0.139679,0.005694,-0.017179,0.018756,0.203900,0.200001,0.005007,0.005007,0.000000,,0,1,1,0,-0.011839,0.004929,0.7917
