episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000516,-0.122453,-0.045599,-0.000050,0.005045,0.003384,0.058516,-0.619852,-0.619852,0.000000,,0,1,1,0,0.005305,-0.000745,0.7708
0,2,0.010619,-0.122622,-0.084348,-0.000208,-0.033704,0.014519,0.121762,0.150443,-0.469852,-0.620295,C-06,0,1,1,0,0.002341,-0.041413,0.7917
0,3,0.029321,-0.123106,-0.110339,-0.000674,-0.059695,0.033222,0.184845,0.704370,-0.319852,-1.024222,C-06,0,1,1,0,-0.000354,-0.075016,0.7708
0,4,0.049059,-0.124751,-0.122103,-0.002300,-0.071459,0.052961,0.199340,1.000000,-0.169852,-1.169852,C-06,0,1,1,0,-0.002024,-0.102683,0.7292
0,5,0.072877,-0.127586,-0.124252,-0.005112,-0.073607,0.076781,0.199911,1.000000,-0.019852,-1.019852,C-06,0,1,1,0,-0.004447,-0.118277,0.7083
0,6,0.092731,-0.130059,-0.116492,-0.007566,-0.065848,0.096638,0.200172,1.000000,0.130148,-0.869852,C-06,0,1,1,0,-0.009230,-0.121692,0.6667
0,7,0.112614,-0.132535,-0.098818,-0.010035,-0.085756,0.116514,0.200539,1.000000,0.280148,-0.719852,C-06,0,1,1,0,-0.011714,-0.114521,0.6875
0,8,0.132540,-0.135012,-0.070850,-0.012512,-0.057788,0.136440,0.201007,0.756462,0.430148,-0.326314,C-06,0,1,1,0,-0.012421,-0.101268,0.6875
0,9,0.156505,-0.137984,-0.035741,-0.015484,-0.022679,0.160405,0.201388,0.428365,0.428365,0.000000,,0,1,1,0,-0.012604,-0.077557,0.7500
0,10,0.180497,-0.139979,-0.011677,-0.017479,0.001385,0.184397,0.200489,0.083474,0.278365,0.194891,C-06,0,1,1,0,-0.012741,-0.049551,0.7292
0,11,0.200497,-0.140696,-0.001863,-0.018196,0.011199,0.203900,0.200087,-0.255781,0.128365,0.384146,C-06,0,1,1,0,-0.013647,-0.011625,0.7917
0,12,0.220497,-0.140759,-0.002635,-0.018259,-0.002443,0.224397,0.200000,-0.227722,-0.021635,0.206087,C-06,0,1,1,0,-0.013474,-0.001845,0.7708
0,13,0.244497,-0.140789,-0.000626,-0.018289,-0.000434,0.248397,0.200000,0.026654,0.026654,0.000000,,0,1,1,0,-0.013208,-0.004249,0.7500
0,14,0.268496,-0.140819,0.013459,-0.018319,0.013652,0.272396,0.199984,0.226909,0.176654,-0.050256,C-06,0,1,1,0,-0.013281,-0.002266,0.7083
0,15,0.288492,-0.140843,0.026512,-0.018343,0.026704,0.292392,0.199934,0.187529,0.187529,0.000000,,0,1,1,0,-0.012777,0.006993,0.7083
0,16,0.308484,-0.140455,0.029752,-0.017955,0.029752,0.312384,0.199960,0.034203,0.037529,0.003326,C-06,0,1,1,0,-0.011715,0.018596,0.6667
0,17,0.328476,-0.139900,0.028248,-0.017400,0.028248,0.332376,0.199999,-0.025631,-0.025631,0.000000,,0,1,1,0,-0.011223,0.029130,0.6875
0,18,0.352467,-0.139226,0.024102,-0.016726,0.024102,0.356367,0.200020,-0.050728,-0.050728,0.000000,,0,1,1,0,-0.010408,0.028093,0.6875
0,19,0.376461,-0.138557,0.021897,-0.016057,0.021897,0.380361,0.200025,-0.024855,-0.024855,0.000000,,0,1,1,0,-0.010220,0.026492,0.7292
0,20,0.396457,-0.138018,0.018930,-0.015518,0.018930,0.400357,0.200036,-0.043629,-0.043629,0.000000,,0,1,1,0,-0.009658,0.023169,0.7500
