episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,2.161283,-1.670164,-0.037175,-0.002106,0.013310,5.001847,0.041598,-0.004570,-0.004570,0.000000,,0,0,0,1,1,0,0.002544,-0.087233,0.6875,0.5511,0.2685,2,ok
0,2,2.170403,-1.670475,-0.037704,-0.001934,0.012781,5.010970,0.105195,-0.006503,-0.006503,0.000000,,0,0,0,1,1,0,0.012134,-0.089720,0.6667,0.2429,0.2503,2,ok
0,3,2.187149,-1.671033,-0.039440,-0.001604,0.011044,5.027723,0.168772,-0.022164,-0.022164,0.000000,,0,0,0,1,1,0,0.011732,-0.088129,0.6875,0.2530,0.2494,2,ok
0,4,2.206365,-1.671670,-0.042267,-0.001368,-0.001707,5.046931,0.199935,-0.042704,-0.042704,0.000000,,0,0,0,1,1,0,0.000177,-0.101230,0.7292,0.6417,0.2684,2,ok
0,5,2.230346,-1.672652,-0.035806,-0.001326,0.004754,5.070932,0.200041,0.088017,0.088017,0.000000,,0,0,0,1,1,0,-0.000459,-0.112300,0.6875,0.6715,0.2658,2,ok
0,6,2.250335,-1.673482,-0.031549,-0.001391,-0.003513,5.090920,0.200071,0.059540,0.059540,0.000000,,0,0,0,1,1,0,-0.000440,-0.127043,0.6458,0.7131,0.2655,2,ok
0,7,2.270327,-1.674311,-0.024250,-0.001639,0.003785,5.110928,0.200111,0.109245,0.109245,0.000000,,0,0,0,1,1,0,-0.000146,-0.137328,0.6875,0.7101,0.2682,2,ok
0,8,2.294321,-1.675189,-0.017897,-0.001820,0.010139,5.134938,0.200080,0.074419,0.074419,0.000000,,0,0,0,1,1,0,0.000440,-0.139165,0.7292,0.7152,0.2689,2,ok
0,9,2.314319,-1.675807,-0.012585,-0.002079,0.000678,5.154922,0.200066,0.089860,0.089860,0.000000,,0,0,0,1,1,0,-0.000192,-0.147233,0.7708,0.7727,0.2669,2,ok
0,10,2.338318,-1.676459,-0.005083,-0.002314,0.008180,5.178929,0.200055,0.088767,0.088767,0.000000,,0,0,0,1,1,0,-0.002025,-0.148805,0.7708,0.8302,0.2658,2,ok
0,11,2.358318,-1.676815,0.000017,-0.002536,-0.003932,5.198885,0.200023,0.070717,0.070717,0.000000,,0,0,0,1,1,0,0.000783,-0.149974,0.7500,0.7614,0.2603,2,ok
