episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001213,-0.110754,-0.004873,0.011794,0.108537,8.792361,0.050620,-0.038860,-0.038860,0.000000,,0,1,1,0,-0.013828,0.197202,0.5625
0,2,0.008995,-0.110908,-0.008139,0.011504,0.042506,0.012884,0.114224,-0.038600,-0.038600,0.000000,,0,1,1,0,-0.013465,0.192896,0.5833
0,3,0.026833,-0.111177,-0.011725,0.011252,0.038920,0.030723,0.177823,-0.042772,-0.042772,0.000000,,0,1,1,0,-0.014430,0.195286,0.5625
0,4,0.046472,-0.111473,-0.014664,0.010975,0.035980,0.050361,0.200002,-0.041811,-0.041811,0.000000,,0,1,1,0,-0.014782,0.193510,0.5208
0,5,0.070468,-0.111835,-0.018267,0.010636,0.032377,0.074358,0.199990,-0.042970,-0.042970,0.000000,,0,1,1,0,-0.014578,0.188145,0.5000
0,6,0.090465,-0.112138,-0.019875,0.010353,0.030770,0.094355,0.199984,-0.021271,-0.021271,0.000000,,0,1,1,0,-0.015322,0.185067,0.4167
0,7,0.110461,-0.112522,-0.019818,0.009978,-0.006756,0.114361,0.199999,0.002486,0.002486,0.000000,,0,1,1,0,-0.015809,0.184263,0.3750
0,8,0.130457,-0.112911,-0.019489,0.009589,-0.006427,0.134357,0.200000,0.004902,0.004902,0.000000,,0,1,1,0,-0.016692,0.187287,0.4167
0,9,0.154453,-0.113378,-0.018079,0.009122,-0.005017,0.158353,0.200005,0.017670,0.017670,0.000000,,0,1,1,0,-0.015822,0.181398,0.4583
0,10,0.178450,-0.113845,-0.014162,0.008655,-0.001100,0.182350,0.200017,0.048697,0.048697,0.000000,,0,1,1,0,-0.016774,0.186318,0.5000
0,11,0.198448,-0.114234,-0.010885,0.008266,0.002177,0.202348,0.200026,0.046507,0.046507,0.000000,,0,1,1,0,-0.016895,0.189623,0.5625
0,12,0.218447,-0.114620,-0.007236,0.007880,-0.007043,0.222347,0.200029,0.052274,0.052274,0.000000,,0,1,1,0,-0.016590,0.188817,0.5625
0,13,0.242447,-0.115035,-0.001975,0.007465,-0.001783,0.246347,0.200024,0.062818,0.062818,0.000000,,0,1,1,0,-0.017131,0.194529,0.5000
0,14,0.266447,-0.115362,0.003909,0.007138,0.004102,0.270347,0.200011,0.069680,0.069680,0.000000,,0,1,1,0,-0.017114,0.197479,0.5000
0,15,0.286446,-0.115526,0.008764,0.006974,0.008956,0.290346,0.199996,0.068794,0.068794,0.000000,,0,1,1,0,-0.016597,0.197682,0.4583
0,16,0.306445,-0.115559,0.012950,0.006941,0.012950,0.310345,0.199984,0.058651,0.058651,0.000000,,0,1,1,0,-0.016827,0.202734,0.3958
0,17,0.326443,-0.115481,0.016602,0.007019,0.016602,0.330343,0.199976,0.051540,0.051540,0.000000,,0,1,1,0,-0.017947,0.212275,0.4167
0,18,0.350439,-0.115282,0.020785,0.007218,0.020785,0.354339,0.199968,0.049733,0.049733,0.000000,,0,1,1,0,-0.016483,0.209109,0.4375
0,19,0.374432,-0.114994,0.025231,0.007506,0.025231,0.378332,0.199957,0.053443,0.053443,0.000000,,0,1,1,0,-0.016400,0.215041,0.5000
0,20,0.394425,-0.114653,0.028541,0.007847,0.028541,0.398325,0.199954,0.047111,0.047111,0.000000,,0,1,1,0,-0.015646,0.215594,0.5208
0,21,0.414417,-0.114167,0.030291,0.008333,0.030291,0.418317,0.199973,0.023319,0.023319,0.000000,,0,1,1,0,-0.015270,0.218791,0.5625
0,22,0.434407,-0.113606,0.029698,0.008894,0.029698,0.438308,0.199991,-0.010591,-0.010591,0.000000,,0,1,1,0,-0.014945,0.221531,0.5833
0,23,0.458398,-0.112929,0.027484,0.009571,0.027484,0.462298,0.200003,-0.027714,-0.027714,0.000000,,0,1,1,0,-0.014372,0.220677,0.5625
0,24,0.478390,-0.112365,0.026458,0.010135,0.026458,0.482290,0.200009,-0.013792,-0.013792,0.000000,,0,1,1,0,-0.014280,0.222042,0.5000
0,25,0.498384,-0.111801,0.025456,0.010699,0.025456,0.502284,0.200015,-0.014444,-0.014444,0.000000,,0,1,1,0,-0.014577,0.223783,0.4375
0,26,0.518377,-0.111261,0.025849,0.011239,0.025849,0.522277,0.200006,0.007402,0.007402,0.000000,,0,1,1,0,-0.015274,0.227048,0.4583
0,27,0.542369,-0.110615,0.026913,0.011885,0.026913,0.546269,0.200000,0.013141,0.013141,0.000000,,0,1,1,0,-0.015437,0.230354,0.4792
0,28,0.566360,-0.109970,0.027663,0.012530,0.027663,0.570260,0.199996,0.008701,0.008701,0.000000,,0,1,1,0,-0.015022,0.232346,0.5000
0,29,0.586352,-0.109432,0.027193,0.013068,0.027193,0.590252,0.199998,-0.008297,-0.008297,0.000000,,0,1,1,0,-0.014188,0.231702,0.5000
0,30,0.610343,-0.108786,0.026873,0.013714,0.026873,0.614244,0.200000,-0.003530,-0.003530,0.000000,,0,1,1,0,-0.011053,0.216630,0.5417
0,31,0.634336,-0.108140,0.023909,0.014360,0.023909,0.638236,0.200015,-0.037821,-0.037821,0.000000,,0,1,1,0,-0.010762,0.218066,0.5417
0,32,0.658330,-0.107495,0.019795,0.015005,0.019795,0.662230,0.200032,-0.049861,-0.049861,0.000000,,0,1,1,0,-0.011675,0.225773,0.5208
0,33,0.682326,-0.106909,0.017341,0.015591,0.017341,0.686226,0.200024,-0.027775,-0.027775,0.000000,,0,1,1,0,-0.015294,0.245828,0.5000
0,34,0.706323,-0.106385,0.015084,0.016115,0.015084,0.710223,0.200020,-0.026810,-0.026810,0.000000,,0,1,1,0,-0.019423,0.261808,0.4375
0,35,0.726320,-0.106042,0.015555,0.016458,0.015555,0.730220,0.200004,0.009247,0.009247,0.000000,,0,1,1,0,-0.026524,0.290514,0.4583
0,36,0.750317,-0.105637,0.018498,0.016863,0.018498,0.754217,0.199995,0.036404,0.036404,0.000000,,0,1,1,0,-0.027168,0.296534,0.4583
0,37,0.774312,-0.105232,0.019952,0.017268,0.019952,0.778212,0.199989,0.016156,0.016156,0.000000,,0,1,1,0,-0.020465,0.278143,0.5000
0,38,0.798307,-0.104791,0.020755,0.017709,0.020755,0.802207,0.199993,0.009124,0.009124,0.000000,,0,1,1,0,-0.009925,0.222997,0.5000
0,39,0.818303,-0.104412,0.021523,0.018088,0.021523,0.822203,0.199991,0.011164,0.011164,0.000000,,0,1,1,0,-0.009106,0.222069,0.5417
0,40,0.842298,-0.103949,0.019953,0.018551,0.019953,0.846198,0.199997,-0.020903,-0.020903,0.000000,,0,1,1,0,-0.013961,0.258254,0.5208
0,41,0.866293,-0.103487,0.017735,0.019013,0.017735,0.870193,0.200005,-0.026786,-0.026786,0.000000,,0,1,1,0,-0.022230,0.309686,0.5208
0,42,0.890290,-0.103025,0.016332,0.019475,0.016332,0.894190,0.200010,-0.015891,-0.015891,0.000000,,0,1,1,0,-0.022654,0.313025,0.4792
0,43,0.910288,-0.102640,0.014798,0.019860,0.014798,0.914188,0.200015,-0.022431,-0.022431,0.000000,,0,1,1,0,-0.042249,0.379282,0.4167
0,44,0.934285,-0.102199,0.012998,0.020301,0.012998,0.938185,0.200014,-0.021321,-0.021321,0.000000,,0,1,1,0,-0.037035,0.362418,0.4375
0,45,0.958284,-0.101785,0.010611,0.020715,0.010611,0.962184,0.200017,-0.028820,-0.028820,0.000000,,0,1,1,0,-0.016552,0.268745,0.4167
0,46,0.982283,-0.101388,0.005001,0.021112,0.005001,0.986183,0.200024,-0.069544,-0.069544,0.000000,,0,1,1,0,-0.019257,0.291205,0.4792
0,47,1.006283,-0.100992,-0.003964,0.021508,-0.003964,1.010183,0.200026,-0.108342,-0.108342,0.000000,,0,1,1,0,-0.016884,0.279859,0.5625
0,48,1.026282,-0.100663,-0.013589,0.021837,-0.013589,1.030182,0.200009,-0.139593,-0.139593,0.000000,,0,1,1,0,-0.029634,0.357756,0.6042
0,49,1.050277,-0.100378,-0.026619,0.022122,-0.026619,1.054177,0.199936,-0.156775,-0.156775,0.000000,,0,1,1,0,-0.031037,0.361043,0.5625
0,50,1.074262,-0.100301,-0.042642,0.022199,-0.042642,1.078162,0.199825,-0.195764,-0.195764,0.000000,,0,1,1,0,-0.030358,0.347455,0.5417
0,51,1.098230,-0.100512,-0.060174,0.021988,-0.060174,1.102130,0.199675,-0.214765,-0.214765,0.000000,,0,1,1,0,-0.024892,0.302341,0.4583
0,52,1.122173,-0.101118,-0.078295,0.021382,-0.078295,1.126073,0.199515,-0.224089,-0.224089,0.000000,,0,1,1,0,-0.030856,0.298754,0.4167
0,53,1.142099,-0.101947,-0.093719,0.020553,-0.093719,1.145999,0.199375,-0.231365,-0.231365,0.000000,,0,1,1,0,-0.035328,0.312446,0.4792
0,54,1.165971,-0.103354,-0.112315,0.019146,-0.112315,1.169871,0.199217,-0.234683,-0.234683,0.000000,,0,1,1,0,-0.013556,0.195987,0.5417
0,55,1.189793,-0.105195,-0.131454,0.017305,-0.131454,1.193693,0.199038,-0.244969,-0.244969,0.000000,,0,1,1,0,-0.005524,0.138996,0.5833
0,56,1.209610,-0.107505,-0.138396,0.014995,-0.138589,1.213511,0.199560,-0.031205,-0.094969,-0.063764,C-06,0,1,1,0,-0.030522,0.237925,0.5208
0,57,1.233385,-0.110799,-0.134939,0.011701,-0.135132,1.237285,0.200100,0.131058,0.055031,-0.076027,C-06,0,1,1,0,-0.021442,0.173386,0.5417
0,58,1.257189,-0.114121,-0.119804,0.008379,-0.119996,1.261089,0.200469,0.219703,0.205031,-0.014672,C-06,0,1,1,0,-0.043418,0.307505,0.5625
0,59,1.281041,-0.117442,-0.101939,0.005058,-0.102132,1.284941,0.200861,0.227740,0.227740,0.000000,,0,1,1,0,-0.058357,0.387419,0.5625
0,60,1.304937,-0.120683,-0.083777,0.001817,-0.096840,1.308837,0.200932,0.227487,0.227487,0.000000,,0,1,1,0,-0.055466,0.376212,0.5208
0,61,1.324879,-0.123100,-0.068321,-0.000600,-0.081383,1.328779,0.200828,0.229988,0.229988,0.000000,,0,1,1,0,-0.038791,0.283074,0.4375
0,62,1.348838,-0.125666,-0.048336,-0.003166,-0.061398,1.352738,0.200729,0.245469,0.245469,0.000000,,0,1,1,0,-0.036465,0.268769,0.4583
0,63,1.372821,-0.127901,-0.024924,-0.005401,-0.037986,1.376721,0.200653,0.285275,0.285275,0.000000,,0,1,1,0,-0.030964,0.229307,0.3750
