episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.836909,-1.489046,0.362714,0.133454,0.362714,2.002026,0.044036,0.177151,0.177151,0.000000,,0,0,0,1,1,0,-0.081807,0.349979,0.7083,-0.0406,0.2695,2,ok
0,2,-0.827980,-1.486013,0.372956,0.136487,0.372956,2.010956,0.107734,0.150817,0.150817,0.000000,,0,0,0,1,1,0,-0.081995,0.358446,0.6667,-0.0193,0.2687,2,ok
0,3,-0.811974,-1.479876,0.377260,0.142624,0.377260,2.026961,0.172047,0.058131,0.058131,0.000000,,0,0,0,1,1,0,-0.078229,0.363691,0.6875,-0.0348,0.2671,2,ok
0,4,-0.793923,-1.472733,0.377421,0.149767,0.377421,2.045012,0.199988,-0.001913,-0.001913,0.000000,,0,0,0,1,1,0,-0.071510,0.375543,0.6667,-0.0220,0.2668,2,ok
0,5,-0.771614,-1.463892,0.377723,0.158608,0.377723,2.067322,0.199969,0.004924,0.004924,0.000000,,0,0,0,1,1,0,-0.063782,0.375551,0.6667,-0.0193,0.2662,2,ok
0,6,-0.753013,-1.456516,0.374553,0.165984,0.374553,2.085135,0.200205,-0.061967,-0.061967,0.000000,,0,0,0,1,1,0,-0.052171,0.371020,0.7083,-0.0802,0.2739,2,ok
0,7,-0.734388,-1.449140,0.371209,0.173360,0.371209,2.104548,0.200432,-0.059814,-0.059814,0.000000,,0,0,0,1,1,0,-0.047293,0.373885,0.7500,-0.0142,0.2680,2,ok
0,8,-0.711981,-1.440313,0.361318,0.182187,0.361318,2.126954,0.200991,-0.152459,-0.152459,0.000000,,0,0,0,1,1,0,-0.039899,0.371657,0.7500,-0.0085,0.2672,2,ok
0,9,-0.693243,-1.433007,0.353331,0.189493,0.353331,2.145692,0.200386,-0.018927,-0.018927,0.000000,,0,0,0,1,1,0,-0.031204,0.373049,0.7083,0.0398,0.2608,2,ok
0,10,-0.670717,-1.424650,0.351112,0.197850,0.351112,2.168219,0.200273,-0.033345,-0.033345,0.000000,,0,0,0,1,1,0,-0.022622,0.355598,0.6458,0.0089,0.2659,2,ok
0,11,-0.651921,-1.417694,0.346283,0.204806,0.346283,2.185235,0.200559,-0.088864,-0.088864,0.000000,,0,0,0,1,1,0,-0.019319,0.358340,0.6250,0.0055,0.2643,2,ok
0,12,-0.633068,-1.410794,0.333487,0.211706,0.333487,2.205867,0.201122,-0.309289,-0.238864,0.070426,C-06,0,0,0,1,1,0,-0.008881,0.341771,0.5625,0.0035,0.2644,2,ok
0,13,-0.614127,-1.403899,0.320140,0.218601,0.320140,2.224808,0.201927,-0.232118,-0.232118,0.000000,,0,0,0,1,1,0,-0.001723,0.333940,0.6250,-0.0019,0.2651,2,ok
0,14,-0.591293,-1.395862,0.305732,0.226638,0.305732,2.247642,0.201707,-0.205893,-0.205893,0.000000,,0,0,0,1,1,0,0.006213,0.322859,0.6250,-0.0433,0.2704,2,ok
0,15,-0.572199,-1.389586,0.298577,0.232914,0.298577,2.266737,0.200934,-0.115272,-0.115272,0.000000,,0,0,0,1,1,0,0.012393,0.312990,0.6458,-0.0558,0.2703,2,ok
0,16,-0.553056,-1.383401,0.288867,0.239099,0.288867,2.285335,0.201379,-0.169783,-0.169783,0.000000,,0,0,0,1,1,0,0.012508,0.308518,0.6250,-0.0046,0.2656,2,ok
0,17,-0.533837,-1.377304,0.270809,0.245196,0.270809,2.305098,0.202059,-0.419394,-0.319783,0.099610,C-06,0,0,0,1,1,0,0.020955,0.295428,0.6042,-0.0094,0.2636,2,ok
0,18,-0.510629,-1.370009,0.243539,0.252491,0.243539,2.328307,0.203096,-0.383161,-0.383161,0.000000,,0,0,0,1,1,0,0.025461,0.285408,0.6042,0.0018,0.2639,2,ok
0,19,-0.487275,-1.363370,0.221574,0.259130,0.221574,2.351660,0.202240,-0.295160,-0.295160,0.000000,,0,0,0,1,1,0,0.030358,0.275889,0.6042,0.0029,0.2619,2,ok
0,20,-0.467731,-1.358339,0.206391,0.264161,0.206391,2.371204,0.201751,-0.242773,-0.242773,0.000000,,0,0,0,1,1,0,0.033344,0.315287,0.5625,0.0117,0.2582,2,ok
0,21,-0.448125,-1.353581,0.190973,0.268919,0.190973,2.390810,0.201724,-0.248413,-0.248413,0.000000,,0,0,0,1,1,0,0.037220,0.219324,0.5417,-0.0074,0.2625,2,ok
0,22,-0.428466,-1.349263,0.178928,0.273237,0.178928,2.410469,0.201224,-0.187566,-0.187566,0.000000,,0,0,0,1,1,0,0.040043,0.193006,0.5625,0.0071,0.2645,2,ok
0,23,-0.404830,-1.344611,0.169810,0.277889,0.169810,2.434106,0.200709,-0.115941,-0.115941,0.000000,,0,0,0,1,1,0,0.043827,0.178905,0.5833,-0.0009,0.2650,2,ok
0,24,-0.385108,-1.340978,0.164078,0.281522,0.164078,2.453828,0.200520,-0.088148,-0.088148,0.000000,,0,0,0,1,1,0,0.046959,0.177159,0.6250,0.0111,0.2628,2,ok
0,25,-0.365362,-1.337413,0.154976,0.285087,0.154976,2.473573,0.200777,-0.147219,-0.147219,0.000000,,0,0,0,1,1,0,0.048051,0.176345,0.6250,0.0189,0.2613,2,ok
0,26,-0.345588,-1.333914,0.145791,0.288586,0.145791,2.493347,0.200802,-0.143004,-0.143004,0.000000,,0,0,0,1,1,0,0.052123,0.166948,0.6250,0.0157,0.2607,2,ok
0,27,-0.321825,-1.329969,0.135281,0.292531,0.135281,2.517110,0.200717,-0.135317,-0.135317,0.000000,,0,0,0,1,1,0,0.053448,0.157736,0.6250,0.0429,0.2599,2,ok
0,28,-0.298028,-1.326257,0.124505,0.296243,0.124505,2.540908,0.200694,-0.138453,-0.138453,0.000000,,0,0,0,1,1,0,0.055865,0.157806,0.6042,0.0304,0.2596,2,ok
