episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001101,-0.122444,-0.041397,-0.000042,0.009247,0.002799,0.053230,-0.620927,-0.620927,0.000000,,0,1,1,0,0.005305,-0.000745,0.7708
0,2,0.009402,-0.122603,-0.080238,-0.000190,-0.029594,0.013302,0.116518,0.074862,-0.470927,-0.545789,C-06,0,1,1,0,0.002444,-0.035730,0.7917
0,3,0.027477,-0.123003,-0.106581,-0.000573,-0.055937,0.031378,0.179597,0.634373,-0.320927,-0.955299,C-06,0,1,1,0,0.000220,-0.072598,0.7708
0,4,0.047083,-0.124560,-0.118248,-0.002111,-0.067603,0.050985,0.199358,1.000000,-0.170927,-1.170927,C-06,0,1,1,0,-0.002072,-0.096455,0.7292
0,5,0.070911,-0.127295,-0.120584,-0.004823,-0.069940,0.074816,0.199909,1.000000,-0.020927,-1.020927,C-06,0,1,1,0,-0.003566,-0.116128,0.7292
0,6,0.090774,-0.129694,-0.112876,-0.007203,-0.062231,0.094681,0.200165,1.000000,0.129073,-0.870927,C-06,0,1,1,0,-0.007855,-0.122243,0.6667
0,7,0.110665,-0.132097,-0.095032,-0.009597,-0.081970,0.114565,0.200523,0.992810,0.279073,-0.713736,C-06,0,1,1,0,-0.010160,-0.114526,0.6667
0,8,0.130597,-0.134500,-0.067169,-0.012000,-0.054107,0.134497,0.200969,0.661309,0.429073,-0.232235,C-06,0,1,1,0,-0.011244,-0.100272,0.6875
0,9,0.154566,-0.137382,-0.033310,-0.014882,-0.020248,0.158466,0.201292,0.411487,0.411487,0.000000,,0,1,1,0,-0.011279,-0.077331,0.7292
0,10,0.178560,-0.139253,-0.010633,-0.016753,0.002429,0.182460,0.200428,0.099940,0.261487,0.161547,C-06,0,1,1,0,-0.012645,-0.041828,0.7292
0,11,0.198559,-0.139890,-0.002008,-0.017390,0.011055,0.202459,0.200067,-0.263021,0.111487,0.374508,C-06,0,1,1,0,-0.012690,-0.011491,0.7708
0,12,0.218559,-0.139946,-0.004165,-0.017446,-0.003972,0.222459,0.199999,-0.182842,-0.038513,0.144329,C-06,0,1,1,0,-0.012333,-0.004045,0.7917
0,13,0.242559,-0.140047,0.003794,-0.017547,0.003986,0.246459,0.200001,0.102822,0.102822,0.000000,,0,1,1,0,-0.012946,-0.002312,0.7708
0,14,0.266557,-0.140151,0.020461,-0.017651,0.020653,0.270457,0.199963,0.203930,0.203930,0.000000,,0,1,1,0,-0.012605,0.003073,0.7292
0,15,0.286551,-0.140076,0.027703,-0.017576,0.027895,0.290451,0.199930,0.097542,0.097542,0.000000,,0,1,1,0,-0.011608,0.013402,0.7292
0,16,0.306544,-0.139544,0.025780,-0.017044,0.025780,0.310444,0.200010,-0.036115,-0.036115,0.000000,,0,1,1,0,-0.010372,0.021720,0.6667
0,17,0.326538,-0.138988,0.024131,-0.016488,0.024131,0.330438,0.200019,-0.022761,-0.022761,0.000000,,0,1,1,0,-0.010213,0.026318,0.6875
0,18,0.350530,-0.138358,0.027141,-0.015858,0.027141,0.354430,0.199996,0.039397,0.039397,0.000000,,0,1,1,0,-0.009889,0.024622,0.6875
0,19,0.374523,-0.137705,0.020854,-0.015205,0.020854,0.378423,0.200029,-0.079362,-0.079362,0.000000,,0,1,1,0,-0.008970,0.026768,0.7292
