episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001253,-0.127252,-0.039441,-0.004849,0.011204,0.002652,0.050583,-0.244905,-0.244905,0.000000,,0,1,1,0,-0.001093,-0.024432,0.7917
0,2,0.008945,-0.127406,-0.047906,-0.004994,0.002739,0.012850,0.114099,0.071791,-0.094905,-0.166696,C-06,0,1,1,0,-0.002312,-0.038440,0.7917
0,3,0.026763,-0.128029,-0.044157,-0.005599,0.006488,0.030668,0.177730,0.233346,0.055095,-0.178251,C-06,0,1,1,0,-0.003095,-0.045716,0.7708
0,4,0.046380,-0.128591,-0.030871,-0.006143,0.019773,0.050286,0.199978,0.281615,0.205095,-0.076520,C-06,0,1,1,0,-0.003395,-0.046874,0.7708
0,5,0.070373,-0.129261,-0.016126,-0.006789,0.034518,0.074280,0.200050,0.174583,0.174583,0.000000,,0,1,1,0,-0.003287,-0.039317,0.7083
0,6,0.090371,-0.129665,-0.013663,-0.007174,0.036982,0.094278,0.200017,-0.178348,0.024583,0.202931,C-06,0,1,1,0,-0.002920,-0.018459,0.7083
0,7,0.110368,-0.129985,-0.021510,-0.007485,-0.008448,0.114268,0.199981,-0.163679,-0.125417,0.038262,C-06,0,1,1,0,-0.002893,-0.014833,0.6667
0,8,0.130364,-0.130417,-0.020229,-0.007917,-0.007167,0.134264,0.200006,0.027774,0.024583,-0.003191,C-06,0,1,1,0,-0.003930,-0.018708,0.6875
0,9,0.154361,-0.130941,-0.006276,-0.008441,0.006786,0.158261,0.200043,0.198014,0.174583,-0.023431,C-06,0,1,1,0,-0.004537,-0.018784,0.7083
0,10,0.178361,-0.131190,-0.003660,-0.008690,0.009402,0.182261,0.200007,-0.043631,0.024583,0.068214,C-06,0,1,1,0,-0.003798,-0.012491,0.7292
0,11,0.198360,-0.131313,-0.011768,-0.008813,0.001294,0.202261,0.199991,-0.205498,-0.125417,0.080081,C-06,0,1,1,0,-0.003367,-0.006873,0.7917
0,12,0.218359,-0.131434,-0.015557,-0.008934,-0.015364,0.222259,0.199980,-0.048629,-0.048629,0.000000,,0,1,1,0,-0.003933,-0.014443,0.7917
0,13,0.242356,-0.131779,-0.010906,-0.009279,-0.010714,0.246256,0.200009,0.061420,0.061420,0.000000,,0,1,1,0,-0.004639,-0.017012,0.7708
0,14,0.266355,-0.132134,-0.005624,-0.009634,-0.005432,0.270256,0.200018,0.062586,0.062586,0.000000,,0,1,1,0,-0.005115,-0.011087,0.7083
0,15,0.286355,-0.132430,0.005035,-0.009930,0.005228,0.290255,0.200020,0.155597,0.155597,0.000000,,0,1,1,0,-0.004778,-0.008811,0.7083
0,16,0.306354,-0.132726,0.015378,-0.010226,0.015378,0.310254,0.200000,0.146651,0.146651,0.000000,,0,1,1,0,-0.004717,-0.000272,0.6667
0,17,0.326351,-0.132730,0.021694,-0.010230,0.021694,0.330251,0.199955,0.086730,0.086730,0.000000,,0,1,1,0,-0.004531,0.011865,0.6875
0,18,0.350346,-0.132222,0.018760,-0.009722,0.018760,0.354246,0.200013,-0.041871,-0.041871,0.000000,,0,1,1,0,-0.003823,0.018854,0.6875
0,19,0.374343,-0.131693,0.012224,-0.009193,0.012224,0.378243,0.200033,-0.080055,-0.080055,0.000000,,0,1,1,0,-0.002741,0.015953,0.7292
0,20,0.394341,-0.131358,0.010207,-0.008858,0.010207,0.398242,0.200014,-0.025439,-0.025439,0.000000,,0,1,1,0,-0.002747,0.012028,0.7500
0,21,0.414341,-0.131092,0.008947,-0.008592,0.008947,0.418241,0.200008,-0.017345,-0.017345,0.000000,,0,1,1,0,-0.002556,0.007622,0.7917
0,22,0.434340,-0.130841,0.006232,-0.008341,0.006232,0.438240,0.200012,-0.039902,-0.039902,0.000000,,0,1,1,0,-0.002780,0.009365,0.7917
