episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-4.020756,0.316846,-1.674327,0.000512,0.029883,17.514412,0.058247,0.455035,0.455035,0.000000,0.949286,0.949286,0.000000,,0,0,0,1,1,0,0.004535,-0.120567,0.7500,0.4902,0.2710,2,ok
0,2,1.120000,-4.020632,0.308112,-1.653305,0.001819,0.050905,17.523049,0.111186,-0.265703,0.305035,0.570737,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007190,-0.098907,0.7708,0.5128,0.2685,2,ok
0,3,1.240000,-4.020541,0.290633,-1.630591,0.004277,0.073620,17.540354,0.174901,-0.496429,0.155035,0.651464,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009061,-0.042098,0.7708,0.5464,0.2657,2,ok
0,4,1.340000,-4.021676,0.270347,-1.629533,0.005902,0.074677,17.560607,0.219989,-0.561365,0.005035,0.566399,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013636,-0.016923,0.8125,0.5044,0.2620,2,ok
0,5,1.460000,-4.023203,0.244000,-1.640411,0.007090,0.029019,17.587221,0.219844,-0.715633,-0.144965,0.570668,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012200,0.012916,0.7708,0.5856,0.2676,2,ok
0,6,1.560000,-4.024720,0.222156,-1.640784,0.007662,0.028646,17.609111,0.218904,0.029124,0.005035,-0.024089,0.995004,0.995004,0.000000,C-06,0,0,0,1,1,0,0.012116,-0.062579,0.7083,0.5236,0.2618,2,ok
0,7,1.660000,-4.026254,0.200216,-1.634783,0.007863,0.000398,17.631361,0.220080,0.096079,0.096079,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.010708,-0.084012,0.7083,0.5270,0.2611,2,ok
0,8,1.780000,-4.028095,0.173857,-1.615554,0.007677,0.019627,17.657784,0.220305,0.766508,0.246079,-0.520429,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010431,-0.107051,0.6875,0.5438,0.2643,2,ok
0,9,1.900000,-4.029935,0.147469,-1.583499,0.007147,0.019232,17.684490,0.220512,0.519973,0.396079,-0.123893,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009983,-0.075779,0.6458,0.5301,0.2646,2,ok
0,10,2.000000,-4.031069,0.125470,-1.565256,0.006627,0.037475,17.706512,0.220198,0.073564,0.246079,0.172515,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012232,-0.056230,0.6875,0.5002,0.2622,2,ok
