episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.835985,-1.602570,0.067199,0.019930,0.067199,2.002951,0.054746,0.655271,0.655271,0.000000,0.728199,0.728199,0.000000,,0,0,0,1,1,0,0.033087,0.025369,0.7500,-0.0358,0.2678,3,ok
0,2,1.120000,-0.827724,-1.602229,0.041032,0.020271,0.041032,2.011212,0.107806,-0.520429,-0.520429,0.000000,0.749750,0.749750,0.000000,C-06,0,0,0,1,1,0,0.037482,0.085606,0.7083,-0.0317,0.2682,3,ok
0,3,1.240000,-0.810722,-1.601893,0.026103,0.020607,0.026103,2.028213,0.165738,-0.167107,-0.167107,0.000000,0.753541,0.753541,0.000000,C-06,0,0,0,1,1,0,0.036233,0.067035,0.6875,-0.0278,0.2670,3,ok
0,4,1.340000,-0.794251,-1.601502,0.035652,0.020998,0.035652,2.044684,0.164610,0.159330,0.159330,0.000000,0.748467,0.748467,0.000000,C-06,0,0,0,1,1,0,0.034248,0.039641,0.7292,-0.0338,0.2659,3,ok
0,5,1.460000,-0.774318,-1.600848,0.020814,0.021652,0.020814,2.064618,0.166433,-0.202980,-0.202980,0.000000,0.756271,0.756271,0.000000,C-06,0,0,0,1,1,0,0.035009,0.033011,0.7292,-0.0437,0.2655,3,ok
0,6,1.560000,-0.758835,-1.600278,0.011301,0.022222,0.011301,2.080100,0.153928,-0.132398,-0.132398,0.000000,0.699240,0.699240,0.000000,,0,0,0,1,1,0,0.035287,0.015583,0.6875,-0.0535,0.2658,3,ok
0,7,1.660000,-0.743322,-1.600086,0.019630,0.022414,0.019630,2.095613,0.155245,0.130516,0.130516,0.000000,0.705741,0.705741,0.000000,C-06,0,0,0,1,1,0,0.034098,0.002353,0.6667,-0.0393,0.2676,2,ok
0,8,1.780000,-0.724646,-1.599722,0.020279,0.022778,0.020279,2.114290,0.155692,0.001283,0.001283,0.000000,0.707695,0.707695,0.000000,,0,0,0,1,1,0,0.035542,0.009576,0.7292,-0.0512,0.2668,3,ok
0,9,1.900000,-0.705074,-1.599335,0.046649,0.023165,0.046649,2.133861,0.164379,0.350317,0.350317,0.000000,0.747799,0.747799,0.000000,C-06,0,0,0,1,1,0,0.035593,0.017845,0.7292,-0.0359,0.2661,3,ok
0,10,2.000000,-0.688302,-1.598632,0.034692,0.023868,0.034692,2.150634,0.168596,-0.228363,-0.228363,0.000000,0.766102,0.766102,0.000000,C-06,0,0,0,1,1,0,0.036913,0.049082,0.7500,-0.0170,0.2662,3,ok
