episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836166,-1.638021,-0.016010,-0.015521,-0.016010,2.002769,0.051673,0.192557,0.192557,0.000000,0.774401,0.774401,0.000000,,0,0,0,1,1,0,-0.009646,-0.064159,0.7292,-0.0512,0.2675,2,ok
0,2,1.120000,-0.828084,-1.637899,-0.007740,-0.015399,-0.007740,2.010851,0.104683,0.114615,0.114615,0.000000,0.771668,0.771668,0.000000,,0,0,0,1,1,0,-0.007822,-0.053252,0.7500,-0.0551,0.2685,2,ok
0,3,1.240000,-0.811391,-1.637916,-0.005964,-0.015416,-0.005964,2.027544,0.168145,0.016912,0.016912,0.000000,0.771644,0.771644,0.000000,,0,0,0,1,1,0,-0.007424,-0.029503,0.7292,-0.0384,0.2677,2,ok
0,4,1.340000,-0.795041,-1.637988,-0.000779,-0.015488,-0.000779,2.043895,0.163162,0.077609,0.077609,0.000000,0.741636,0.741636,0.000000,,0,0,0,1,1,0,-0.006488,-0.030317,0.7292,-0.0457,0.2672,2,ok
0,5,1.460000,-0.775626,-1.638080,0.012582,-0.015580,0.012582,2.063310,0.161696,0.162213,0.162213,0.000000,0.735027,0.735027,0.000000,,0,0,0,1,1,0,-0.006439,-0.018079,0.7083,-0.0406,0.2663,2,ok
0,6,1.560000,-0.760159,-1.638115,0.017429,-0.015615,0.017429,2.078776,0.154283,0.064218,0.064218,0.000000,0.701390,0.701390,0.000000,,0,0,0,1,1,0,-0.004580,0.000077,0.7083,-0.0408,0.2673,2,ok
0,7,1.660000,-0.743898,-1.637896,0.018701,-0.015396,0.018701,2.095038,0.163816,0.016268,0.016268,0.000000,0.744671,0.744671,0.000000,,0,0,0,1,1,0,-0.004118,0.015112,0.6667,-0.0392,0.2664,2,ok
0,8,1.780000,-0.725219,-1.637542,0.017018,-0.015042,0.017018,2.113716,0.155242,-0.022257,-0.022257,0.000000,0.705616,0.705616,0.000000,,0,0,0,1,1,0,-0.003502,0.010215,0.7500,-0.0432,0.2671,2,ok
0,9,1.900000,-0.707250,-1.637209,0.026830,-0.014709,0.026830,2.131686,0.149255,0.167682,0.127743,-0.039940,0.678551,0.678551,0.000000,C-06,0,0,0,1,1,0,-0.003791,0.016053,0.7500,-0.0360,0.2665,2,ok
0,10,2.000000,-0.694301,-1.636868,0.026294,-0.014368,0.026294,2.144634,0.127285,-0.179155,-0.022257,0.156898,0.560193,0.578551,0.018358,C-06,0,0,0,1,1,0,-0.002196,0.018043,0.7917,-0.0502,0.2669,2,ok
0,11,2.100000,-0.680434,-1.636537,0.015152,-0.014037,0.015152,2.158501,0.141487,-0.554775,-0.172257,0.382517,0.643033,0.643033,0.000000,C-06,0,0,0,1,1,0,-0.002190,0.032577,0.7917,-0.0310,0.2674,2,ok
0,12,2.200000,-0.665839,-1.636217,0.007639,-0.013717,0.007639,2.173097,0.146449,-0.103482,-0.103482,0.000000,0.665538,0.665538,0.000000,,0,0,0,1,1,0,-0.001495,0.014572,0.7917,-0.0502,0.2670,2,ok
0,13,2.320000,-0.647396,-1.636062,0.007243,-0.013562,0.007243,2.191539,0.154849,0.003348,0.003348,0.000000,0.703857,0.703857,0.000000,,0,0,0,1,1,0,-0.003082,0.006132,0.7500,-0.0278,0.2680,2,ok
0,14,2.420000,-0.631375,-1.635955,0.005092,-0.013455,0.005092,2.207560,0.160901,-0.032751,-0.032751,0.000000,0.731361,0.731361,0.000000,,0,0,0,1,1,0,-0.002852,-0.005041,0.7708,-0.0449,0.2660,2,ok
0,15,2.520000,-0.615412,-1.635875,0.008863,-0.013375,0.008863,2.223524,0.159513,0.060136,0.060136,0.000000,0.725078,0.725078,0.000000,,0,0,0,1,1,0,-0.003431,-0.010057,0.7500,-0.0393,0.2676,2,ok
0,16,2.620000,-0.599214,-1.635792,0.010974,-0.013292,0.010974,2.239722,0.162139,0.028764,0.028764,0.000000,0.737031,0.737031,0.000000,,0,0,0,1,1,0,-0.002947,-0.004912,0.7292,-0.0392,0.2678,2,ok
0,17,2.720000,-0.583909,-1.635646,0.018507,-0.013146,0.018507,2.255026,0.152101,0.118361,0.118361,0.000000,0.691447,0.691447,0.000000,,0,0,0,1,1,0,-0.002806,0.002073,0.7500,-0.0307,0.2675,2,ok
0,18,2.820000,-0.569077,-1.635501,0.025520,-0.013001,0.025520,2.269859,0.148073,0.099597,0.099597,0.000000,0.673240,0.673240,0.000000,,0,0,0,1,1,0,-0.001321,0.007560,0.7083,-0.0454,0.2672,2,ok
0,19,2.940000,-0.551482,-1.635331,0.033542,-0.012831,0.033542,2.285335,0.146540,0.096160,0.096160,0.000000,0.666427,0.666427,0.000000,,0,0,0,1,1,0,-0.000397,0.012050,0.7083,-0.0544,0.2665,2,ok
0,20,3.040000,-0.536331,-1.634844,0.033734,-0.012344,0.033734,2.302604,0.152123,-0.002153,-0.002153,0.000000,0.691478,0.691478,0.000000,,0,0,0,1,1,0,0.001076,0.032237,0.6875,-0.0538,0.2657,2,ok
