episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835215,-1.633522,-0.006703,-0.011022,-0.006703,2.003721,0.060160,-0.031329,-0.031329,0.000000,,0,0,0,1,1,0,-0.001423,-0.005559,0.7500,-0.0591,0.2690,2,ok
0,2,-0.826285,-1.633656,-0.009175,-0.011156,-0.009175,2.012651,0.113163,-0.035392,-0.035392,0.000000,,0,0,0,1,1,0,-0.001844,-0.008192,0.7292,-0.0528,0.2670,2,ok
0,3,-0.808573,-1.633923,-0.013417,-0.011423,-0.013417,2.030362,0.176759,-0.051242,-0.051242,0.000000,,0,0,0,1,1,0,-0.002591,-0.012328,0.7292,-0.0459,0.2664,2,ok
0,4,-0.788975,-1.634219,-0.014785,-0.011719,-0.014785,2.049960,0.200001,-0.017481,-0.017481,0.000000,,0,0,0,1,1,0,-0.003203,-0.014427,0.7292,-0.0457,0.2670,2,ok
0,5,-0.764977,-1.634581,-0.010457,-0.012081,-0.010457,2.073958,0.200011,0.056850,0.056850,0.000000,,0,0,0,1,1,0,-0.004090,-0.017224,0.6875,-0.0347,0.2688,2,ok
0,6,-0.744978,-1.634882,-0.001673,-0.012382,-0.001673,2.093958,0.200022,0.131150,0.131150,0.000000,,0,0,0,1,1,0,-0.003575,-0.012585,0.6875,-0.0488,0.2654,2,ok
0,7,-0.724978,-1.635033,0.001219,-0.012533,0.001219,2.113958,0.200003,0.032956,0.032956,0.000000,,0,0,0,1,1,0,-0.002803,-0.004015,0.7500,-0.0475,0.2665,2,ok
0,8,-0.700978,-1.635056,-0.010437,-0.012556,-0.010437,2.135135,0.199990,-0.151932,-0.151932,0.000000,C-06,0,0,0,1,1,0,-0.002672,-0.001711,0.7708,-0.0445,0.2676,2,ok
0,9,-0.676982,-1.635168,-0.019006,-0.012668,-0.019006,2.161954,0.200002,0.096831,0.096831,0.000000,C-06,0,0,0,1,1,0,-0.004529,-0.008153,0.7917,-0.0297,0.2666,2,ok
0,10,-0.656984,-1.635566,-0.014168,-0.013066,-0.014168,2.181951,0.200019,0.066705,0.066705,0.000000,,0,0,0,1,1,0,-0.004585,-0.020631,0.7917,-0.0567,0.2668,2,ok
