episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.000828,-0.140804,-0.025019,-0.018401,0.025626,0.003090,0.056967,-0.835380,-0.835380,0.000000,,0,1,1,0,-0.011028,0.032293,0.7917
0,2,0.010123,-0.140967,-0.081935,-0.018553,-0.031291,0.014041,0.120208,0.249266,-0.685380,-0.934646,C-06,0,1,1,0,-0.014525,-0.020115,0.7917
0,3,0.028621,-0.141247,-0.125039,-0.018816,-0.074395,0.032540,0.182806,0.919511,-0.535380,-1.454891,C-06,0,1,1,0,-0.017903,-0.072185,0.7292
0,4,0.048266,-0.142556,-0.150628,-0.020106,-0.099984,0.052185,0.198434,1.000000,-0.385380,-1.385380,C-06,0,1,1,0,-0.022017,-0.105746,0.6458
0,5,0.071959,-0.145371,-0.169167,-0.022898,-0.118522,0.075881,0.198807,1.000000,-0.235380,-1.235380,C-06,0,1,1,0,-0.024087,-0.142292,0.6458
0,6,0.091662,-0.148479,-0.175148,-0.025987,-0.124503,0.095587,0.199516,1.000000,-0.085380,-1.085380,C-06,0,1,1,0,-0.028851,-0.173577,0.6667
0,7,0.111361,-0.151953,-0.171582,-0.029453,-0.158520,0.115261,0.200120,1.000000,0.064620,-0.935380,C-06,0,1,1,0,-0.033676,-0.176179,0.6875
0,8,0.131088,-0.155442,-0.158704,-0.032942,-0.145642,0.134988,0.200521,1.000000,0.214620,-0.785380,C-06,0,1,1,0,-0.036237,-0.178287,0.6875
0,9,0.154833,-0.159628,-0.131420,-0.037128,-0.118358,0.158733,0.201287,1.000000,0.364620,-0.635380,C-06,0,1,1,0,-0.040243,-0.160049,0.6458
0,10,0.178680,-0.163815,-0.091616,-0.041315,-0.078554,0.182580,0.202159,1.000000,0.514620,-0.485380,C-06,0,1,1,0,-0.042497,-0.137972,0.6458
0,11,0.198629,-0.167303,-0.047531,-0.044803,-0.034469,0.202529,0.202773,1.000000,0.664620,-0.335380,C-06,0,1,1,0,-0.041641,-0.104433,0.6458
0,12,0.218621,-0.170259,-0.006825,-0.047759,-0.006633,0.222521,0.201705,0.580218,0.580218,0.000000,,0,1,1,0,-0.042348,-0.059233,0.6875
