episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001981,-0.032023,0.118717,0.090314,0.232126,8.788462,0.042357,-0.586703,-0.586703,0.000000,,0
0,2,0.007229,-0.032152,0.060109,0.090259,0.110754,0.011042,0.106066,-0.744842,-0.736703,0.008138,C-06,0
0,3,0.024103,-0.032396,0.009376,0.090031,0.060020,0.027917,0.169871,-0.609954,-0.609954,0.000000,,0
0,4,0.047387,-0.032737,-0.034095,0.089712,0.016549,0.051201,0.199918,-0.515837,-0.515837,0.000000,,0
0,5,0.067363,-0.033030,-0.062438,0.089438,-0.011794,0.071177,0.199651,-0.412362,-0.412362,0.000000,,0
0,6,0.091295,-0.033455,-0.087773,0.089036,-0.037128,0.095109,0.199320,-0.312565,-0.312565,0.000000,,0
0,7,0.111205,-0.034531,-0.102079,0.087969,-0.089016,0.115105,0.199345,-0.214026,-0.214026,0.000000,,0
0,8,0.131096,-0.036365,-0.106420,0.086135,-0.093357,0.134996,0.199760,-0.042508,-0.064026,-0.021518,C-06,0
0,9,0.150985,-0.038483,-0.104159,0.084017,-0.091097,0.154885,0.200040,0.035548,0.035548,0.000000,,0
0,10,0.174862,-0.041026,-0.098137,0.081474,-0.085074,0.178762,0.200158,0.076269,0.076269,0.000000,,0
0,11,0.198754,-0.043570,-0.091489,0.078930,-0.078427,0.202654,0.200283,0.083434,0.083434,0.000000,,0
0,12,0.218675,-0.045635,-0.086486,0.076865,-0.086294,0.222575,0.200270,0.074922,0.074922,0.000000,,0
0,13,0.238606,-0.047645,-0.080013,0.074855,-0.079820,0.242506,0.200337,0.096916,0.096916,0.000000,,0
0,14,0.262536,-0.049912,-0.072437,0.072588,-0.072244,0.266436,0.200301,0.093818,0.093818,0.000000,,0
0,15,0.286478,-0.051943,-0.066096,0.070557,-0.065904,0.290378,0.200228,0.078070,0.078070,0.000000,,0
0,16,0.306437,-0.053460,-0.062035,0.069040,-0.062035,0.310337,0.200161,0.059720,0.059720,0.000000,,0
0,17,0.326401,-0.054851,-0.058931,0.067649,-0.058931,0.330301,0.200115,0.045520,0.045520,0.000000,,0
0,18,0.346367,-0.056144,-0.056559,0.066356,-0.056559,0.350267,0.200083,0.034745,0.034745,0.000000,,0
0,19,0.370330,-0.057605,-0.054337,0.064895,-0.054337,0.374230,0.200062,0.027083,0.027083,0.000000,,0
0,20,0.394296,-0.058991,-0.052571,0.063509,-0.052571,0.398196,0.200047,0.021513,0.021513,0.000000,,0
0,21,0.414269,-0.060101,-0.051350,0.062399,-0.051350,0.418169,0.200038,0.017837,0.017837,0.000000,,0
0,22,0.434243,-0.061181,-0.050272,0.061319,-0.050272,0.438143,0.200033,0.015729,0.015729,0.000000,,0
0,23,0.454219,-0.062234,-0.049274,0.060266,-0.049274,0.458119,0.200030,0.014581,0.014581,0.000000,,0
0,24,0.478190,-0.063470,-0.048125,0.059030,-0.048125,0.482090,0.200028,0.013980,0.013980,0.000000,,0
0,25,0.498167,-0.064478,-0.047189,0.058022,-0.047189,0.502067,0.200027,0.013645,0.013645,0.000000,,0
0,26,0.518146,-0.065467,-0.046267,0.057033,-0.046267,0.522046,0.200026,0.013441,0.013441,0.000000,,0
0,27,0.538125,-0.066437,-0.045356,0.056063,-0.045356,0.542025,0.200025,0.013282,0.013282,0.000000,,0
0,28,0.562100,-0.067576,-0.044275,0.054924,-0.044275,0.566000,0.200024,0.013123,0.013123,0.000000,,0
0,29,0.586077,-0.068688,-0.043209,0.053812,-0.043209,0.589978,0.200023,0.012921,0.012921,0.000000,,0
0,30,0.606059,-0.069595,-0.042337,0.052905,-0.042337,0.609959,0.200022,0.012679,0.012679,0.000000,,0
0,31,0.630038,-0.070659,-0.041311,0.051841,-0.041311,0.633938,0.200022,0.012430,0.012430,0.000000,,0
0,32,0.654018,-0.071697,-0.040306,0.050803,-0.040306,0.657918,0.200021,0.012157,0.012157,0.000000,,0
0,33,0.677999,-0.072711,-0.039325,0.049789,-0.039325,0.681899,0.200020,0.011870,0.011870,0.000000,,0
0,34,0.701981,-0.073699,-0.038367,0.048801,-0.038367,0.703900,0.200019,0.011578,0.011578,0.000000,,0
0,35,0.725964,-0.074664,-0.037432,0.047836,-0.037432,0.729864,0.200018,0.011287,0.011287,0.000000,,0
0,36,0.745950,-0.075448,-0.036724,0.047052,-0.036724,0.749850,0.200016,0.010257,0.010257,0.000000,,0
