episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.020000,-0.836181,-1.507451,0.281400,0.115049,0.281400,2.002754,0.051209,0.689547,0.689547,0.000000,0.752294,0.752294,0.000000,,0,0,0,1,1,0,-0.113109,0.380293,0.6042,-0.0271,0.2700,3,ok
0,2,1.120000,-0.828295,-1.506033,0.261278,0.116467,0.261278,2.010641,0.103731,-0.230479,-0.429980,-0.199501,0.864326,0.852294,-0.012033,C-06;C-02,0,0,0,1,1,0,-0.109337,0.429980,0.6250,-0.0314,0.2683,2,ok
0,3,1.240000,-0.811914,-1.503465,0.230529,0.119035,0.230529,2.027022,0.167346,0.163630,-0.424350,-0.587980,0.830836,0.830836,0.000000,C-06;C-02,0,0,0,1,1,0,-0.108908,0.424350,0.6250,-0.0243,0.2681,2,ok
0,4,1.340000,-0.793956,-1.500507,0.207738,0.121993,0.207738,2.044980,0.184008,0.113128,-0.368974,-0.482102,0.843657,0.843657,0.000000,C-06;C-02,0,0,0,1,1,0,-0.107620,0.368974,0.6250,-0.0591,0.2652,2,ok
0,5,1.460000,-0.773941,-1.496892,0.181873,0.125608,0.181873,2.064995,0.168741,0.109423,-0.350834,-0.460256,0.767502,0.767502,0.000000,C-06;C-02,0,0,0,1,1,0,-0.109353,0.350834,0.5833,-0.0129,0.2675,3,ok
0,6,1.560000,-0.755716,-1.493903,0.168599,0.128597,0.168599,2.083219,0.190468,0.501385,-0.200834,-0.702219,0.907256,0.867502,-0.039754,C-06,0,0,0,1,1,0,-0.107653,0.294397,0.5625,-0.0307,0.2706,3,ok
0,7,1.660000,-0.738015,-1.490862,0.164890,0.131638,0.164890,2.100921,0.179025,0.462870,-0.050834,-0.513704,0.812939,0.812939,0.000000,C-06,0,0,0,1,1,0,-0.103815,0.222118,0.5833,-0.0575,0.2706,3,ok
0,8,1.780000,-0.715929,-1.487314,0.171948,0.135186,0.171948,2.123006,0.187161,0.548664,0.099166,-0.449498,0.852589,0.852589,0.000000,C-06,0,0,0,1,1,0,-0.104223,0.269117,0.5833,0.0020,0.2688,3,ok
0,9,1.900000,-0.693597,-1.483766,0.188069,0.138734,0.188069,2.145338,0.188310,0.221258,0.221258,0.000000,0.860383,0.860383,0.000000,,0,0,0,1,1,0,-0.101929,0.280665,0.6458,-0.0110,0.2674,3,ok
0,10,2.000000,-0.674838,-1.480397,0.193004,0.142103,0.193004,2.164098,0.190741,-0.100010,0.071258,0.171268,0.868987,0.868987,0.000000,C-06,0,0,0,1,1,0,-0.095809,0.290042,0.6458,-0.0107,0.2681,3,ok
0,11,2.100000,-0.658042,-1.477131,0.188946,0.145369,0.188946,2.180894,0.169306,-0.091194,-0.078742,0.012452,0.739011,0.768987,0.029975,C-06,0,0,0,1,1,0,-0.089745,0.290809,0.6667,-0.0484,0.2671,2,ok
0,12,2.200000,-0.641320,-1.473943,0.192785,0.148557,0.192785,2.197616,0.170258,0.155457,0.071258,-0.084199,0.774565,0.774565,0.000000,C-06,0,0,0,1,1,0,-0.087927,0.307690,0.6667,-0.0126,0.2686,2,ok
0,13,2.320000,-0.622058,-1.470187,0.187554,0.152313,0.187554,2.216878,0.163170,-0.230322,-0.078742,0.151579,0.740962,0.740962,0.000000,C-06,0,0,0,1,1,0,-0.084240,0.298120,0.6250,-0.0252,0.2692,3,ok
0,14,2.420000,-0.605844,-1.467075,0.186206,0.155425,0.186206,2.233092,0.165269,-0.017845,-0.017845,0.000000,0.750785,0.750785,0.000000,,0,0,0,1,1,0,-0.079085,0.291171,0.6667,-0.0279,0.2675,2,ok
0,15,2.520000,-0.588814,-1.463977,0.180322,0.158523,0.180322,2.250122,0.174283,-0.097685,-0.097685,0.000000,0.792487,0.792487,0.000000,,0,0,0,1,1,0,-0.076434,0.285163,0.6250,-0.0278,0.2676,2,ok
0,16,2.620000,-0.570509,-1.460701,0.181196,0.161799,0.181196,2.268426,0.188738,0.021243,0.021243,0.000000,0.858477,0.858477,0.000000,,0,0,0,1,1,0,-0.073264,0.270613,0.6458,-0.0350,0.2684,2,ok
0,17,2.720000,-0.553899,-1.457694,0.174012,0.164806,0.174012,2.285037,0.167093,-0.199917,-0.128757,0.071160,0.758839,0.758839,0.000000,C-06,0,0,0,1,1,0,-0.069088,0.234011,0.6042,-0.0519,0.2679,2,ok
0,18,2.820000,-0.536312,-1.454701,0.171466,0.167799,0.171466,2.302624,0.181074,-0.034548,-0.034548,0.000000,0.823777,0.823777,0.000000,,0,0,0,1,1,0,-0.067881,0.278601,0.6458,-0.0175,0.2671,2,ok
