episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835639,-1.618208,0.018177,0.004292,0.018177,2.003296,0.056973,0.383772,0.383772,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.008165,-0.002954,0.9167,0.0750,0.2624,3,ok
0,2,-0.827031,-1.618078,0.035500,0.004422,0.035500,2.011904,0.109921,-0.280551,0.233772,0.514323,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010755,0.013339,0.9167,0.0696,0.2620,3,ok
0,3,-0.809719,-1.617752,0.052426,0.004748,0.052426,2.029217,0.173432,-0.603435,0.083772,0.687208,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012114,0.026900,0.8958,0.0747,0.2611,3,ok
0,4,-0.790280,-1.616846,0.048898,0.005654,0.048898,2.048655,0.199975,-0.744980,-0.066228,0.678752,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.016711,0.059342,0.8958,0.0718,0.2599,3,ok
0,5,-0.766301,-1.615729,0.032063,0.006771,0.032063,2.072635,0.200108,-0.630874,-0.216228,0.414646,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017499,0.056777,0.8750,0.0715,0.2601,3,ok
0,6,-0.746305,-1.614798,0.007644,0.007702,0.007644,2.092630,0.200208,-0.517441,-0.366228,0.151214,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.017702,0.042283,0.8333,0.0668,0.2587,3,ok
0,7,-0.726306,-1.613867,-0.014284,0.008633,-0.014284,2.112629,0.200199,-0.307422,-0.307422,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014937,0.021412,0.8750,0.0771,0.2606,3,ok
0,8,-0.702312,-1.613552,-0.028443,0.008948,-0.028443,2.135135,0.199925,0.323207,-0.157422,-0.480629,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013421,-0.001123,0.9167,0.0652,0.2596,3,ok
0,9,-0.678323,-1.614163,-0.030207,0.008337,-0.030207,2.160613,0.199991,0.557992,-0.007422,-0.565414,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011527,-0.016584,0.9375,0.0727,0.2604,3,ok
0,10,-0.658329,-1.614737,-0.021234,0.007763,-0.021234,2.180606,0.200035,0.541728,0.142578,-0.399150,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010002,-0.022322,0.9375,0.0728,0.2614,3,ok
0,11,-0.638331,-1.615311,-0.001639,0.007189,-0.001639,2.200604,0.200082,0.426338,0.292578,-0.133760,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.010188,-0.015620,0.8958,0.0750,0.2607,3,ok
0,12,-0.618332,-1.615822,0.009408,0.006678,0.009408,2.220604,0.200037,0.093459,0.142578,0.049119,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011988,0.000353,0.8958,0.0717,0.2606,3,ok
0,13,-0.594333,-1.615634,0.009843,0.006866,0.009843,2.244603,0.200001,-0.340928,-0.007422,0.333506,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.012922,0.008281,0.9167,0.0692,0.2594,3,ok
0,14,-0.574333,-1.615426,-0.000409,0.007074,-0.000409,2.264602,0.200011,-0.411481,-0.157422,0.254059,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.014073,0.016585,0.8958,0.0640,0.2592,3,ok
0,15,-0.554333,-1.615409,-0.001891,0.007091,-0.001891,2.284602,0.200000,0.004511,-0.007422,-0.011933,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.013505,0.010791,0.8542,0.0694,0.2597,3,ok
0,16,-0.534333,-1.615416,0.007006,0.007084,0.007006,2.304602,0.199996,0.230073,0.142578,-0.087495,0.500000,0.500000,0.000000,C-06,0,0,0,1,1,0,0.011991,0.003408,0.8333,0.0818,0.2616,3,ok
