episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,1.499124,-0.125304,0.074220,-0.002900,0.023575,1.503021,0.055778,0.741681,0.741681,0.000000,,0,1,1,0,-0.014536,0.100647,0.7292
0,2,1.509911,-0.125141,0.122056,-0.003122,0.008646,1.513622,0.118670,-0.666555,0.591681,1.258236,C-06,0,1,1,0,-0.015737,0.174204,0.7708
0,3,1.528202,-0.124393,0.157027,-0.003552,0.043617,1.531923,0.181366,-1.000000,0.441681,1.441681,C-06,0,1,1,0,-0.010954,0.186823,0.7708
0,4,1.547732,-0.122146,0.176291,-0.002566,0.062882,1.551558,0.198514,-1.000000,0.291681,1.291681,C-06,0,1,1,0,-0.017372,0.247227,0.7917
0,5,1.571335,-0.118401,0.187571,-0.000347,0.074161,1.575353,0.199177,-1.000000,0.141681,1.141681,C-06,0,1,1,0,-0.013817,0.237495,0.7708
0,6,1.590983,-0.114701,0.187713,0.002081,0.074303,1.595198,0.199999,-1.000000,-0.008319,0.991681,C-06,0,1,1,0,0.003632,0.118087,0.7083
0,7,1.610647,-0.110970,0.178608,0.004540,0.065198,1.615061,0.200305,-1.000000,-0.158319,0.841681,C-06,0,1,1,0,-0.000285,0.134773,0.6458
0,8,1.630356,-0.107238,0.161662,0.005060,-0.039882,1.635718,0.200857,-0.277726,-0.277726,0.000000,,0,1,1,0,-0.041448,0.318214,0.6458
0,9,1.654064,-0.102964,0.151184,0.004821,-0.050360,1.659807,0.200728,0.607590,-0.127726,-0.735316,C-06,0,1,1,0,0.041574,-0.208824,0.6250
0,10,1.677790,-0.099310,0.152305,0.003970,-0.049239,1.683796,0.199985,1.000000,0.022274,-0.977726,C-06,0,1,1,0,-0.018994,0.138984,0.6875
0,11,1.697543,-0.096287,0.162543,0.003243,-0.039001,1.703767,0.199685,1.000000,0.172274,-0.827726,C-06,0,1,1,0,-0.020087,0.104800,0.7083
0,12,1.717249,-0.093264,0.182075,0.002525,-0.019469,1.723690,0.199043,1.000000,0.322274,-0.677726,C-06,0,1,1,0,-0.027851,0.129659,0.6875
0,13,1.740775,-0.089636,0.216473,0.000188,-0.098025,1.747597,0.197725,1.000000,0.472274,-0.527726,C-06,0,1,1,0,-0.017601,0.046912,0.6250
0,14,1.764094,-0.085947,0.261127,-0.003514,-0.053371,1.770915,0.196132,1.000000,0.622274,-0.377726,C-06,0,1,1,0,-0.021395,0.071734,0.6042
0,15,1.783296,-0.082373,0.305998,-0.006053,-0.008500,1.790281,0.194851,1.000000,0.772274,-0.227726,C-06,0,1,1,0,-0.019970,0.063195,0.6042
0,16,1.802204,-0.078052,0.358213,-0.007791,0.043715,1.809598,0.193547,1.000000,0.922274,-0.077726,C-06,0,1,1,0,-0.030332,0.146383,0.6250
0,17,1.820734,-0.072663,0.413291,-0.008396,0.098793,1.828886,0.192911,1.000000,1.000000,0.000000,,0,1,1,0,-0.023784,0.129151,0.6250
0,18,1.842436,-0.064274,0.468252,-0.007129,0.153754,1.851455,0.194159,0.325228,0.850000,0.524772,C-06,0,1,1,0,-0.032589,0.214449,0.6667
0,19,1.863605,-0.054225,0.512246,-0.007092,0.072487,1.874651,0.195598,-0.906430,0.700000,1.606430,C-06,0,1,1,0,-0.022771,0.185786,0.6250
0,20,1.880896,-0.044864,0.540549,-0.005997,0.100789,1.894282,0.196847,-1.000000,0.550000,1.550000,C-06,0,1,1,0,-0.018755,0.191711,0.6458
0,21,1.897937,-0.034833,0.560932,-0.004190,0.121172,1.913973,0.197903,-1.000000,0.400000,1.400000,C-06,0,1,1,0,-0.024638,0.252862,0.6875
0,22,1.914802,-0.024331,0.573697,-0.001880,0.133937,1.933706,0.198775,-1.000000,0.250000,1.250000,C-06,0,1,1,0,-0.026561,0.281041,0.7292
0,23,1.934917,-0.011352,0.579937,0.001282,0.140177,1.957435,0.199528,-1.000000,0.100000,1.100000,C-06,0,1,1,0,-0.022284,0.265501,0.7500
0,24,1.951655,-0.000394,0.578015,0.002793,0.012488,1.977674,0.200191,-0.812808,-0.050000,0.762808,C-06,0,1,1,0,-0.011076,0.198588,0.7708
0,25,1.968438,0.010533,0.571740,0.003036,0.006213,1.997700,0.200523,-0.134408,-0.134408,0.000000,,0,1,1,0,-0.001701,0.107286,0.7500
0,26,1.985258,0.021358,0.571988,0.003172,0.006461,2.017702,0.199956,0.371947,0.015592,-0.356355,C-06,0,1,1,0,-0.005398,0.101543,0.7292
0,27,2.005382,0.034350,0.581170,0.003370,0.015643,2.041654,0.199227,0.946488,0.165592,-0.780896,C-06,0,1,1,0,-0.012338,0.129310,0.7083
0,28,2.025328,0.047532,0.598960,0.003824,0.033433,2.065558,0.198700,1.000000,0.315592,-0.684408,C-06,0,1,1,0,-0.013612,0.122099,0.6667
0,29,2.041726,0.058768,0.620733,0.004535,0.055205,2.083111,0.198423,1.000000,0.465592,-0.534408,C-06,0,1,1,0,-0.045117,0.266461,0.6250
0,30,2.061009,0.072775,0.655022,0.002721,-0.035993,2.109760,0.198698,1.000000,0.615592,-0.384408,C-06,0,1,0,0,0.039876,-0.244540,0.6042
0,31,2.079737,0.087641,0.696468,0.002250,0.005453,2.133667,0.199713,1.000000,0.765592,-0.234408,C-06,0,1,1,0,-0.024203,0.157420,0.6875
0,32,2.097936,0.103467,0.745255,0.002856,0.054240,2.157778,0.202213,0.899334,0.899334,0.000000,,0,1,1,0,-0.015692,0.120524,0.6875
0,33,2.115357,0.120116,0.788520,0.004592,0.097504,2.181812,0.199951,-0.000715,0.749334,0.750049,C-06,0,1,1,0,-0.008446,0.111262,0.7500
0,34,2.131974,0.137311,0.823161,0.006369,0.006597,2.206438,0.198693,-0.502744,0.599334,1.102078,C-06,0,1,1,0,-0.002914,0.101253,0.7500
0,35,2.145413,0.152003,0.844381,0.006622,0.027817,2.226348,0.199306,-0.847275,0.449334,1.296610,C-06,0,1,1,0,0.000411,0.099689,0.7500
0,36,2.161199,0.170036,0.861180,0.007452,0.044616,2.250300,0.199857,-0.965812,0.299334,1.265146,C-06,0,1,1,0,0.002442,0.097137,0.7500
0,37,2.176757,0.188307,0.869560,0.008610,0.052996,2.274269,0.200008,-0.710253,0.149334,0.859587,C-06,0,1,1,0,-0.001632,0.131415,0.7292
0,38,2.192233,0.206651,0.869994,0.009878,0.053430,2.298236,0.200000,-0.309415,-0.000666,0.308750,C-06,0,1,1,0,-0.013980,0.209420,0.6875
0,39,2.205089,0.221975,0.876357,0.010487,-0.066190,2.319549,0.200054,0.576455,0.149334,-0.427121,C-06,0,1,1,0,-0.028528,0.230991,0.6458
0,40,2.220344,0.240536,0.892332,0.009071,-0.050215,2.343532,0.200315,1.000000,0.299334,-0.700666,C-06,0,1,1,0,0.043535,-0.233941,0.6250
0,41,2.235308,0.259397,0.916661,0.008067,-0.025885,2.367587,0.200926,1.000000,0.449334,-0.550666,C-06,0,1,1,0,-0.015733,0.131063,0.6875
0,42,2.249857,0.278676,0.949908,0.007645,0.007361,2.391736,0.202002,1.000000,0.599334,-0.400666,C-06,0,1,1,0,-0.013869,0.112723,0.7292
0,43,2.261642,0.295142,0.985469,0.007802,0.042923,2.411984,0.203434,1.000000,0.749334,-0.250666,C-06,0,1,1,0,-0.012297,0.108855,0.7292
0,44,2.275365,0.315480,1.038348,0.007856,-0.029937,2.437549,0.205568,1.000000,0.899334,-0.100666,C-06,0,1,1,0,-0.008066,0.093328,0.7500
0,45,2.288288,0.336433,1.084886,0.006624,0.016601,2.462136,0.205458,0.521270,0.749334,0.228064,C-06,0,1,1,0,-0.005397,0.100683,0.7500
0,46,2.300276,0.357865,1.123273,0.006443,0.054987,2.486693,0.204752,-0.413628,0.599334,1.012962,C-06,0,1,1,0,-0.000869,0.103392,0.7292
0,47,2.311357,0.379652,1.152762,0.007227,0.084477,2.511123,0.203699,-0.613074,0.449334,1.062408,C-06,0,1,1,0,-0.002476,0.133481,0.7292
0,48,2.319938,0.397998,1.169530,0.008544,0.101245,2.531334,0.202477,-0.764730,0.299334,1.064064,C-06,0,1,1,0,-0.000230,0.126347,0.6667
0,49,2.329588,0.420142,1.179972,0.009562,-0.013796,2.556677,0.201226,-0.698895,0.149334,0.848229,C-06,0,1,1,0,-0.014701,0.218672,0.6875
0,50,2.338741,0.442338,1.180508,0.009195,-0.013261,2.580683,0.199998,-0.277670,-0.000666,0.277005,C-06,0,1,1,0,-0.036986,0.310410,0.6875
0,51,2.347872,0.464572,1.189861,0.008864,-0.003907,2.604717,0.200620,0.242507,0.149334,-0.093173,C-06,0,1,1,0,0.040445,-0.198401,0.6667
0,52,2.356977,0.486934,1.209276,0.008602,0.015507,2.628860,0.201810,1.000000,0.299334,-0.700666,C-06,0,1,1,0,-0.011357,0.124487,0.7292
