episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835464,-1.633762,0.027457,-0.011262,0.027457,2.003471,0.058020,0.067207,0.067207,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001115,0.022044,0.7292,0.0161,0.2701,3,ok
0,2,-0.826750,-1.633612,0.025929,-0.011112,0.025929,2.012185,0.111009,-0.031266,-0.031266,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000538,0.024067,0.7292,0.0159,0.2704,3,ok
0,3,-0.809299,-1.633342,0.022321,-0.010842,0.022321,2.029636,0.174608,-0.106430,-0.106430,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000381,0.026586,0.7083,0.0167,0.2702,3,ok
0,4,-0.789790,-1.633119,0.014949,-0.010619,0.014949,2.049146,0.199988,-0.105374,-0.105374,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000765,0.023778,0.7083,0.0183,0.2697,3,ok
0,5,-0.765792,-1.632780,0.015658,-0.010280,0.015658,2.073143,0.199996,0.016712,0.016712,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000776,0.015335,0.6042,0.0109,0.2681,3,ok
0,6,-0.745794,-1.632493,0.012279,-0.009993,0.012279,2.093141,0.200005,-0.055224,-0.055224,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000210,0.015489,0.5833,0.0065,0.2680,3,ok
0,7,-0.725796,-1.632250,0.013724,-0.009750,0.013724,2.113139,0.199996,0.028390,0.028390,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000491,0.016285,0.6042,0.0054,0.2676,3,ok
0,8,-0.701799,-1.631964,0.019607,-0.009464,0.019607,2.135135,0.199977,0.073153,0.073153,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001472,0.014800,0.6458,0.0212,0.2699,3,ok
0,9,-0.677804,-1.631497,0.017309,-0.008997,0.017309,2.161132,0.200010,-0.035911,-0.035911,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000024,0.017854,0.6458,0.0150,0.2685,3,ok
0,10,-0.657806,-1.631096,0.012843,-0.008596,0.012843,2.181130,0.200023,-0.065509,-0.065509,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002254,0.006972,0.6250,0.0158,0.2725,3,ok
