episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001237,-0.135411,-0.070873,-0.013008,-0.020228,0.002675,0.053207,-0.838940,-0.838940,0.000000,,0,1,1,0,0.004426,0.004148,0.4167
0,2,0.009264,-0.135812,-0.071743,-0.013399,-0.021099,0.013176,0.116785,0.043628,0.043628,0.000000,C-06,0,1,1,0,0.002429,-0.049580,0.4167
0,3,0.027386,-0.136323,-0.051281,-0.013893,-0.000636,0.031299,0.180405,0.266021,0.266021,0.000000,C-06,0,1,1,0,0.001369,-0.056888,0.4167
0,4,0.047107,-0.136911,-0.049817,-0.014462,0.000827,0.051021,0.199998,0.002435,0.002435,0.000000,C-06,0,1,1,0,-0.000089,-0.034480,0.3958
0,5,0.071089,-0.137643,-0.064843,-0.015171,-0.014198,0.075004,0.199889,-0.192622,-0.192622,0.000000,C-06,0,1,1,0,0.002312,-0.033168,0.4375
0,6,0.095068,-0.138711,-0.054786,-0.016215,-0.004141,0.098984,0.200072,0.141996,0.141996,0.000000,C-06,0,1,1,0,0.000619,-0.045562,0.3958
0,7,0.119057,-0.139796,-0.042898,-0.017296,-0.029836,0.122957,0.200144,0.142842,0.142842,0.000000,,0,1,1,0,0.001031,-0.048102,0.4167
0,8,0.143049,-0.140395,-0.047855,-0.017895,-0.034793,0.146949,0.199975,-0.071153,-0.071153,0.000000,C-06,0,1,1,0,-0.000496,-0.027036,0.4792
0,9,0.167041,-0.141091,-0.043018,-0.018591,-0.029955,0.170941,0.200026,0.064435,0.064435,0.000000,,0,1,1,0,-0.002196,-0.025595,0.4375
0,10,0.191035,-0.141791,-0.038717,-0.019291,-0.025655,0.194935,0.200045,0.050697,0.050697,0.000000,,0,1,1,0,-0.000576,-0.033400,0.3958
0,11,0.215030,-0.142322,-0.037509,-0.019822,-0.037316,0.218930,0.200011,0.012831,0.012831,0.000000,,0,1,1,0,-0.001944,-0.024055,0.3958
0,12,0.235027,-0.142746,-0.035362,-0.020246,-0.035169,0.238927,0.200018,0.031840,0.031840,0.000000,,0,1,1,0,-0.002657,-0.020015,0.3958
0,13,0.259026,-0.143256,-0.025809,-0.020756,-0.025616,0.262926,0.200040,0.117619,0.117619,0.000000,,0,1,1,0,-0.001664,-0.017598,0.3125
0,14,0.283025,-0.143728,-0.019065,-0.021228,-0.018872,0.286925,0.200029,0.077916,0.077916,0.000000,,0,1,1,0,-0.004726,-0.001157,0.3750
0,15,0.307025,-0.143744,-0.025294,-0.021244,-0.025294,0.310925,0.199996,-0.082874,-0.082874,0.000000,C-06,0,1,1,0,-0.002681,-0.004408,0.4167
0,16,0.331023,-0.143740,-0.038091,-0.021240,-0.038091,0.334923,0.199965,-0.155439,-0.155439,0.000000,,0,1,1,0,-0.003141,-0.004194,0.3958
0,17,0.351020,-0.144102,-0.032694,-0.021602,-0.032694,0.354920,0.200017,0.094065,0.094065,0.000000,C-06,0,1,1,0,-0.001094,-0.033108,0.3958
0,18,0.375019,-0.144565,-0.024698,-0.022065,-0.024698,0.378919,0.200033,0.094785,0.094785,0.000000,,0,1,1,0,-0.004768,-0.014225,0.3958
