episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.001439,-0.123794,-0.016112,-0.001392,0.034533,0.002462,0.048494,0.115176,0.115176,0.000000,,0
0,2,0.008513,-0.123644,-0.007321,-0.001232,0.043324,0.012415,0.112104,0.104214,0.104214,0.000000,,0
0,3,0.026098,-0.123619,-0.005085,-0.001190,0.045560,0.030000,0.175692,0.025781,0.025781,0.000000,,0
0,4,0.049653,-0.123701,-0.010360,-0.001250,0.040284,0.053554,0.199991,-0.063934,-0.063934,0.000000,,0
0,5,0.069651,-0.123776,-0.017808,-0.001305,0.032837,0.073552,0.199971,-0.106773,-0.106773,0.000000,,0
0,6,0.093645,-0.123867,-0.026568,-0.001373,0.024076,0.097546,0.199934,-0.104666,-0.104666,0.000000,,0
0,7,0.113636,-0.124121,-0.032183,-0.001621,-0.019121,0.117536,0.199922,-0.080670,-0.080670,0.000000,,0
0,8,0.133627,-0.124762,-0.029388,-0.002262,-0.016325,0.137527,0.200017,0.042059,0.042059,0.000000,,0
0,9,0.153620,-0.125407,-0.023341,-0.002907,-0.010278,0.157520,0.200048,0.087578,0.087578,0.000000,,0
0,10,0.177615,-0.126180,-0.015618,-0.003680,-0.002556,0.181515,0.200078,0.092159,0.092159,0.000000,,0
0,11,0.201613,-0.126860,-0.009235,-0.004360,0.003827,0.203900,0.200056,0.075626,0.075626,0.000000,,0
0,12,0.221612,-0.127234,-0.005445,-0.004734,-0.005252,0.225513,0.200026,0.053593,0.053593,0.000000,,0
0,13,0.241612,-0.127564,-0.000571,-0.005064,-0.000379,0.245512,0.200024,0.069133,0.069133,0.000000,,0
0,14,0.265612,-0.127838,0.004829,-0.005338,0.005022,0.269512,0.200006,0.063610,0.063610,0.000000,,0
0,15,0.289612,-0.127916,0.008880,-0.005416,0.009073,0.293512,0.199993,0.047775,0.047775,0.000000,,0
0,16,0.309611,-0.127846,0.011049,-0.005346,0.011049,0.313511,0.199990,0.030680,0.030680,0.000000,,0
0,17,0.329609,-0.127689,0.012332,-0.005189,0.012332,0.333509,0.199992,0.018138,0.018138,0.000000,,0
0,18,0.349608,-0.127475,0.012979,-0.004975,0.012979,0.353508,0.199995,0.009124,0.009124,0.000000,,0
0,19,0.373606,-0.127176,0.013246,-0.004676,0.013246,0.377506,0.199998,0.003128,0.003128,0.000000,,0
0,20,0.397604,-0.126862,0.013181,-0.004362,0.013181,0.401504,0.200000,-0.000803,-0.000803,0.000000,,0
0,21,0.417602,-0.126600,0.012971,-0.004100,0.012971,0.421502,0.200000,-0.003028,-0.003028,0.000000,,0
0,22,0.437600,-0.126339,0.012689,-0.003839,0.012689,0.441500,0.200001,-0.004029,-0.004029,0.000000,,0
0,23,0.457599,-0.126077,0.012385,-0.003577,0.012385,0.461499,0.200002,-0.004330,-0.004330,0.000000,,0
0,24,0.481597,-0.125764,0.012025,-0.003264,0.012025,0.485497,0.200002,-0.004280,-0.004280,0.000000,,0
0,25,0.501595,-0.125509,0.011740,-0.003009,0.011740,0.503900,0.200002,-0.004057,-0.004057,0.000000,,0
0,26,0.521594,-0.125261,0.011472,-0.002761,0.011472,0.525494,0.200002,-0.003820,-0.003820,0.000000,,0
0,27,0.541593,-0.125019,0.011219,-0.002519,0.011219,0.545493,0.200002,-0.003605,-0.003605,0.000000,,0
0,28,0.565591,-0.124736,0.010930,-0.002236,0.010930,0.569491,0.200002,-0.003425,-0.003425,0.000000,,0
0,29,0.589590,-0.124461,0.010655,-0.001961,0.010655,0.593490,0.200002,-0.003264,-0.003264,0.000000,,0
0,30,0.609589,-0.124237,0.010435,-0.001737,0.010435,0.613489,0.200001,-0.003128,-0.003128,0.000000,,0
0,31,0.633588,-0.123974,0.010179,-0.001474,0.010179,0.637488,0.200001,-0.003035,-0.003035,0.000000,,0
0,32,0.657586,-0.123718,0.009931,-0.001218,0.009931,0.661486,0.200001,-0.002948,-0.002948,0.000000,,0
0,33,0.681585,-0.123468,0.009689,-0.000968,0.009689,0.685485,0.200001,-0.002868,-0.002868,0.000000,,0
0,34,0.705584,-0.123224,0.009454,-0.000724,0.009454,0.709484,0.200001,-0.002792,-0.002792,0.000000,,0
0,35,0.729583,-0.122984,0.009165,-0.000484,0.009165,0.733483,0.200001,-0.003420,-0.003420,0.000000,,0
0,36,0.749582,-0.122788,0.008919,-0.000288,0.008919,0.753482,0.200001,-0.003503,-0.003503,0.000000,,0
0,37,0.773581,-0.122561,0.008636,-0.000061,0.008636,0.777481,0.200001,-0.003357,-0.003357,0.000000,,0
0,38,0.797580,-0.122341,0.008375,0.000159,0.008375,0.801481,0.200001,-0.003093,-0.003093,0.000000,,0
0,39,0.821580,-0.122129,0.008137,0.000371,0.008137,0.825480,0.200001,-0.002818,-0.002818,0.000000,,0
0,40,0.841579,-0.121954,0.007775,0.000546,0.007775,0.845479,0.200002,-0.005163,-0.005163,0.000000,,0
0,41,0.865578,-0.121746,0.007294,0.000754,0.007294,0.869478,0.200002,-0.005696,-0.005696,0.000000,,0
0,42,0.889578,-0.121550,0.006855,0.000950,0.006855,0.893478,0.200002,-0.005192,-0.005192,0.000000,,0
0,43,0.913577,-0.121368,0.006491,0.001132,0.006491,0.917477,0.200001,-0.004302,-0.004302,0.000000,,0
0,44,0.933577,-0.121220,0.005881,0.001280,0.005881,0.937477,0.200002,-0.008701,-0.008701,0.000000,,0
0,45,0.957576,-0.121044,0.005066,0.001456,0.005066,0.961476,0.200002,-0.009639,-0.009639,0.000000,,0
0,46,0.981576,-0.120888,0.004347,0.001612,0.004347,0.985476,0.200002,-0.008485,-0.008485,0.000000,,0
0,47,1.005576,-0.120757,0.003793,0.001743,0.003793,1.009476,0.200001,-0.006523,-0.006523,0.000000,,0
0,48,1.029576,-0.120632,0.002700,0.001868,0.002700,1.033476,0.200002,-0.012953,-0.012953,0.000000,,0
0,49,1.049576,-0.120532,0.001715,0.001968,0.001715,1.053476,0.200002,-0.013937,-0.013937,0.000000,,0
