episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001354,-0.115703,-0.028103,0.006847,0.085307,8.792361,0.050603,-0.591989,-0.591989,0.000000,,0,1,1,0,0.012998,0.008524,0.7708
0,2,0.008846,-0.115857,-0.042539,0.006555,0.008106,0.012740,0.114127,-0.146041,-0.146041,0.000000,C-06,0,1,1,0,0.010520,-0.024510,0.7917
0,3,0.026668,-0.116437,-0.040049,0.005993,0.010596,0.030563,0.177757,0.039948,0.039948,0.000000,C-06,0,1,1,0,0.009186,-0.039584,0.7708
0,4,0.046293,-0.116984,-0.031533,0.005465,0.019111,0.050187,0.199971,0.128784,0.128784,0.000000,,0,1,1,0,0.008736,-0.042263,0.7708
0,5,0.070280,-0.117726,-0.035353,0.004746,0.015292,0.074175,0.199973,-0.054232,-0.054232,0.000000,C-06,0,1,1,0,0.008209,-0.033963,0.7083
0,6,0.090267,-0.118432,-0.033914,0.004059,0.016731,0.094164,0.200010,0.024171,0.024171,0.000000,,0,1,1,0,0.007922,-0.036286,0.7083
0,7,0.110257,-0.119142,-0.029773,0.003358,-0.016711,0.114157,0.200036,0.062551,0.062551,0.000000,,0,1,1,0,0.007257,-0.035288,0.6667
0,8,0.130250,-0.119852,-0.023962,0.002648,-0.010900,0.134150,0.200067,0.084941,0.084941,0.000000,,0,1,1,0,0.005920,-0.027022,0.6875
0,9,0.154244,-0.120645,-0.019181,0.001855,-0.006119,0.158144,0.200058,0.055385,0.055385,0.000000,,0,1,1,0,0.006074,-0.024363,0.7083
0,10,0.178240,-0.121136,-0.020339,0.001364,-0.007276,0.182140,0.199998,-0.018218,-0.018218,0.000000,,0,1,1,0,0.005833,-0.020622,0.7500
0,11,0.198235,-0.121532,-0.022216,0.000968,-0.009154,0.202135,0.199990,-0.027567,-0.027567,0.000000,,0,1,1,0,0.004823,-0.017662,0.7917
0,12,0.218230,-0.121928,-0.023656,0.000572,-0.023463,0.222130,0.199984,-0.020213,-0.020213,0.000000,,0,1,1,0,0.004553,-0.020702,0.7708
0,13,0.242224,-0.122436,-0.020264,0.000064,-0.020072,0.246124,0.200003,0.044005,0.044005,0.000000,,0,1,1,0,0.003656,-0.020550,0.7500
0,14,0.266221,-0.122946,-0.012129,-0.000446,-0.011936,0.270121,0.200029,0.098395,0.098395,0.000000,,0,1,1,0,0.004175,-0.022758,0.7083
0,15,0.286220,-0.123370,-0.000456,-0.000870,-0.000263,0.290120,0.200045,0.170484,0.170484,0.000000,,0,1,1,0,0.004217,-0.017428,0.7083
0,16,0.306220,-0.123778,0.008266,-0.001278,0.008266,0.310120,0.200026,0.121551,0.121551,0.000000,,0,1,1,0,0.004173,-0.006633,0.6667
0,17,0.326219,-0.123761,0.011311,-0.001261,0.011311,0.330119,0.199989,0.038186,0.038186,0.000000,,0,1,1,0,0.004818,0.001729,0.6875
0,18,0.350218,-0.123534,0.005680,-0.001034,0.005680,0.354118,0.200006,-0.073098,-0.073098,0.000000,,0,1,1,0,0.005267,0.007161,0.6875
0,19,0.374218,-0.123308,0.003442,-0.000808,0.003442,0.378118,0.200006,-0.023972,-0.023972,0.000000,,0,1,1,0,0.004912,0.005172,0.7292
0,20,0.394218,-0.123195,0.002550,-0.000695,0.002550,0.398118,0.200002,-0.011900,-0.011900,0.000000,,0,1,1,0,0.004927,0.003000,0.7500
0,21,0.414218,-0.123096,0.001492,-0.000596,0.001492,0.418118,0.200002,-0.015166,-0.015166,0.000000,,0,1,1,0,0.004431,0.004644,0.7917
0,22,0.434218,-0.123003,-0.000216,-0.000503,-0.000216,0.438118,0.200002,-0.024720,-0.024720,0.000000,,0,1,1,0,0.004957,0.000850,0.7917
0,23,0.458218,-0.122949,0.003842,-0.000449,0.003842,0.462118,0.199999,0.052110,0.052110,0.000000,,0,1,1,0,0.004492,0.002374,0.7708
0,24,0.478217,-0.122908,0.015694,-0.000408,0.015694,0.482117,0.199978,0.178227,0.178227,0.000000,,0,1,1,0,0.005680,-0.000344,0.7500
0,25,0.498213,-0.122780,0.020098,-0.000280,0.020098,0.502113,0.199967,0.055490,0.055490,0.000000,,0,1,1,0,0.006652,0.010026,0.6875
0,26,0.518208,-0.122605,0.027050,-0.000105,0.027050,0.522108,0.199937,0.102802,0.102802,0.000000,,0,1,1,0,0.007398,0.014455,0.7083
0,27,0.542195,-0.122391,0.038095,0.000109,0.038095,0.546095,0.199869,0.134521,0.134521,0.000000,,0,1,1,0,0.007731,0.023016,0.7083
0,28,0.566168,-0.122124,0.057499,0.000376,0.057499,0.570068,0.199692,0.242520,0.242520,0.000000,,0,1,1,0,0.008443,0.032182,0.7292
0,29,0.586127,-0.121597,0.070407,0.000903,0.070407,0.590027,0.199622,0.188014,0.188014,0.000000,,0,1,1,0,0.009711,0.046164,0.7500
0,30,0.610061,-0.120209,0.076990,0.002291,0.076990,0.613961,0.199793,0.076601,0.076601,0.000000,,0,1,1,0,0.010088,0.067449,0.7292
0,31,0.633986,-0.118576,0.081656,0.003924,0.081656,0.637886,0.199832,0.057117,0.057117,0.000000,,0,1,1,0,0.014550,0.064911,0.7500
0,32,0.657891,-0.116879,0.096563,0.005621,0.096563,0.661791,0.199584,0.196507,0.196507,0.000000,,0,1,1,0,0.012596,0.092640,0.7500
0,33,0.681785,-0.114653,0.089525,0.007847,0.089525,0.685686,0.200079,-0.108000,-0.108000,0.000000,C-06,0,1,1,0,0.014732,0.114175,0.6875
0,34,0.705696,-0.112395,0.082943,0.010105,0.082943,0.709596,0.200194,-0.080498,-0.080498,0.000000,,0,1,1,0,0.014227,0.122402,0.6667
0,35,0.725633,-0.110514,0.075450,0.011986,0.075450,0.729533,0.200310,-0.113996,-0.113996,0.000000,,0,1,1,0,0.014195,0.123652,0.6250
0,36,0.749568,-0.108596,0.072929,0.013904,0.072929,0.753468,0.200079,-0.026787,-0.026787,0.000000,,0,1,1,0,0.017265,0.109518,0.6250
0,37,0.773494,-0.106830,0.084130,0.015670,0.084130,0.777395,0.199841,0.150881,0.150881,0.000000,C-06,0,1,1,0,0.023296,0.080013,0.6667
0,38,0.797405,-0.104955,0.087814,0.017545,0.087814,0.801305,0.199870,0.040362,0.040362,0.000000,,0,1,1,0,0.017151,0.134141,0.6875
0,39,0.817329,-0.103238,0.086515,0.019262,0.086515,0.821229,0.199996,-0.024106,-0.024106,0.000000,,0,1,1,0,0.017060,0.159151,0.7292
0,40,0.841244,-0.101167,0.082142,0.021333,0.082142,0.845144,0.200068,-0.056361,-0.056361,0.000000,,0,1,1,0,0.016722,0.168956,0.6875
0,41,0.865174,-0.099096,0.069914,0.023404,0.069914,0.869074,0.200248,-0.157562,-0.157562,0.000000,,0,1,1,0,0.010973,0.212379,0.7083
0,42,0.889127,-0.097025,0.054694,0.025475,0.054694,0.893027,0.200438,-0.188401,-0.188401,0.000000,,0,1,1,0,0.011581,0.210079,0.6250
0,43,0.909098,-0.095852,0.052785,0.026648,0.052785,0.912998,0.200039,-0.017638,-0.017638,0.000000,C-06,0,1,1,0,-0.003651,0.267503,0.6042
0,44,0.933073,-0.094503,0.037648,0.027997,0.037648,0.936973,0.200169,-0.198043,-0.198043,0.000000,C-06,0,1,1,0,0.005509,0.226451,0.6042
0,45,0.957061,-0.093153,0.023254,0.029347,0.023254,0.960961,0.200259,-0.172119,-0.172119,0.000000,,0,1,1,0,0.012025,0.188888,0.6250
0,46,0.981053,-0.092514,0.029125,0.029986,0.029125,0.984954,0.199979,0.087199,0.087199,0.000000,C-06,0,1,1,0,0.004653,0.225002,0.6875
0,47,1.005043,-0.091811,0.029069,0.030689,0.029069,1.008943,0.200003,-0.006179,-0.006179,0.000000,,0,1,1,0,0.004971,0.236686,0.7500
0,48,1.025038,-0.091220,0.015119,0.031280,0.015119,1.028938,0.200062,-0.222009,-0.222009,0.000000,C-06,0,1,1,0,0.004363,0.252960,0.7292
0,49,1.049037,-0.090511,-0.003498,0.031989,-0.003498,1.052937,0.200087,-0.219996,-0.219996,0.000000,,0,1,1,0,-0.007074,0.324110,0.7500
0,50,1.073035,-0.090537,0.023317,0.031963,0.023317,1.076935,0.199953,0.377109,0.377109,0.000000,C-06,0,1,1,0,-0.008578,0.315183,0.7500
0,51,1.097028,-0.089986,0.021971,0.032514,0.021971,1.100928,0.200017,-0.058326,-0.058326,0.000000,C-06;C-02;C-05,1,1,1,0,0.001676,0.583423,0.6667
0,52,1.121026,-0.089366,-0.010311,0.033134,-0.010311,1.124926,0.200059,-0.431803,-0.431803,0.000000,C-06;C-02;C-05,1,1,1,0,0.000895,0.595618,0.6875
0,53,1.141023,-0.089013,-0.024076,0.033487,-0.024076,1.144923,0.199959,-0.169930,-0.169930,0.000000,C-06;C-02;C-05,1,1,1,0,0.001145,0.586791,0.6875
0,54,1.165019,-0.089483,-0.006331,0.033017,-0.006331,1.168919,0.200043,0.253457,0.253457,0.000000,C-06;C-02;C-05,1,1,1,0,0.041012,-0.207436,0.5208
0,55,1.189018,-0.090013,0.015933,0.032487,0.015933,1.192918,0.200026,0.264022,0.264022,0.000000,C-02;C-05,1,1,1,0,-0.012934,0.779465,0.2708
0,56,1.209016,-0.089735,0.010950,0.032765,0.010757,1.212916,0.200018,-0.108952,-0.108952,0.000000,C-06;C-02;C-05,1,1,1,0,0.003438,0.591976,0.6667
0,57,1.233015,-0.089330,0.007249,0.033170,0.007057,1.236915,0.200019,-0.038548,-0.038548,0.000000,C-02;C-05,1,1,1,0,0.005919,0.586626,0.6667
0,58,1.257015,-0.088966,0.000598,0.033534,0.000406,1.260915,0.200023,-0.081863,-0.081863,0.000000,C-02;C-05,1,1,1,0,0.008751,0.576914,0.6667
0,59,1.281015,-0.088939,0.000602,0.033561,0.000410,1.284915,0.200000,0.005958,0.005958,0.000000,C-02;C-05,1,1,1,0,0.013557,0.257462,0.7292
0,60,1.305015,-0.088935,0.005872,0.033565,-0.007190,1.308915,0.199997,0.067611,0.067611,0.000000,C-05,1,1,1,0,0.015050,0.250135,0.7292
