episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.040000,-0.835347,-1.627244,-0.000860,-0.004744,-0.000860,2.003588,0.059101,-0.145341,-0.145341,0.000000,0.700634,0.700634,0.000000,,0,0,0,1,1,0,0.006198,-0.001002,0.7500,-0.0344,0.2692,2,ok
0,2,1.140000,-0.826523,-1.627377,-0.010952,-0.004877,-0.010952,2.012413,0.112101,-0.143001,-0.143001,0.000000,0.693475,0.693475,0.000000,,0,0,0,1,1,0,0.005807,-0.013962,0.7292,-0.0526,0.2678,2,ok
0,3,1.260000,-0.809214,-1.627513,-0.010322,-0.005013,-0.010322,2.029721,0.161276,0.015566,0.015566,0.000000,0.733097,0.733097,0.000000,C-06,0,0,0,1,1,0,0.004411,-0.030577,0.7292,-0.0549,0.2671,2,ok
0,4,1.360000,-0.792806,-1.627615,-0.002750,-0.005115,-0.002750,2.046129,0.164314,0.112711,0.112711,0.000000,0.746872,0.746872,0.000000,,0,0,0,1,1,0,0.003281,-0.030660,0.7292,-0.0366,0.2669,2,ok
0,5,1.480000,-0.772601,-1.627731,0.008480,-0.005231,0.008480,2.066335,0.168693,0.133370,0.133370,0.000000,0.766797,0.766797,0.000000,,0,0,0,1,1,0,0.004044,-0.022185,0.7083,-0.0413,0.2670,2,ok
0,6,1.580000,-0.756514,-1.627601,0.008395,-0.005101,0.008395,2.082421,0.160348,-0.010219,-0.010219,0.000000,0.728850,0.728850,0.000000,,0,0,0,1,1,0,0.005137,-0.001191,0.7083,-0.0425,0.2652,2,ok
0,7,1.680000,-0.741183,-1.627472,0.009907,-0.004972,0.009907,2.097752,0.152844,0.023869,0.023869,0.000000,0.694754,0.694754,0.000000,,0,0,0,1,1,0,0.006543,-0.003703,0.6875,-0.0539,0.2652,2,ok
0,8,1.800000,-0.724149,-1.627304,-0.000608,-0.004804,-0.000608,2.114787,0.140854,-0.140350,-0.140350,0.000000,0.640214,0.640214,0.000000,C-06,0,0,0,1,1,0,0.006073,-0.005242,0.7500,-0.0466,0.2674,2,ok
0,9,1.920000,-0.705891,-1.627155,-0.009495,-0.004655,-0.009495,2.133044,0.154004,-0.103417,-0.103417,0.000000,0.700025,0.700025,0.000000,,0,0,0,1,1,0,0.005627,-0.012411,0.7500,-0.0447,0.2677,2,ok
0,10,2.020000,-0.691735,-1.627277,-0.011208,-0.004777,-0.011208,2.147201,0.140709,-0.019300,-0.019300,0.000000,0.639596,0.639596,0.000000,,0,0,0,1,1,0,0.003652,-0.020963,0.7917,-0.0346,0.2670,2,ok
0,11,2.120000,-0.676228,-1.627438,-0.015240,-0.004938,-0.015240,2.162708,0.159420,-0.060055,-0.060055,0.000000,0.724678,0.724678,0.000000,,0,0,0,1,1,0,0.003792,-0.031122,0.7917,-0.0447,0.2659,2,ok
0,12,2.220000,-0.659029,-1.627625,-0.019216,-0.005125,-0.019216,2.179906,0.175212,-0.056616,-0.056616,0.000000,0.796512,0.796512,0.000000,,0,0,0,1,1,0,0.002977,-0.041909,0.7500,-0.0388,0.2680,2,ok
0,13,2.340000,-0.637395,-1.628017,-0.016560,-0.005517,-0.016560,2.201541,0.180894,0.037599,0.037599,0.000000,0.822219,0.822219,0.000000,,0,0,0,1,1,0,0.002367,-0.045680,0.7708,-0.0427,0.2662,2,ok
0,14,2.440000,-0.620399,-1.628334,-0.007740,-0.005834,-0.007740,2.218537,0.168739,0.140017,0.140017,0.000000,0.766886,0.766886,0.000000,,0,0,0,1,1,0,0.001597,-0.039468,0.7500,-0.0314,0.2668,2,ok
0,15,2.540000,-0.604072,-1.628658,0.000652,-0.006158,0.000652,2.234863,0.162912,0.117913,0.117913,0.000000,0.740360,0.740360,0.000000,,0,0,0,1,1,0,0.002452,-0.035440,0.7292,-0.0354,0.2677,2,ok
0,16,2.640000,-0.588163,-1.628870,0.005144,-0.006370,0.005144,2.250772,0.158850,0.060015,0.060015,0.000000,0.722008,0.722008,0.000000,,0,0,0,1,1,0,0.003484,-0.020175,0.7500,-0.0453,0.2664,2,ok
0,17,2.740000,-0.571819,-1.629032,0.014394,-0.006532,0.014394,2.267117,0.163888,0.135276,0.135276,0.000000,0.744979,0.744979,0.000000,,0,0,0,1,1,0,0.003651,-0.009306,0.7083,-0.0371,0.2668,2,ok
0,18,2.860000,-0.552986,-1.628784,0.012966,-0.006284,0.012966,2.285335,0.156553,-0.025627,-0.025627,0.000000,0.711592,0.711592,0.000000,C-06,0,0,0,1,1,0,0.004700,0.002410,0.7083,-0.0431,0.2658,2,ok
0,19,2.980000,-0.537101,-1.628578,0.008155,-0.006078,0.008155,2.301835,0.130921,-0.061489,-0.061489,0.000000,0.595068,0.595068,0.000000,C-06,0,0,0,1,1,0,0.005912,-0.001660,0.7083,-0.0564,0.2662,2,ok
0,20,3.080000,-0.524158,-1.628407,-0.005070,-0.005907,-0.005070,2.314778,0.129323,-0.193735,-0.193735,0.000000,0.587788,0.587788,0.000000,,0,0,0,1,1,0,0.004952,-0.000176,0.7292,-0.0461,0.2668,2,ok
0,21,3.180000,-0.509723,-1.628259,-0.015835,-0.005759,-0.015835,2.329212,0.148820,-0.150995,-0.150995,0.000000,0.676504,0.676504,0.000000,,0,0,0,1,1,0,0.004952,-0.000176,0.7292,-0.0461,0.2668,2,ok
0,22,3.280000,-0.495550,-1.628468,-0.015861,-0.005968,-0.015861,2.343386,0.141272,0.009739,0.009739,0.000000,0.642141,0.642141,0.000000,C-06,0,0,0,1,1,0,0.001931,-0.035354,0.7917,-0.0315,0.2680,2,ok
0,23,3.400000,-0.476382,-1.628781,-0.026284,-0.006281,-0.026284,2.362553,0.164876,-0.131881,-0.131881,0.000000,0.749585,0.749585,0.000000,C-06,0,0,0,1,1,0,0.001372,-0.037426,0.7708,-0.0330,0.2674,2,ok
0,24,3.500000,-0.459357,-1.629058,-0.040870,-0.006558,-0.040870,2.379578,0.171035,-0.217816,-0.217816,0.000000,0.777955,0.777955,0.000000,,0,0,0,1,1,0,0.000872,-0.056380,0.7500,-0.0397,0.2679,2,ok
0,25,3.600000,-0.442215,-1.629721,-0.031430,-0.007221,-0.031430,2.396721,0.171651,0.166081,0.166081,0.000000,0.780006,0.780006,0.000000,C-06,0,0,0,1,1,0,-0.001028,-0.071136,0.7500,-0.0353,0.2674,2,ok
0,26,3.700000,-0.426129,-1.630308,-0.027857,-0.007808,-0.027857,2.412806,0.160124,0.042683,0.042683,0.000000,0.727649,0.727649,0.000000,,0,0,0,1,1,0,-0.001921,-0.079465,0.7500,-0.0378,0.2678,2,ok
0,27,3.820000,-0.406716,-1.630853,-0.027702,-0.008353,-0.027702,2.432220,0.161955,-0.000301,-0.000301,0.000000,0.736161,0.736161,0.000000,,0,0,0,1,1,0,-0.001620,-0.064384,0.7292,-0.0423,0.2667,2,ok
0,28,3.940000,-0.386949,-1.631384,-0.017222,-0.008884,-0.017222,2.451986,0.165069,0.134365,0.134365,0.000000,0.750163,0.750163,0.000000,,0,0,0,1,1,0,-0.002192,-0.056757,0.7083,-0.0443,0.2664,2,ok
0,29,4.040000,-0.370945,-1.631834,-0.013184,-0.009334,-0.013184,2.467991,0.159902,0.054368,0.054368,0.000000,0.726614,0.726614,0.000000,,0,0,0,1,1,0,-0.001791,-0.050235,0.7083,-0.0424,0.2670,2,ok
0,30,4.160000,-0.350599,-1.632135,-0.014582,-0.009635,-0.014582,2.485635,0.171069,-0.020515,-0.020515,0.000000,0.777592,0.777592,0.000000,,0,0,0,1,1,0,-0.001342,-0.038014,0.7083,-0.0423,0.2660,2,ok
0,31,4.280000,-0.329657,-1.632432,-0.024949,-0.009932,-0.024949,2.509278,0.174846,-0.130721,-0.130721,0.000000,0.794912,0.794912,0.000000,,0,0,0,1,1,0,-0.001531,-0.038097,0.7083,-0.0431,0.2664,2,ok
0,32,4.400000,-0.309115,-1.632724,-0.035251,-0.010224,-0.035251,2.529820,0.171067,-0.123774,-0.123774,0.000000,0.777967,0.777967,0.000000,,0,0,0,1,1,0,-0.001962,-0.050199,0.7500,-0.0485,0.2670,2,ok
0,33,4.520000,-0.289292,-1.633348,-0.019848,-0.010848,-0.019848,2.549643,0.164309,0.220746,0.220746,0.000000,0.746610,0.746610,0.000000,C-06,0,0,0,1,1,0,-0.005177,-0.056923,0.7917,-0.0223,0.2672,2,ok
0,34,4.620000,-0.272060,-1.633685,-0.023288,-0.011185,-0.023288,2.566876,0.173890,-0.071324,-0.071324,0.000000,0.790484,0.790484,0.000000,C-06,0,0,0,1,1,0,-0.004437,-0.046065,0.7917,-0.0336,0.2667,2,ok
0,35,4.740000,-0.252029,-1.634152,-0.021716,-0.011652,-0.021716,2.585735,0.166588,0.023853,0.023853,0.000000,0.757187,0.757187,0.000000,,0,0,0,1,1,0,-0.004973,-0.044432,0.7500,-0.0278,0.2671,2,ok
0,36,4.860000,-0.232609,-1.634633,-0.011937,-0.012133,-0.011937,2.606326,0.161499,0.123731,0.123731,0.000000,0.733918,0.733918,0.000000,,0,0,0,1,1,0,-0.004534,-0.051753,0.7500,-0.0514,0.2662,2,ok
