episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,0.980000,-0.837629,-1.615130,-0.019535,0.007370,-0.019535,2.001306,0.035773,-0.469274,-0.469274,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.017359,-0.011462,0.7292,-0.0322,0.2689,2,ok
0,2,1.100000,-0.829209,-1.615257,-0.047107,0.007243,-0.047107,2.009727,0.099281,-0.323090,-0.323090,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.016463,-0.033933,0.7292,-0.0468,0.2679,2,ok
0,3,1.220000,-0.813180,-1.615673,-0.069004,0.006827,-0.069004,2.025755,0.162966,-0.003030,-0.003030,0.000000,0.865038,0.865038,0.000000,C-06,0,0,0,1,1,0,0.011631,-0.067626,0.7083,-0.0073,0.2688,2,ok
0,4,1.320000,-0.794156,-1.616811,-0.031062,0.005689,-0.031062,2.044780,0.216134,0.687086,0.687086,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008067,-0.123143,0.7292,-0.0350,0.2670,2,ok
0,5,1.440000,-0.767763,-1.618128,0.039709,0.004372,0.039709,2.071172,0.220127,0.858135,0.858135,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008067,-0.123143,0.7292,-0.0350,0.2670,2,ok
0,6,1.540000,-0.745782,-1.617339,0.039252,0.005161,0.039252,2.093153,0.220039,-0.080664,-0.080664,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017434,0.005069,0.7083,-0.0538,0.2660,2,ok
0,7,1.640000,-0.723793,-1.616375,0.019350,0.006125,0.019350,2.115143,0.220165,-0.305512,-0.305512,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.020423,0.049538,0.7083,-0.0443,0.2663,2,ok
0,8,1.760000,-0.697395,-1.615218,-0.022046,0.007282,-0.022046,2.141541,0.220167,-0.507492,-0.507492,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.019609,0.027094,0.7500,-0.0426,0.2669,2,ok
0,9,1.860000,-0.675407,-1.614709,-0.043920,0.007791,-0.043920,2.163528,0.219815,-0.298214,-0.298214,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.015005,-0.043735,0.7708,-0.0461,0.2672,2,ok
0,10,1.980000,-0.650408,-1.615675,-0.017675,0.006825,-0.017675,2.188528,0.205732,0.399757,0.399757,0.000000,0.934454,0.934454,0.000000,C-06,0,0,0,1,1,0,0.011835,-0.080809,0.7500,-0.0186,0.2675,2,ok
0,11,2.080000,-0.628877,-1.616113,-0.049740,0.006387,-0.049740,2.210059,0.219789,-0.621114,-0.621114,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014332,-0.060880,0.7500,-0.0555,0.2662,2,ok
0,12,2.180000,-0.606911,-1.616955,-0.058777,0.005545,-0.058777,2.232025,0.219826,-0.086271,-0.086271,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.012091,-0.075545,0.7500,-0.0440,0.2657,2,ok
0,13,2.280000,-0.584949,-1.618232,-0.057978,0.004268,-0.057978,2.253987,0.220015,0.019297,0.019297,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.008852,-0.108937,0.7083,-0.0411,0.2673,2,ok
0,14,2.400000,-0.558568,-1.619762,0.010572,0.002738,0.010572,2.280368,0.220362,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007161,-0.110521,0.7083,-0.0405,0.2673,2,ok
0,15,2.500000,-0.536594,-1.621034,0.079263,0.001466,0.079263,2.302341,0.219740,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.007336,-0.105881,0.6875,-0.0493,0.2657,2,ok
0,16,2.600000,-0.514658,-1.619515,0.065326,0.002985,0.065326,2.324277,0.220237,-0.342394,-0.342394,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018526,0.052248,0.7083,-0.0552,0.2662,2,ok
0,17,2.700000,-0.492696,-1.617730,0.051217,0.004770,0.051217,2.346240,0.220427,-0.195199,-0.195199,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.020908,0.122666,0.7292,-0.0333,0.2644,3,ok
0,18,2.820000,-0.466326,-1.616162,0.046117,0.006338,0.046117,2.372609,0.220111,-0.053662,-0.053662,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.020544,0.077667,0.7917,-0.0245,0.2680,3,ok
0,19,2.940000,-0.439947,-1.614691,0.031753,0.007809,0.031753,2.398988,0.220225,-0.184189,-0.184189,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.021126,0.062068,0.7708,-0.0354,0.2680,2,ok
0,20,3.040000,-0.418095,-1.613467,0.018921,0.009033,0.018921,2.420841,0.218757,-0.184448,-0.184448,0.000000,0.993053,0.993053,0.000000,,0,0,0,1,1,0,0.022640,0.039244,0.7500,-0.0528,0.2666,2,ok
0,21,3.140000,-0.396109,-1.612623,0.010078,0.009877,0.010078,2.442826,0.220113,-0.121729,-0.121729,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.021980,0.021262,0.7292,-0.0469,0.2665,2,ok
0,22,3.240000,-0.374110,-1.611900,-0.002365,0.010600,-0.002365,2.464826,0.220118,-0.180701,-0.180701,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.021401,0.005765,0.7292,-0.0397,0.2675,2,ok
0,23,3.360000,-0.347714,-1.611064,-0.029414,0.011436,-0.029414,2.491222,0.220023,-0.333491,-0.333491,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.020797,-0.013792,0.7083,-0.0384,0.2679,2,ok
0,24,3.460000,-0.325723,-1.611587,-0.026305,0.010913,-0.026305,2.513213,0.220010,0.077830,0.077830,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.018948,-0.064567,0.7500,-0.0577,0.2655,2,ok
0,25,3.560000,-0.303733,-1.612161,-0.034260,0.010339,-0.034260,2.535203,0.219949,-0.132927,-0.132927,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.017526,-0.063680,0.7500,-0.0342,0.2676,2,ok
0,26,3.660000,-0.281765,-1.612731,-0.077306,0.009769,-0.077306,2.557171,0.219462,-0.738862,-0.738862,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016785,-0.060524,0.7917,-0.0309,0.2677,2,ok
0,27,3.780000,-0.255412,-1.614717,-0.018236,0.007783,-0.018236,2.583523,0.220637,0.955176,0.955176,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010558,-0.127390,0.7500,-0.0291,0.2670,2,ok
0,28,3.900000,-0.229013,-1.615778,-0.000997,0.006722,-0.000997,2.609922,0.220110,0.156195,0.156195,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013068,-0.078937,0.7500,-0.0225,0.2684,2,ok
0,29,4.000000,-0.207014,-1.615832,-0.009461,0.006668,-0.009461,2.631922,0.219991,-0.145523,-0.145523,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016038,-0.025415,0.7292,-0.0311,0.2679,2,ok
0,30,4.120000,-0.180639,-1.615841,-0.078342,0.006659,-0.078342,2.658297,0.219387,-1.000000,-1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.016609,-0.019536,0.7292,-0.0384,0.2675,2,ok
0,31,4.240000,-0.154315,-1.617814,-0.067079,0.004686,-0.067079,2.684620,0.220210,0.229742,0.229742,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009057,-0.122716,0.7292,-0.0553,0.2662,2,ok
0,32,4.360000,-0.127945,-1.619946,-0.019989,0.002554,-0.019989,2.710990,0.220661,0.611998,0.611998,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006224,-0.148631,0.6875,-0.0458,0.2669,2,ok
0,33,4.480000,-0.101547,-1.621818,0.011364,0.000682,0.011364,2.735935,0.220352,0.352973,0.352973,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009699,-0.052511,0.7708,-0.0417,0.2668,2,ok
0,34,4.600000,-0.075149,-1.621618,-0.029905,0.000882,-0.029905,2.763786,0.219932,-0.610954,-0.610954,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010662,-0.028728,0.7917,-0.0429,0.2670,2,ok
0,35,4.700000,-0.053191,-1.621358,-0.091402,0.001142,-0.091402,2.785744,0.219165,-0.953681,-0.953681,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009506,-0.026032,0.7917,-0.0432,0.2663,2,ok
0,36,4.820000,-0.026873,-1.623579,-0.046518,-0.001079,-0.046518,2.812063,0.220691,0.782093,0.782093,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.003120,-0.106739,0.7500,-0.0359,0.2671,2,ok
0,37,4.940000,-0.000481,-1.626047,0.035680,-0.003547,0.035680,2.836035,0.220847,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.001715,-0.107335,0.7292,-0.0362,0.2671,2,ok
0,38,5.060000,0.025887,-1.625980,0.057829,-0.003480,0.057829,2.864823,0.219679,0.213382,0.213382,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.007924,-0.001657,0.7500,-0.0413,0.2659,2,ok
0,39,5.160000,0.047860,-1.624776,0.036636,-0.002276,0.036636,2.886035,0.220209,-0.382750,-0.382750,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013602,0.072905,0.7083,-0.0473,0.2669,2,ok
0,40,5.280000,0.074253,-1.623248,-0.000313,-0.000748,-0.000313,2.913189,0.220368,-0.444254,-0.444254,0.000000,1.000000,1.000000,0.000000,,0,0,0,1,1,0,0.013255,0.044065,0.6875,-0.0558,0.2653,2,ok
0,41,5.400000,0.100653,-1.623213,0.000575,-0.000713,0.000575,2.939589,0.220001,0.042745,0.042745,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009737,-0.001799,0.7500,-0.0329,0.2679,2,ok
0,42,5.520000,0.127053,-1.623198,-0.008379,-0.000698,-0.008379,2.965989,0.219993,-0.120530,-0.120530,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008778,-0.014350,0.7917,-0.0360,0.2673,2,ok
0,43,5.620000,0.143548,-1.623489,-0.022493,-0.000989,-0.022493,2.982483,0.155470,-0.248343,-0.248343,0.000000,0.706677,0.706677,0.000000,C-06,0,0,0,1,1,0,0.008037,-0.026045,0.7500,-0.0318,0.2682,2,ok
0,44,5.740000,0.165469,-1.623886,0.007043,-0.001386,0.007043,3.004404,0.212460,0.429541,0.429541,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006644,-0.046047,0.7500,-0.0434,0.2661,2,ok
0,45,5.860000,0.191842,-1.624220,0.027741,-0.001720,0.027741,3.030777,0.219938,0.234533,0.234533,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.008225,-0.027167,0.7500,-0.0509,0.2668,2,ok
0,46,5.980000,0.218237,-1.623527,-0.001906,-0.001027,-0.001906,3.057173,0.220091,-0.418760,-0.418760,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.011774,0.021727,0.7500,-0.0465,0.2676,2,ok
0,47,6.100000,0.244623,-1.622766,-0.057140,-0.000266,-0.057140,3.083559,0.219764,-0.690891,-0.690891,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.009959,-0.008091,0.7083,-0.0502,0.2663,2,ok
0,48,6.200000,0.266595,-1.623886,-0.033508,-0.001386,-0.033508,3.105530,0.220252,0.505032,0.505032,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.006080,-0.072533,0.6875,-0.0582,0.2646,2,ok
0,49,6.320000,0.292987,-1.625459,0.044436,-0.002959,0.044436,3.131922,0.220208,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.002424,-0.102289,0.7292,-0.0438,0.2664,2,ok
0,50,6.440000,0.319352,-1.624574,0.054447,-0.002074,0.054447,3.158287,0.219880,0.061642,0.061642,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010639,0.036921,0.7917,-0.0344,0.2669,2,ok
0,51,6.560000,0.345726,-1.623149,0.030150,-0.000649,0.030150,3.184661,0.220220,-0.331674,-0.331674,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.014253,0.071959,0.7708,-0.0437,0.2661,2,ok
0,52,6.680000,0.372118,-1.621793,0.016439,0.000707,0.016439,3.211054,0.220202,-0.153173,-0.153173,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013482,0.032226,0.7708,-0.0481,0.2670,2,ok
0,53,6.780000,0.394118,-1.620803,-0.011287,0.001697,-0.011287,3.233053,0.220212,-0.420560,-0.420560,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.013201,0.012882,0.7292,-0.0550,0.2657,2,ok
0,54,6.900000,0.420514,-1.620694,-0.021251,0.001806,-0.021251,3.259449,0.219953,-0.098529,-0.098529,0.000000,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.010924,-0.018591,0.7292,-0.0429,0.2667,2,ok
