episode,step,sim_time_s,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,1.060000,-0.838935,-1.623521,0.378491,-0.001021,0.378491,2.000000,0.000000,-0.358249,-0.580989,-0.222741,0.665509,-0.500000,-1.165509,C-02;C-05,1,1,0,1,1,0,0.057149,0.580989,0.4583,-0.0247,0.2645,3,ok
