episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,raw_throttle,safe_throttle,throttle_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835523,-1.641724,0.010624,-0.019224,0.010624,2.003413,0.057508,0.051262,0.051262,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009411,0.003547,0.6250,-0.0388,0.2667,2,ok
0,2,-0.826858,-1.641594,0.013509,-0.019094,0.013509,2.012077,0.110507,0.040335,0.040335,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.009187,0.008620,0.6250,-0.0320,0.2670,2,ok
0,3,-0.809466,-1.641331,0.016853,-0.018831,0.016853,2.029470,0.174100,0.037270,0.037270,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008868,0.009154,0.6458,-0.0257,0.2666,2,ok
0,4,-0.789979,-1.641037,0.019559,-0.018537,0.019559,2.048957,0.199985,0.038806,0.038806,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.008021,0.014079,0.6250,-0.0238,0.2662,2,ok
0,5,-0.765984,-1.640675,0.022797,-0.018175,0.022797,2.072952,0.199971,0.038661,0.038661,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.007619,0.017466,0.5417,-0.0205,0.2665,2,ok
0,6,-0.745990,-1.640364,0.025811,-0.017864,0.025811,2.092946,0.199962,0.043577,0.043577,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006685,0.019477,0.5417,-0.0295,0.2659,2,ok
0,7,-0.725997,-1.640012,0.029194,-0.017512,0.029194,2.112938,0.199952,0.048955,0.048955,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.006138,0.024320,0.5208,-0.0248,0.2659,2,ok
0,8,-0.702009,-1.639457,0.032264,-0.016957,0.032264,2.135135,0.199958,0.036383,0.036383,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.005550,0.026720,0.5417,-0.0186,0.2659,2,ok
0,9,-0.678023,-1.638836,0.035548,-0.016336,0.035548,2.160913,0.199949,0.039775,0.039775,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.004031,0.026812,0.5625,-0.0310,0.2662,2,ok
0,10,-0.658035,-1.638159,0.036252,-0.015659,0.036252,2.180900,0.199988,0.008312,0.008312,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003121,0.033463,0.5000,-0.0342,0.2647,2,ok
0,11,-0.638048,-1.637467,0.035731,-0.014967,0.035731,2.200887,0.199992,-0.008744,-0.008744,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002662,0.036060,0.4375,-0.0349,0.2639,2,ok
0,12,-0.618061,-1.636776,0.033718,-0.014276,0.033718,2.220875,0.200005,-0.030412,-0.030412,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.003129,0.023192,0.3333,-0.0412,0.2641,1,single_line
0,13,-0.594073,-1.635946,0.029302,-0.013446,0.029302,2.244863,0.200033,-0.054105,-0.054105,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.002600,0.020610,0.2917,-0.0467,0.2641,1,single_line
0,14,-0.574081,-1.635281,0.027547,-0.012781,0.027547,2.264855,0.200029,-0.023426,-0.023426,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.001698,0.013296,0.2917,-0.0561,0.2641,1,single_line
0,15,-0.554088,-1.634678,0.028323,-0.012178,0.028323,2.284847,0.200010,0.012997,0.012997,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,-0.000786,0.006027,0.2708,-0.0762,0.2641,1,single_line
0,16,-0.534097,-1.634077,0.030514,-0.011577,0.030514,2.304839,0.199998,0.032348,0.032348,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000824,0.000753,0.2500,-0.0864,0.2641,1,single_line
0,17,-0.514106,-1.633476,0.030987,-0.010976,0.030987,2.324829,0.199994,0.005205,0.005205,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000947,0.006205,0.3125,-0.0758,0.2641,1,single_line
0,18,-0.490117,-1.632755,0.028534,-0.010255,0.028534,2.348818,0.200008,-0.031035,-0.031035,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001194,0.010922,0.3333,-0.0663,0.2641,1,single_line
0,19,-0.466127,-1.632033,0.027330,-0.009533,0.027330,2.372809,0.200015,-0.013428,-0.013428,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.000851,0.016414,0.3333,-0.0410,0.2641,1,single_line
0,20,-0.446134,-1.631459,0.026767,-0.008959,0.026767,2.392802,0.200009,-0.007690,-0.007690,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.001640,0.013296,0.3125,-0.0442,0.2641,1,single_line
0,21,-0.426141,-1.630920,0.026776,-0.008420,0.026776,2.412795,0.200000,0.000617,0.000617,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.002642,0.008641,0.3125,-0.0587,0.2641,1,single_line
0,22,-0.406148,-1.630384,0.026768,-0.007884,0.026768,2.432787,0.200000,-0.000153,-0.000153,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003449,0.005456,0.2917,-0.0721,0.2641,1,single_line
0,23,-0.382157,-1.629741,0.027680,-0.007241,0.027680,2.456778,0.199995,0.011633,0.011633,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.003394,0.010981,0.3125,-0.0517,0.2641,1,single_line
0,24,-0.362165,-1.629206,0.029870,-0.006706,0.029870,2.476770,0.199983,0.033279,0.033279,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.004805,0.004845,0.2708,-0.0757,0.2641,1,single_line
0,25,-0.342174,-1.628623,0.029745,-0.006123,0.029745,2.496761,0.199997,-0.004878,-0.004878,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005534,0.007514,0.2708,-0.0706,0.2641,1,single_line
0,26,-0.322183,-1.628035,0.029834,-0.005535,0.029834,2.516752,0.199998,0.001827,0.001827,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.005399,0.015822,0.2708,-0.0443,0.2641,1,single_line
0,27,-0.298194,-1.627328,0.030952,-0.004828,0.030952,2.540741,0.199991,0.014159,0.014159,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006615,0.007758,0.2917,-0.0701,0.2641,1,single_line
0,28,-0.274205,-1.626621,0.028479,-0.004121,0.028479,2.564731,0.200005,-0.032579,-0.032579,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006531,0.019436,0.3542,-0.0359,0.2641,1,single_line
0,29,-0.254213,-1.626032,0.027768,-0.003532,0.027768,2.584723,0.200010,-0.008822,-0.008822,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.007053,0.016765,0.3542,-0.0427,0.2641,1,single_line
0,30,-0.230222,-1.625325,0.028848,-0.002825,0.028848,2.608713,0.200004,0.014322,0.014322,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.006392,0.022836,0.3125,-0.0153,0.2641,1,single_line
0,31,-0.206233,-1.624618,0.029911,-0.002118,0.029911,2.632703,0.199998,0.012677,0.012677,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.009252,0.010586,0.2917,-0.0585,0.2641,1,single_line
0,32,-0.182243,-1.623906,0.029850,-0.001406,0.029850,2.656692,0.199999,-0.001436,-0.001436,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010574,0.003066,0.2917,-0.0886,0.2641,1,single_line
0,33,-0.158254,-1.623194,0.029750,-0.000694,0.029750,2.680681,0.200000,-0.001191,-0.001191,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.010113,0.015802,0.2708,-0.0446,0.2641,1,single_line
0,34,-0.138264,-1.622601,0.032648,-0.000101,0.032648,2.700672,0.199983,0.045230,0.045230,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013038,0.002638,0.2500,-0.0854,0.2641,1,single_line
0,35,-0.114277,-1.621888,0.034571,0.000612,0.034571,2.724658,0.199971,0.022001,0.022001,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.011308,0.017216,0.2708,-0.0428,0.2641,1,single_line
0,36,-0.090291,-1.621117,0.033728,0.001383,0.033728,2.748644,0.199990,-0.011853,-0.011853,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.012645,0.021380,0.3333,-0.0387,0.2641,1,single_line
0,37,-0.066304,-1.620343,0.030191,0.002157,0.030191,2.772632,0.200012,-0.044187,-0.044187,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013488,0.020988,0.3333,-0.0438,0.2641,1,single_line
0,38,-0.042314,-1.619570,0.027205,0.002930,0.027205,2.796622,0.200029,-0.035328,-0.035328,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.013470,0.021083,0.3125,-0.0326,0.2641,1,single_line
0,39,-0.022320,-1.618941,0.025437,0.003559,0.025437,2.816615,0.200029,-0.024903,-0.024903,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.014203,0.015823,0.3333,-0.0395,0.2641,1,single_line
0,40,0.001672,-1.618240,0.023544,0.004260,0.023544,2.840608,0.200024,-0.022515,-0.022515,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.015378,0.006978,0.2917,-0.0638,0.2641,1,single_line
0,41,0.025667,-1.617565,0.019019,0.004935,0.019019,2.864602,0.200042,-0.055445,-0.055445,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016305,0.002072,0.2917,-0.0748,0.2641,1,single_line
0,42,0.049663,-1.617052,0.017731,0.005448,0.017731,2.886035,0.200010,-0.012875,-0.012875,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016198,0.000466,0.2917,-0.0710,0.2641,1,single_line
0,43,0.073659,-1.616563,0.020092,0.005937,0.020092,2.912594,0.200002,0.029685,0.029685,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016256,0.001626,0.2708,-0.0524,0.2641,1,single_line
0,44,0.093654,-1.616155,0.020783,0.006345,0.020783,2.932590,0.199999,0.008865,0.008865,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016564,0.005941,0.2917,-0.0411,0.2641,1,single_line
0,45,0.117650,-1.615666,0.018955,0.006834,0.018955,2.956585,0.200005,-0.023180,-0.023180,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.016902,0.007561,0.3542,-0.0448,0.2641,1,single_line
0,46,0.141646,-1.615177,0.017206,0.007323,0.017206,2.980581,0.200012,-0.020680,-0.020680,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.017168,0.007841,0.3333,-0.0406,0.2641,1,single_line
0,47,0.161643,-1.614812,0.016737,0.007688,0.016737,3.000578,0.200004,-0.005638,-0.005638,0.000000,0.500000,0.500000,0.000000,,0,0,0,1,1,0,0.018664,-0.003577,0.3333,-0.0687,0.2641,1,single_line
