timestep,raw_steer,raw_throttle
6290,0.817848,0.500000
6300,-0.549040,0.500000
6310,-0.591668,0.500000
6320,0.644327,0.500000
6330,0.791885,0.500000
6340,0.577019,0.500000
6350,-0.904410,0.500000
6360,0.995958,0.500000
6370,0.667317,0.500000
6380,-0.240380,0.500000
6390,-0.575091,0.500000
6400,-0.292865,0.500000
6410,-0.272945,0.500000
6420,0.300435,0.500000
6430,-0.506442,0.500000
6440,-0.968363,0.500000
6450,0.465903,0.500000
6460,0.755116,0.500000
6470,0.502289,0.500000
6480,-0.349121,0.500000
6490,-0.649072,0.500000
6500,-0.812008,0.500000
6510,-0.376197,0.500000
6520,0.754619,0.500000
6530,0.808095,0.500000
6540,-0.978597,0.500000
6550,0.934980,0.500000
6560,0.802338,0.500000
6570,-0.259935,0.500000
6580,0.781591,0.500000
6590,0.556290,0.500000
6600,0.328865,0.500000
6610,-0.403159,0.500000
6620,0.510083,0.500000
6630,0.212877,0.500000
6640,0.244717,0.500000
6650,-0.113822,0.500000
6660,0.483196,0.500000
6670,-0.790933,0.500000
6680,0.430332,0.500000
6690,0.213655,0.500000
6700,-0.203024,0.500000
6710,0.909604,0.500000
6720,0.716119,0.500000
6730,0.587119,0.500000
6740,-0.719719,0.500000
6750,0.142977,0.500000
6760,0.147398,0.500000
6770,-0.214853,0.500000
6780,-0.540449,0.500000
6790,0.623300,0.500000
6800,-0.600643,0.500000
6810,0.778004,0.500000
6820,-0.790845,0.500000
6830,0.534206,0.500000
6840,0.394431,0.500000
6850,-0.293363,0.500000
6860,0.909109,0.500000
6870,0.922146,0.500000
6880,-0.248119,0.500000
6890,0.707730,0.500000
6900,-0.402545,0.500000
6910,-0.728054,0.500000
6920,-0.617137,0.500000
6930,0.732194,0.500000
6940,0.047413,0.500000
6950,-0.264168,0.500000
6960,0.698796,0.500000
6970,-0.236832,0.500000
6980,0.078480,0.500000
6990,-0.795879,0.500000
7000,0.010530,0.500000
7010,0.808506,0.500000
7020,0.940068,0.500000
7030,0.475252,0.500000
7040,0.992158,0.500000
7050,-0.172337,0.500000
7060,-0.376539,0.500000
7070,-0.010607,0.500000
7080,-0.045292,0.500000
7090,-0.056031,0.500000
7100,0.219608,0.500000
7110,0.445675,0.500000
7120,0.721473,0.500000
7130,0.216522,0.500000
7140,0.820026,0.500000
7150,0.025017,0.500000
7160,0.591587,0.500000
7170,0.136832,0.500000
7180,0.565860,0.500000
7190,0.532465,0.500000
7200,-0.504915,0.500000
7210,0.770751,0.500000
7220,0.546280,0.500000
7230,0.191718,0.500000
7240,0.113168,0.500000
7250,-0.788729,0.500000
7260,0.848742,0.500000
7270,0.203825,0.500000
7280,0.655571,0.500000
7290,0.739529,0.500000
7300,0.800087,0.500000
7310,-0.347449,0.500000
7320,0.367747,0.500000
7330,0.166883,0.500000
7340,0.517420,0.500000
7350,-0.647898,0.500000
7360,0.051336,0.500000
7370,0.918876,0.500000
7380,-0.187315,0.500000
7390,-0.486923,0.500000
7400,-0.843456,0.500000
7410,-0.233706,0.500000
7420,0.643565,0.500000
7430,0.896281,0.500000
7440,0.712808,0.500000
7450,-0.598324,0.500000
7460,0.468282,0.500000
7470,-0.343953,0.500000
7480,-0.669441,0.500000
7490,-0.772312,0.500000
7500,0.555471,0.500000
7510,-0.649185,0.500000
7520,0.060004,0.500000
7530,-0.603437,0.500000
7540,0.487764,0.500000
7550,0.403714,0.500000
7560,0.562308,0.500000
7570,-0.267213,0.500000
7580,0.908275,0.500000
7590,-0.403370,0.500000
7600,0.944817,0.500000
7610,0.089841,0.500000
7620,-0.398675,0.500000
7630,0.664411,0.500000
7640,-0.501677,0.500000
7650,-0.573416,0.500000
7660,-0.512688,0.500000
7670,-0.344906,0.500000
7680,0.815787,0.500000
7690,0.759192,0.500000
7700,-0.429651,0.500000
7710,0.651486,0.500000
7720,0.983744,0.500000
7730,-0.342872,0.500000
7740,0.893890,0.500000
7750,-0.347723,0.500000
7760,0.133348,0.500000
7770,0.243318,0.500000
7780,0.658568,0.500000
7790,0.710389,0.500000
7800,0.223621,0.500000
7810,-0.964611,0.500000
7820,0.869874,0.500000
7830,-0.224283,0.500000
7840,-0.358123,0.500000
7850,-0.154743,0.500000
7860,-0.110643,0.500000
