episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence
0,1,-0.001375,-0.122440,-0.039308,-0.000038,0.011336,0.002525,0.050586,-0.621874,-0.621874,0.000000,,0,1,1,0,0.005305,-0.000745,0.7708
0,2,0.008812,-0.122594,-0.078480,-0.000182,-0.027836,0.012712,0.113891,0.037882,-0.471874,-0.509755,C-06,0,1,1,0,0.002498,-0.032822,0.7917
0,3,0.026574,-0.122959,-0.104829,-0.000530,-0.054184,0.030475,0.176972,0.603258,-0.321874,-0.925132,C-06,0,1,1,0,0.000038,-0.068819,0.7708
0,4,0.046092,-0.124456,-0.116866,-0.002008,-0.066221,0.049994,0.199363,1.000000,-0.171874,-1.171874,C-06,0,1,1,0,-0.001996,-0.094352,0.7292
0,5,0.069924,-0.127155,-0.119279,-0.004684,-0.068634,0.073829,0.199906,1.000000,-0.021874,-1.021874,C-06,0,1,1,0,-0.003124,-0.116499,0.7292
0,6,0.089790,-0.129527,-0.111723,-0.007037,-0.061079,0.093697,0.200160,1.000000,0.128126,-0.871874,C-06,0,1,1,0,-0.008183,-0.117848,0.6667
0,7,0.109683,-0.131905,-0.093930,-0.009405,-0.080867,0.113583,0.200514,0.997617,0.278126,-0.719491,C-06,0,1,1,0,-0.009542,-0.115707,0.6667
0,8,0.129618,-0.134282,-0.066008,-0.011782,-0.052946,0.133518,0.200955,0.636113,0.428126,-0.207986,C-06,0,1,1,0,-0.010900,-0.098740,0.7083
0,9,0.153587,-0.137133,-0.032406,-0.014633,-0.019343,0.157487,0.201262,0.407954,0.407954,0.000000,,0,1,1,0,-0.011611,-0.072229,0.7083
0,10,0.177582,-0.138961,-0.010224,-0.016461,0.002838,0.181482,0.200414,0.094004,0.257954,0.163951,C-06,0,1,1,0,-0.012021,-0.043048,0.7292
0,11,0.197581,-0.139573,-0.001953,-0.017073,0.011109,0.201481,0.200063,-0.278697,0.107954,0.386651,C-06,0,1,1,0,-0.012511,-0.009415,0.7917
0,12,0.217581,-0.139631,-0.004249,-0.017131,-0.004056,0.221481,0.199999,-0.166784,-0.042046,0.124738,C-06,0,1,1,0,-0.012116,-0.003320,0.7708
0,13,0.241581,-0.139733,0.004305,-0.017233,0.004498,0.245481,0.200000,0.126265,0.107954,-0.018310,C-06,0,1,1,0,-0.012283,-0.005007,0.7708
0,14,0.265579,-0.139838,0.020339,-0.017338,0.020532,0.269479,0.199964,0.195422,0.195422,0.000000,,0,1,1,0,-0.011801,0.000803,0.7292
0,15,0.285573,-0.139738,0.027056,-0.017238,0.027249,0.289473,0.199936,0.088867,0.088867,0.000000,,0,1,1,0,-0.011066,0.011824,0.7292
0,16,0.305566,-0.139214,0.025235,-0.016714,0.025235,0.309466,0.200011,-0.035258,-0.035258,0.000000,,0,1,1,0,-0.010512,0.023619,0.6667
0,17,0.325560,-0.138665,0.023250,-0.016165,0.023250,0.329460,0.200021,-0.028153,-0.028153,0.000000,,0,1,1,0,-0.009590,0.024058,0.6667
0,18,0.349553,-0.138067,0.026388,-0.015567,0.026388,0.353453,0.199993,0.041330,0.041330,0.000000,,0,1,1,0,-0.009874,0.025357,0.6875
0,19,0.373546,-0.137432,0.021048,-0.014932,0.021048,0.377446,0.200025,-0.068440,-0.068440,0.000000,,0,1,1,0,-0.008766,0.025810,0.7500
0,20,0.393543,-0.136902,0.015013,-0.014402,0.015013,0.397443,0.200047,-0.087659,-0.087659,0.000000,,0,1,1,0,-0.008376,0.022871,0.7292
0,21,0.413541,-0.136541,0.013535,-0.014041,0.013535,0.417441,0.200010,-0.016062,-0.016062,0.000000,,0,1,1,0,-0.008113,0.016030,0.7917
0,22,0.433539,-0.136238,0.013941,-0.013738,0.013941,0.437439,0.200003,0.007430,0.007430,0.000000,,0,1,1,0,-0.007796,0.011987,0.7917
0,23,0.457535,-0.135878,0.022058,-0.013378,0.022058,0.461435,0.199976,0.103253,0.103253,0.000000,,0,1,1,0,-0.007514,0.012637,0.7708
0,24,0.477528,-0.135578,0.030853,-0.013078,0.030853,0.481428,0.199930,0.128234,0.128234,0.000000,,0,1,1,0,-0.006694,0.020737,0.7083
0,25,0.497516,-0.135277,0.039923,-0.012777,0.039923,0.501416,0.199867,0.131409,0.131409,0.000000,,0,1,1,0,-0.005248,0.026056,0.7083
0,26,0.517497,-0.134753,0.045591,-0.012253,0.045591,0.521397,0.199881,0.078690,0.078690,0.000000,,0,1,1,0,-0.004994,0.038303,0.6875
0,27,0.541473,-0.133665,0.044214,-0.011165,0.044214,0.545373,0.200013,-0.019323,-0.019323,0.000000,,0,1,1,0,-0.003224,0.041026,0.7083
0,28,0.565451,-0.132567,0.041292,-0.010067,0.041292,0.569351,0.200038,-0.036248,-0.036248,0.000000,,0,1,1,0,-0.002997,0.044028,0.7292
0,29,0.585436,-0.131652,0.036264,-0.009152,0.036264,0.589336,0.200076,-0.075359,-0.075359,0.000000,,0,1,1,0,-0.001673,0.039077,0.7500
0,30,0.609422,-0.130559,0.030762,-0.008059,0.030762,0.613322,0.200102,-0.065782,-0.065782,0.000000,,0,1,1,0,-0.001690,0.039872,0.7500
0,31,0.633411,-0.129760,0.029422,-0.007260,0.029422,0.637312,0.200017,-0.013488,-0.013488,0.000000,,0,1,1,0,-0.000377,0.029435,0.7500
0,32,0.657401,-0.129045,0.029219,-0.006545,0.029219,0.661301,0.200002,-0.001850,-0.001850,0.000000,,0,1,1,0,-0.001828,0.040358,0.7917
0,33,0.681389,-0.128335,0.033820,-0.005835,0.033820,0.685289,0.199975,0.058626,0.058626,0.000000,,0,1,1,0,-0.001711,0.044914,0.7500
0,34,0.705373,-0.127625,0.039815,-0.005125,0.039815,0.709273,0.199931,0.073079,0.073079,0.000000,,0,1,1,0,-0.003517,0.062470,0.7083
0,35,0.725354,-0.127033,0.048568,-0.004533,0.048568,0.729254,0.199857,0.129936,0.129936,0.000000,,0,1,1,0,-0.003045,0.070394,0.6875
0,36,0.749316,-0.126323,0.064019,-0.003823,0.064019,0.753216,0.199687,0.191230,0.191230,0.000000,,0,1,1,0,-0.000958,0.072974,0.6875
0,37,0.773253,-0.125522,0.080355,-0.003022,0.080355,0.777153,0.199529,0.202306,0.202306,0.000000,,0,1,1,0,0.005121,0.065863,0.7292
0,38,0.797161,-0.124254,0.094788,-0.001754,0.094788,0.801061,0.199475,0.178993,0.178993,0.000000,,0,1,1,0,-0.000179,0.122891,0.7500
0,39,0.817066,-0.122558,0.099073,-0.000058,0.099073,0.820966,0.199802,0.055806,0.055806,0.000000,,0,1,1,0,0.000343,0.155939,0.7917
0,40,0.840930,-0.120434,0.114569,0.002066,0.114569,0.844830,0.199493,0.253611,0.205806,-0.047805,C-06,0,1,1,0,0.000480,0.171920,0.7708
0,41,0.864765,-0.117891,0.119554,0.004609,0.119554,0.868665,0.199766,-0.047207,0.055806,0.103013,C-06,0,1,1,0,-0.003576,0.226330,0.7292
0,42,0.888602,-0.115037,0.112831,0.007463,0.112831,0.892503,0.200151,-0.309851,-0.094194,0.215657,C-06,0,1,1,0,-0.003019,0.246664,0.6875
0,43,0.908491,-0.112648,0.097501,0.009852,0.097501,0.912391,0.200461,-0.305886,-0.244194,0.061692,C-06,0,1,1,0,-0.008821,0.288433,0.6042
0,44,0.932390,-0.109815,0.085517,0.012685,0.085517,0.936290,0.200567,-0.147393,-0.147393,0.000000,,0,1,1,0,-0.009460,0.278360,0.6042
0,45,0.956317,-0.107129,0.070848,0.015371,0.070848,0.960217,0.200643,-0.183540,-0.183540,0.000000,,0,1,1,0,0.000417,0.230013,0.6458
0,46,0.980260,-0.105282,0.067510,0.017218,0.067510,0.984160,0.200094,-0.011792,-0.033540,-0.021748,C-06,0,1,1,0,-0.005785,0.269238,0.6875
0,47,1.004213,-0.103507,0.056135,0.018993,0.056135,1.008113,0.200226,-0.146569,-0.146569,0.000000,,0,1,1,0,-0.004568,0.273962,0.7292
0,48,1.024185,-0.102135,0.050684,0.020365,0.050684,1.028085,0.200177,-0.075505,-0.075505,0.000000,,0,1,1,0,0.001806,0.242743,0.7500
0,49,1.048156,-0.100750,0.047031,0.021750,0.047031,1.052056,0.200089,-0.042786,-0.042786,0.000000,,0,1,1,0,-0.002669,0.270159,0.7292
0,50,1.072130,-0.099600,0.046524,0.022900,0.046524,1.076030,0.200007,-0.003895,-0.003895,0.000000,,0,1,1,0,-0.012893,0.344776,0.7292
