episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.003895,-0.117632,0.540825,0.004759,0.654234,8.792059,0.000000,-1.000000,-0.654234,0.345766,C-02;C-05,1
