episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-0.835295,-1.603252,-0.004698,0.019248,-0.004698,2.003640,0.059631,-0.218363,-0.218363,0.000000,,0,0,0,1,1,0,0.030378,0.013870,0.7500,-0.0210,0.2672,2,ok
0,2,-0.826419,-1.603386,-0.013181,0.019114,-0.013181,2.012517,0.112628,-0.113147,-0.113147,0.000000,,0,0,0,1,1,0,0.029404,-0.003731,0.7292,-0.0413,0.2671,2,ok
0,3,-0.808773,-1.603536,-0.010956,0.018964,-0.010956,2.030163,0.176216,0.044542,0.036853,-0.007688,C-06,0,0,0,1,1,0,0.028409,-0.013151,0.7292,-0.0516,0.2673,2,ok
0,4,-0.789203,-1.603722,-0.017841,0.018778,-0.017841,2.049733,0.199980,-0.146108,-0.113147,0.032961,C-06,0,0,0,1,1,0,0.028207,-0.013776,0.7500,-0.0502,0.2671,2,ok
0,5,-0.765212,-1.603961,-0.038929,0.018539,-0.038929,2.073723,0.199866,-0.485894,-0.263147,0.222747,C-06,0,0,0,1,1,0,0.027638,-0.015350,0.7083,-0.0517,0.2668,2,ok
0,6,-0.745239,-1.604161,-0.063294,0.018339,-0.063294,2.093697,0.199626,-0.364612,-0.364612,0.000000,,0,0,0,1,1,0,0.024286,-0.038568,0.6875,-0.0378,0.2671,2,ok
0,7,-0.725290,-1.604724,-0.078530,0.017776,-0.078530,2.113646,0.199525,1.000000,-0.214612,-1.214612,C-06,0,0,0,1,1,0,0.021207,-0.063373,0.7292,-0.0464,0.2660,2,ok
0,8,-0.701369,-1.606353,-0.084146,0.016147,-0.084146,2.135135,0.199806,0.568413,-0.064612,-0.633025,C-06,0,0,0,1,1,0,0.019350,-0.071448,0.7708,-0.0346,0.2670,2,ok
0,9,-0.677459,-1.608193,-0.086911,0.014307,-0.086911,2.161477,0.200017,0.289239,0.085388,-0.203851,C-06,0,0,0,1,1,0,0.016543,-0.083914,0.7917,-0.0402,0.2692,2,ok
0,10,-0.657523,-1.609955,-0.072017,0.012545,-0.072017,2.181412,0.200246,0.431667,0.235388,-0.196278,C-06,0,0,0,1,1,0,0.014199,-0.088922,0.7500,-0.0350,0.2673,2,ok
0,11,-0.637570,-1.611660,-0.065356,0.010840,-0.065356,2.201366,0.200253,0.086373,0.086373,0.000000,,0,0,0,1,1,0,0.013942,-0.083842,0.7708,-0.0501,0.2665,2,ok
0,12,-0.617611,-1.613032,-0.063941,0.009468,-0.063941,2.221324,0.200039,0.015183,0.015183,0.000000,,0,0,0,1,1,0,0.012256,-0.069665,0.7083,-0.0108,0.2681,2,ok
0,13,-0.593668,-1.614603,-0.073975,0.007897,-0.073975,2.245268,0.199889,-0.228659,-0.134817,0.093843,C-06,0,0,0,1,1,0,0.012158,-0.066254,0.7292,-0.0437,0.2671,2,ok
0,14,-0.573733,-1.615911,-0.087990,0.006589,-0.087990,2.265202,0.199669,-0.215363,-0.215363,0.000000,,0,0,0,1,1,0,0.010646,-0.070144,0.7292,-0.0494,0.2676,2,ok
0,15,-0.553816,-1.617459,-0.093057,0.005041,-0.093057,2.285120,0.199784,0.145448,-0.065363,-0.210811,C-06,0,0,0,1,1,0,0.006122,-0.085795,0.6875,-0.0463,0.2677,2,ok
0,16,-0.533899,-1.619304,-0.088304,0.003196,-0.088304,2.305037,0.200086,0.161893,0.084637,-0.077255,C-06,0,0,0,1,1,0,0.003791,-0.093801,0.7292,-0.0419,0.2654,2,ok
0,17,-0.513967,-1.621169,-0.076652,0.001331,-0.076652,2.324968,0.200272,0.181852,0.181852,0.000000,,0,0,0,1,1,0,0.002288,-0.091591,0.7708,-0.0434,0.2673,2,ok
0,18,-0.494020,-1.623029,-0.068378,-0.000529,-0.068378,2.344916,0.200371,0.117434,0.117434,0.000000,,0,0,0,1,1,0,0.001710,-0.081371,0.8125,-0.0416,0.2683,2,ok
0,19,-0.470065,-1.625210,-0.054219,-0.002710,-0.054219,2.368870,0.200516,0.178002,0.178002,0.000000,,0,0,0,1,1,0,0.000782,-0.072474,0.7917,-0.0421,0.2671,2,ok
0,20,-0.450087,-1.626981,-0.038967,-0.004481,-0.038967,2.388848,0.200578,0.226423,0.226423,0.000000,,0,0,0,1,1,0,-0.000029,-0.066070,0.7500,-0.0288,0.2669,2,ok
0,21,-0.430099,-1.628226,-0.029455,-0.005726,-0.029455,2.408836,0.200238,0.132604,0.132604,0.000000,,0,0,0,1,1,0,0.000254,-0.049120,0.7708,-0.0391,0.2664,2,ok
0,22,-0.410107,-1.628897,-0.027707,-0.006397,-0.027707,2.428828,0.200022,0.018271,0.018271,0.000000,,0,0,0,1,1,0,0.000476,-0.036045,0.7292,-0.0431,0.2670,2,ok
0,23,-0.386118,-1.629623,-0.033247,-0.007123,-0.033247,2.452817,0.199982,-0.072596,-0.072596,0.000000,,0,0,0,1,1,0,-0.000328,-0.030394,0.7292,-0.0346,0.2672,2,ok
0,24,-0.366128,-1.630290,-0.030467,-0.007790,-0.030467,2.472807,0.200019,0.050648,0.050648,0.000000,,0,0,0,1,1,0,-0.001034,-0.032569,0.7083,-0.0364,0.2674,2,ok
0,25,-0.346135,-1.630963,-0.021382,-0.008463,-0.021382,2.492800,0.200065,0.138522,0.138522,0.000000,,0,0,0,1,1,0,-0.001416,-0.032915,0.6667,-0.0485,0.2662,2,ok
0,26,-0.326139,-1.631556,-0.017514,-0.009056,-0.017514,2.512796,0.200047,0.049101,0.049101,0.000000,,0,0,0,1,1,0,-0.001563,-0.025155,0.7292,-0.0387,0.2673,2,ok
0,27,-0.302143,-1.632011,-0.020553,-0.009511,-0.020553,2.535635,0.199992,-0.041906,-0.041906,0.000000,,0,0,0,1,1,0,-0.001290,-0.020058,0.7708,-0.0482,0.2672,2,ok
0,28,-0.278147,-1.632506,-0.014463,-0.010006,-0.014463,2.560788,0.200021,0.080944,0.080944,0.000000,,0,0,0,1,1,0,-0.002336,-0.021998,0.7917,-0.0383,0.2670,2,ok
0,29,-0.258149,-1.632921,-0.010899,-0.010421,-0.010899,2.580787,0.200031,0.048159,0.048159,0.000000,,0,0,0,1,1,0,-0.002029,-0.020333,0.8125,-0.0511,0.2670,2,ok
0,30,-0.234150,-1.633326,-0.007888,-0.010826,-0.007888,2.604786,0.200017,0.034788,0.034788,0.000000,,0,0,0,1,1,0,-0.002242,-0.015801,0.7917,-0.0410,0.2676,2,ok
0,31,-0.210151,-1.633570,-0.006705,-0.011070,-0.006705,2.628785,0.200004,0.012508,0.012508,0.000000,,0,0,0,1,1,0,-0.002903,-0.011098,0.7292,-0.0189,0.2689,2,ok
0,32,-0.186152,-1.633793,-0.017332,-0.011293,-0.017332,2.652783,0.199980,-0.148677,-0.137492,0.011185,C-06,0,0,0,1,1,0,-0.002094,-0.007914,0.7292,-0.0486,0.2673,2,ok
0,33,-0.162157,-1.634116,-0.020013,-0.011616,-0.020013,2.676779,0.199982,-0.025376,-0.025376,0.000000,,0,0,0,1,1,0,-0.003887,-0.019244,0.7083,-0.0387,0.2665,2,ok
0,34,-0.138160,-1.634545,-0.010460,-0.012045,-0.010460,2.700776,0.200021,0.130359,0.124624,-0.005735,C-06,0,0,0,1,1,0,-0.004829,-0.024312,0.6667,-0.0298,0.2681,2,ok
0,35,-0.118160,-1.634869,-0.007498,-0.012369,-0.007498,2.720775,0.200017,0.034916,0.034916,0.000000,,0,0,0,1,1,0,-0.003606,-0.017944,0.7708,-0.0501,0.2675,2,ok
0,36,-0.094161,-1.635098,-0.010245,-0.012598,-0.010245,2.744774,0.199998,-0.035686,-0.035686,0.000000,,0,0,0,1,1,0,-0.003888,-0.010953,0.7708,-0.0399,0.2670,2,ok
0,37,-0.070162,-1.635346,-0.006862,-0.012846,-0.006862,2.768773,0.200006,0.045274,0.045274,0.000000,,0,0,0,1,1,0,-0.004443,-0.013107,0.7708,-0.0363,0.2670,2,ok
0,38,-0.046163,-1.635596,-0.002959,-0.013096,-0.002959,2.792773,0.200010,0.046145,0.046145,0.000000,,0,0,0,1,1,0,-0.004007,-0.009668,0.7500,-0.0518,0.2664,2,ok
0,39,-0.026163,-1.635805,0.001287,-0.013305,0.001287,2.812773,0.200011,0.061061,0.061061,0.000000,,0,0,0,1,1,0,-0.004359,-0.003089,0.7708,-0.0370,0.2664,2,ok
0,40,-0.002163,-1.635788,-0.002760,-0.013288,-0.002760,2.836035,0.200000,-0.055112,-0.055112,0.000000,,0,0,0,1,1,0,-0.003858,-0.002001,0.7292,-0.0445,0.2664,2,ok
0,41,0.021836,-1.635754,-0.018678,-0.013254,-0.018678,2.860771,0.199968,-0.199552,-0.199552,0.000000,,0,0,0,1,1,0,-0.003698,-0.006189,0.7292,-0.0507,0.2664,2,ok
0,42,0.045830,-1.636007,-0.023466,-0.013507,-0.023466,2.884766,0.199963,0.051249,-0.049552,-0.100801,C-06,0,0,0,1,1,0,-0.005475,-0.012901,0.6875,-0.0306,0.2673,2,ok
0,43,0.065826,-1.636451,-0.017323,-0.013951,-0.017323,2.904761,0.200021,0.125896,0.100448,-0.025448,C-06,0,0,0,1,1,0,-0.006851,-0.022872,0.7083,-0.0391,0.2653,2,ok
0,44,0.089824,-1.636999,-0.008837,-0.014499,-0.008837,2.928759,0.200044,0.100796,0.100796,0.000000,,0,0,0,1,1,0,-0.006437,-0.020914,0.7292,-0.0440,0.2668,2,ok
0,45,0.113823,-1.637526,-0.001784,-0.015026,-0.001784,2.952759,0.200038,0.082564,0.082564,0.000000,,0,0,0,1,1,0,-0.006379,-0.012346,0.8125,-0.0420,0.2670,2,ok
0,46,0.137823,-1.637755,0.002137,-0.015255,0.002137,2.976759,0.200005,0.043928,0.043928,0.000000,,0,0,0,1,1,0,-0.005568,-0.005218,0.7917,-0.0486,0.2675,2,ok
0,47,0.161823,-1.637923,0.009051,-0.015423,0.009051,3.000759,0.199997,0.084130,0.084130,0.000000,,0,0,0,1,1,0,-0.005431,-0.000563,0.7708,-0.0440,0.2679,2,ok
0,48,0.181822,-1.637914,0.012594,-0.015414,0.012594,3.020757,0.199985,0.047470,0.047470,0.000000,,0,0,0,1,1,0,-0.005096,0.002685,0.7708,-0.0397,0.2673,2,ok
0,49,0.205821,-1.637647,0.005969,-0.015147,0.005969,3.044756,0.200010,-0.088877,-0.088877,0.000000,,0,0,0,1,1,0,-0.004528,0.008486,0.7500,-0.0409,0.2674,2,ok
