episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency
0,1,-0.002169,-0.122419,0.232487,-0.000017,0.283132,0.001731,0.040470,-0.604178,-0.604178,0.000000,,0
0,2,0.006764,-0.122543,0.177055,-0.000133,0.227700,0.010665,0.103522,-0.749773,-0.749773,0.000000,,0
0,3,0.023335,-0.122783,0.124158,-0.000357,0.174803,0.027235,0.167471,-0.687251,-0.687251,0.000000,,0
0,4,0.046447,-0.122932,0.076056,-0.000484,0.126701,0.050348,0.199391,-0.604379,-0.604379,0.000000,,0
0,5,0.066411,-0.123064,0.041825,-0.000596,0.092470,0.070312,0.199813,-0.501531,-0.501531,0.000000,,0
0,6,0.090403,-0.123222,0.008686,-0.000731,0.059331,0.094303,0.199994,-0.395790,-0.395790,0.000000,,0
0,7,0.110402,-0.123353,-0.011324,-0.000853,0.001738,0.114302,0.199994,-0.282443,-0.282443,0.000000,,0
0,8,0.130400,-0.123485,-0.020731,-0.000985,-0.007669,0.134300,0.199963,-0.097066,-0.132443,-0.035377,C-06,0
0,9,0.150395,-0.123860,-0.021594,-0.001360,-0.008532,0.154295,0.199991,-0.011117,-0.011117,0.000000,,0
0,10,0.174390,-0.124323,-0.018070,-0.001823,-0.005008,0.178290,0.200004,0.042693,0.042693,0.000000,,0
0,11,0.198387,-0.124786,-0.013287,-0.002286,-0.000225,0.202287,0.200019,0.057026,0.057026,0.000000,,0
0,12,0.218386,-0.125171,-0.009663,-0.002671,-0.009471,0.222286,0.200027,0.051538,0.051538,0.000000,,0
0,13,0.238385,-0.125557,-0.004433,-0.003057,-0.004240,0.242285,0.200035,0.074464,0.074464,0.000000,,0
0,14,0.262385,-0.125954,0.001611,-0.003454,0.001804,0.266285,0.200019,0.071206,0.071206,0.000000,,0
0,15,0.286385,-0.126139,0.006277,-0.003639,0.006469,0.290285,0.199999,0.054926,0.054926,0.000000,,0
0,16,0.306385,-0.126141,0.008846,-0.003641,0.008846,0.310285,0.199993,0.036296,0.036296,0.000000,,0
0,17,0.326384,-0.126043,0.010420,-0.003543,0.010420,0.330284,0.199993,0.022233,0.022233,0.000000,,0
0,18,0.346382,-0.125877,0.011267,-0.003377,0.011267,0.350283,0.199995,0.011955,0.011955,0.000000,,0
0,19,0.370381,-0.125627,0.011695,-0.003127,0.011695,0.374281,0.199998,0.005015,0.005015,0.000000,,0
0,20,0.394379,-0.125348,0.011729,-0.002848,0.011729,0.398279,0.200000,0.000384,0.000384,0.000000,,0
0,21,0.414378,-0.125115,0.011569,-0.002615,0.011569,0.418278,0.200000,-0.002315,-0.002315,0.000000,,0
0,22,0.434377,-0.124882,0.011319,-0.002382,0.011319,0.438277,0.200001,-0.003579,-0.003579,0.000000,,0
0,23,0.454375,-0.124649,0.011038,-0.002149,0.011038,0.458275,0.200001,-0.004004,-0.004004,0.000000,,0
0,24,0.478374,-0.124369,0.010701,-0.001869,0.010701,0.482274,0.200002,-0.003998,-0.003998,0.000000,,0
0,25,0.498373,-0.124142,0.010436,-0.001642,0.010436,0.502273,0.200002,-0.003774,-0.003774,0.000000,,0
0,26,0.518372,-0.123921,0.010188,-0.001421,0.010188,0.522272,0.200002,-0.003523,-0.003523,0.000000,,0
0,27,0.538371,-0.123706,0.009957,-0.001206,0.009957,0.542271,0.200001,-0.003292,-0.003292,0.000000,,0
0,28,0.562370,-0.123454,0.009695,-0.000954,0.009695,0.566270,0.200001,-0.003099,-0.003099,0.000000,,0
