episode,step,x,y,yaw,ey,epsi,s,speed,raw_steer,safe_steer,steer_correction,interventions,emergency,joint_envelope_violated,oscillation_persistent,cv_ok,cv_state_available,cv_perception_invalid,cv_ey,cv_epsi,cv_confidence,cv_curvature,cv_lane_width,cv_n_lines,cv_reason
0,1,-1.640364,1.401591,2.874066,0.000256,0.020408,14.549697,0.041964,0.105632,0.105632,0.000000,,0,0,0,1,1,0,0.013239,-0.155661,0.7917,0.3718,0.2615,2,ok
0,2,-1.649301,1.403538,2.883410,0.000755,0.011384,14.560702,0.105346,0.131712,0.131712,0.000000,,0,0,0,1,1,0,0.014095,-0.164530,0.8125,0.3628,0.2602,2,ok
0,3,-1.665660,1.406914,2.900290,0.001911,0.028264,14.577366,0.168261,0.242256,0.242256,0.000000,,0,0,0,1,1,0,0.014815,-0.158312,0.7917,0.3658,0.2616,2,ok
0,4,-1.685033,1.410421,2.926983,0.003753,0.054957,14.596967,0.220443,0.458439,0.458439,0.000000,C-06,0,0,0,1,1,0,0.015435,-0.151074,0.7917,0.4018,0.2645,2,ok
0,5,-1.715323,1.414535,2.965791,0.007446,0.074015,14.627399,0.283982,0.523860,0.523860,0.000000,,0,0,0,1,1,0,0.019263,-0.138121,0.7708,0.3734,0.2663,2,ok
0,6,-1.746393,1.419654,2.964379,0.010159,0.048582,14.659014,0.339010,-0.078114,-0.078114,0.000000,C-06,0,0,0,1,1,0,0.023732,-0.112397,0.7292,0.3665,0.2670,2,ok
0,7,-1.782506,1.425883,2.957381,0.012257,0.041584,14.695601,0.381822,-0.113851,-0.113851,0.000000,,0,0,0,1,1,0,0.024034,-0.108328,0.6875,0.3694,0.2710,2,ok
0,8,-1.827826,1.434206,3.022475,0.013604,0.079359,14.741956,0.385947,1.000000,1.000000,0.000000,C-06,0,0,0,1,1,0,0.022219,-0.130147,0.7708,0.3854,0.2684,2,ok
0,9,-1.865926,1.440565,3.081944,0.014465,0.107613,14.781058,0.382734,0.079775,0.079775,0.000000,C-06,0,0,0,1,1,0,0.026568,-0.091431,0.8333,0.3466,0.2674,2,ok
0,10,-1.911730,1.443308,3.070928,0.019150,0.065808,14.827328,0.382233,-0.152349,-0.152349,0.000000,C-06,0,0,0,1,1,0,0.030012,-0.066628,0.7917,0.3323,0.2657,2,ok
0,11,-1.949855,1.445574,3.049617,0.022081,0.044497,14.865408,0.381600,-0.335337,-0.335337,0.000000,C-06,0,0,0,1,1,0,0.032209,-0.063066,0.7708,0.3299,0.2657,2,ok
0,12,-1.987900,1.448206,3.026445,0.023306,-0.008094,14.904404,0.381238,-0.351522,-0.351522,0.000000,C-04;C-05,1,1,0,1,1,0,0.027497,-0.095931,0.6875,0.4036,0.2679,2,ok
0,13,-2.025940,1.452458,3.058828,0.022321,-0.002187,14.943185,0.383646,0.672227,0.672227,0.000000,C-06;C-05,1,0,0,1,1,0,0.027158,-0.127559,0.7708,0.3355,0.2614,2,ok
0,14,-2.071734,1.457177,3.088565,0.020798,0.004529,14.989549,0.383501,0.345974,0.345974,0.000000,C-06;C-04;C-05,1,1,0,1,1,0,0.024675,-0.125784,0.8333,0.3961,0.2675,2,ok
0,15,-2.109937,1.459402,3.094226,0.020777,0.010190,15.027817,0.382619,0.058347,0.058347,0.000000,C-06;C-04;C-05,1,1,0,1,1,0,0.025740,-0.114720,0.7708,0.3919,0.2650,2,ok
0,16,-2.148131,1.461219,3.079285,0.020436,-0.023326,15.066456,0.382205,-0.247513,-0.247513,0.000000,C-06;C-05,1,0,0,1,1,0,0.025525,-0.103075,0.7708,0.3839,0.2682,3,ok
0,17,-2.186292,1.463174,3.067307,0.019534,-0.052437,15.105002,0.382068,-0.170025,-0.170025,0.000000,C-05,1,0,0,1,1,0,0.024779,-0.125197,0.6875,0.3588,0.2662,2,ok
0,18,-2.232129,1.466490,3.135514,0.016879,-0.001872,15.151192,0.383497,1.000000,1.000000,0.000000,C-06;C-05,1,0,0,1,1,0,0.020628,-0.158534,0.7708,0.3823,0.2645,2,ok
0,19,-2.277987,1.469272,-3.064740,0.014092,0.063843,15.197278,0.381641,1.000000,1.000000,0.000000,C-05,1,0,0,1,1,0,0.018836,-0.151697,0.8125,0.3744,0.2607,2,ok
0,20,-2.316096,1.466751,-3.051924,0.016175,0.076660,15.235414,0.382146,0.110510,0.110510,0.000000,C-06;C-04;C-05,1,1,0,1,1,0,0.024483,-0.061946,0.7917,0.4045,0.2647,3,ok
0,21,-2.354215,1.463388,-3.068095,0.018408,0.043241,15.273926,0.382942,-0.281718,-0.281718,0.000000,C-06;C-05,1,0,0,1,1,0,0.028496,-0.041935,0.7917,0.3850,0.2680,3,ok
0,22,-2.392384,1.460030,-3.086070,0.020208,0.007615,15.312533,0.383240,-0.263947,-0.263947,0.000000,C-04;C-05,1,1,0,1,1,0,0.027272,-0.066576,0.7500,0.4264,0.2708,2,ok
